id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,198.58064516129025,"t[0]","$$\theta_{0}$$",198.58064516129025,1,1576.1144640998957,1576.1144640998957,1584.0387617065537,1576.1144640998957,3.3306690738754696e-16,3.3306690738754696e-16,-0.12904946764396708,1576.1144640998957,1576.1144640998957,1584.0387617065537
1,0,(98980.35314130703 / x12),"(t[0] / x[:, 12])","$$\frac{\theta_{0}}{x_{12}}$$",98980.35314130703,3,370.5537793733898,370.5537793733898,688.0207413842411,370.5537793733898,0.7648941191685532,0.7648941191685532,0.5096019929771198,373.8496162393941,373.8496162393941,691.3165782502455
2,0,(398.0633305733347 - (x12 * 0.3850537514161664)),"(t[0] - (x[:, 12] * t[1]))","$$\left(\theta_{0} - \left(x_{12} \cdot \theta_{1}\right)\right)$$",398.0633305733347;0.3850537514161664,5,295.60999981312926,295.60999981312926,446.71732046069576,295.60999981312926,0.8124438252763899,0.8124438252763899,0.6815949425946417,302.54147161872874,302.54147161872874,453.64879226629523
