id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2923.2641751859273,"t[0]",2923.2641751859273,1,520302.1061528458,531957.9422764414,534655.5191919178,531957.9422764414,-2.220446049250313e-16,-2.1018285470251197e-3,-3.307433534762705e-4,520302.1061528458,531957.9422764414,534655.5191919178
1,0,(x2 + 2794.6074737113527),"(x[:, 2] + t[0])",2794.6074737113527,3,512968.48154019506,516931.8681173849,527756.415577608,516931.8681173849,1.409493547292362e-2,2.6204274612627976e-2,1.2577353915221079e-2,512971.7773770611,516935.1639542509,527759.7114144741
2,0,(3290.216388335467 - (x0 * 1115.9368673861454)),"(t[0] - (x[:, 0] * t[1]))",3290.216388335467;1115.9368673861454,5,245460.52966568913,244810.33095622147,245346.3831978708,244810.33095622147,0.5282346030066197,0.5388265484887818,0.540961383407481,245467.46113749474,244817.26242802708,245353.31466967642
3,0,(3158.288306899769 + ((x0 * -1105.9882872305884) + x2)),"(t[0] + ((x[:, 0] * t[1]) + x[:, 2]))",3158.288306899769;-1105.9882872305884,7,243005.48817216334,237937.65630806654,243039.89842045592,237937.65630806654,0.5329530953296252,0.5517732859741783,0.545276774437975,243016.75423755037,237948.92237345356,243051.16448584295
4,0,((x0 * -1057.409496921175) + (676.1756822105473 * Log(x2))),"((x[:, 0] * t[0]) + (t[1] * np.log(x[:, 2])))",-1057.409496921175;676.1756822105473,8,249248.14018650676,226551.74424383498,249155.42342239872,226551.74424383498,0.5209549658957429,0.5732220554960981,0.5338347384884793,249262.4742622606,226566.07831958882,249169.75749815255
5,0,((x0 * -1057.6022782240627) + (Log((x2 + x3)) * 674.7451867234419)),"((x[:, 0] * t[0]) + (np.log((x[:, 2] + x[:, 3])) * t[1]))",-1057.6022782240627;674.7451867234419,10,248389.3889324316,226111.01065798706,248449.45498177662,226111.01065798706,0.5226054517268013,0.5740523089751424,0.5351555925891888,248408.84803392217,226130.46975947762,248468.91408326718
6,0,((x0 * -1044.0869133169213) + ((-90.08754258524016 ^ x4) + (683.5702702104121 * Log(x2)))),"((x[:, 0] * t[0]) + (t[1] ** x[:, 4] + (t[2] * np.log(x[:, 2]))))",-1044.0869133169213;-90.08754258524016;683.5702702104121,12,248319.95233051715,218719.4923074583,246811.72527382176,218719.4923074583,0.5227389061201111,0.5879764436973467,0.5382197550589723,248344.9056290173,218744.44560595846,246836.67857232192
7,0,((x0 * -1043.1033321506911) + ((x1 + (-90.3610535878311 ^ x4)) + (678.6905770169117 * Log(x2)))),"((x[:, 0] * t[0]) + ((x[:, 1] + t[1] ** x[:, 4]) + (t[2] * np.log(x[:, 2]))))",-1043.1033321506911;-90.3610535878311;678.6905770169117,14,248088.43813658736,218408.04867193327,246505.92435186307,218408.04867193327,0.5231838672132761,0.5885631408999741,0.538791903017051,248119.19928067006,218438.80981601597,246536.68549594577
8,0,((x0 * -1062.6123398312138) + ((x3 * (x2 - (x2 ^ x4))) + (x2 + 3056.207516493132))),"((x[:, 0] * t[0]) + ((x[:, 3] * (x[:, 2] - x[:, 2] ** x[:, 4])) + (x[:, 2] + t[1])))",-1062.6123398312138;3056.207516493132,15,239175.65895359154,215028.0309438233,235028.84283022367,215028.0309438233,0.5403138751021497,0.5949304148452894,0.5602653136112636,239208.61732225158,215060.98931248335,235061.8011988837
9,0,((x0 * -1015.7157706960404) + ((x3 * (197.06517812097334 - (x2 ^ x4))) + (636.9355010236984 * Log(x2)))),"((x[:, 0] * t[0]) + ((x[:, 3] * (t[1] - x[:, 2] ** x[:, 4])) + (t[2] * np.log(x[:, 2]))))",-1015.7157706960404;197.06517812097334;636.9355010236984,16,240288.75350314772,207747.9524012939,238359.22505459332,207747.9524012939,0.5381745515507106,0.6086446193709611,0.5540342290969017,240325.5948646356,207784.7937627818,238396.06641608122
