id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,859.9873417721853,"t[0]","$$\theta_{0}$$",859.9873417721853,1,1.091359598085238e7,1.091359598085238e7,8597666.713718066,1.091359598085238e7,2.220446049250313e-15,2.220446049250313e-15,-4.614799658406721e-4,1.091359598085238e7,1.091359598085238e7,8597666.713718066
1,0,(368.1751709626515 * x1),"(t[0] * x[:, 1])","$$\left(\theta_{0} \cdot x_{1}\right)$$",368.1751709626515,3,1.0837711644519212e7,1.0837711644519212e7,8542249.065397566,1.0837711644519212e7,6.953192739252101e-3,6.953192739252101e-3,5.987155960752388e-3,1.0837714940356078e7,1.0837714940356078e7,8542252.361234432
2,0,(Sqrt(x1) * 642.7164385047294),"(np.sqrt(x[:, 1]) * t[0])","$$\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right)$$",642.7164385047294,4,1.082831259739057e7,1.082831259739057e7,8523795.786462108,1.082831259739057e7,7.814416404222979e-3,7.814416404222979e-3,8.134458870800554e-3,1.0828318142568015e7,1.0828318142568015e7,8523801.331639552
3,0,(3846.5060296548927 ^ Sin(Exp(x1))),"t[0] ** np.sin(np.exp(x[:, 1]))","$$\theta_{0}^{\operatorname{sin}(\operatorname{exp}(x_{1}))}$$",3846.5060296548927,5,9858851.477758933,9858851.477758933,7904186.405708389,9858851.477758933,9.66450017889604e-2,9.66450017889604e-2,8.023487154212505e-2,9858859.524948495,9858859.524948495,7904194.452897952
4,0,(5149.1206808737925 ^ Sin((x1 ^ x0))),"t[0] ** np.sin(x[:, 1] ** x[:, 0])","$$\theta_{0}^{\operatorname{sin}(x_{1}^{x_{0}})}$$",5149.1206808737925,6,9209078.219387269,9209078.219387269,7042190.253413571,9209078.219387269,0.1561829633839904,0.1561829633839904,0.18054045152858067,9209087.876014743,9209087.876014743,7042199.910041045
5,0,((2157.3492374415287 * x1) ^ Sin((x0 ^ x1))),"(t[0] * x[:, 1]) ** np.sin(x[:, 0] ** x[:, 1])","$$\left(\theta_{0} \cdot x_{1}\right)^{\operatorname{sin}(x_{0}^{x_{1}})}$$",2157.3492374415287,8,8840237.929205844,8840237.929205844,7084123.897477878,8840237.929205844,0.18997936658863024,0.18997936658863024,0.17566087233600736,8840252.263281599,8840252.263281599,7084138.231553632
