Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.5759515532394789,0.31566456726813563,0.6448302838772476,0.4394122502692799,0.3067926498178012
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.40025027560196236,0.41462395765441484,0.5396384601772186,0.610426606080338,0.41987627382112325
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3096463059917608,0.4477582199528567,0.5138237307865456,0.698613668264255,0.4476277002103738
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.2408412081363545,0.4817894517069917,0.47216632987646223,0.7655833547939941,0.49241036197793686
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.18322830868022538,0.5120800316520684,0.44875333165621617,0.8216594005654074,0.5175798722535536
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.14529783332115578,0.528231697264762,0.435110451173207,0.8585780610120373,0.5322462817956334
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.11612824571583803,0.5362927539750176,0.4265278500786585,0.8869695348856028,0.5414727748918469
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.6437930660294254,0.2341701944500204,0.7198926633665153,0.3733804446784531,0.22609886963232972
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.44506672358059834,0.35157891424809684,0.59729498219053,0.5668056598706122,0.35789418978305787
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.33171032003436574,0.4135336700357466,0.5480823109117845,0.6771382231289799,0.41079894054538546
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.2604206702191574,0.4370097778400578,0.5277650077306882,0.7465261849188525,0.43264050762615425
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.21410854023063425,0.4373175802562017,0.5206621434510682,0.7916029150526244,0.44027624969517365
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.16533991491099945,0.4627513724294222,0.4976484154482587,0.8390706122428205,0.4650165353261728
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.13248477554170723,0.4821701518947097,0.4854879849061017,0.8710493238940459,0.4780892771684404
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.635624566468268,0.24574135454671853,0.697204302449257,0.3813310453182287,0.2504893781811247
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.4493000191994802,0.3472525057391759,0.6093519980654674,0.5626852895867123,0.344932621080802
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.3413037613994864,0.3937099830409455,0.5590623886957088,0.6678006917397548,0.39899510500028335
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.2649014663751117,0.42286653867432555,0.5317723275121587,0.7421649163018302,0.42833254691695366
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.21209070204169125,0.4426962301236679,0.5179186658215497,0.7935669263714548,0.44322555109337647
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.16918346096092488,0.45584367272725257,0.5014923541745362,0.835329594757938,0.46088421299992677
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.12947790994050307,0.48690935405228286,0.48315301001029415,0.873975979810921,0.48059942875519934
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.5627171139939537,0.33445186702801866,0.6153440487465799,0.4522936540503233,0.3384910291167339
