Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(1.402067 * In3),1,0.47345355032444714,0.5253147892765813,675.8739185850726,675.8739185850726,0.2595346367663717,0.24246212145741286
0,log((22.458689 * In3)),2,0.4655155942536544,0.5173889251800629,672.7027415198764,672.7027415198764,0.2719493319804306,0.2538917297529679
0,((0.707107 * In10) + (1.039472 * In3)),3,0.43960566713713456,0.4811704710081175,662.5597112223352,662.5597112223352,0.3124715829605814,0.30612108155798967
0,log(((9.544079 * In3) - ((-4.342366) * In5))),4,0.429421946741473,0.49213205515085395,658.1137917821995,658.1137917821995,0.32839857773478,0.2903137687496258
0,(((0.463843 * In10) + (1.039472 * In3)) - ((-0.376204) * In5)),5,0.4189038140841689,0.46459493551168357,659.7299611128242,659.7299611128242,0.3448485819924164,0.3300240750620709
0,(log(((10.022724 * In3) - ((-4.397694) * In5))) + (0.211391 * In10)),6,0.4043262029873735,0.45706387539883636,651.9232471437086,651.9232471437086,0.36764747343270676,0.3408843504960055
0,(((0.707107 * In3) - ((-0.376204) * In5)) - (((-0.075044) * In10) * (2.458504 * In9))),7,0.40176949794145894,0.44554055703652873,656.6203052474872,656.6203052474872,0.37164607377947156,0.3575017203552754
0,(log(((10.025208 * In3) - ((-4.396144) * In5))) + ((0.037287 * In10) * (2.302585 * In9))),8,0.38864044235206613,0.44176934502862236,651.9360731186529,651.9360731186529,0.3921794733268026,0.3629400518135194
0,(log(((3.834728 * In3) - ((-1.662154) * In5))) + exp((((-0.965107) * In10) * ((-0.066348) * In9)))),9,0.3865442919409436,0.4388096439945805,654.1906728348167,654.1906728348167,0.39545778177860436,0.3672081319974716
0,(log(((7.336872 * In3) - ((-3.405725) * In5))) + ((0.141541 * In8) + ((0.037287 * In10) * (2.302585 * In9)))),10,0.3780841512837331,0.42760245291678395,656.4992733741294,656.4992733741294,0.4086891560506022,0.38336962588038115
0,(log(((8.182272 * In3) - ((-3.626271) * In5))) + ((0.141881 * In8) + ((3.248703 * In10) * ((0.002931 * In10) * (2.819798 * In9))))),12,0.37384815587811565,0.4208626045479073,664.5928689149996,664.5928689149996,0.4153141098069466,0.39308892284152075
0,(log(((8.894854 * In3) - ((-4.622880) * In5))) + ((0.186741 * In10) * (log(((0.230113 * In7) - ((-0.485290) * In8))) + (0.377419 * In9)))),13,0.3737666231581475,0.40608980562593844,669.2082716393519,669.2082716393519,0.4154416242274537,0.41439225368985977
0,(log(((((-0.839353) * In10) + (8.532073 * In3)) - ((-4.018514) * In5))) + ((0.137996 * In8) + ((3.248703 * In10) * ((0.003127 * In10) * (2.819798 * In9))))),14,0.3725026372311891,0.4215307837134009,675.1426447638894,675.1426447638894,0.41741845552988255,0.39212536529879205
0,(log(((13.304719 * In3) - ((-5.890064) * In5))) + ((0.707107 * In10) * (log(((1.042894 * In7) - ((-0.193706) * In8))) + (((-0.401854) * In7) - ((-0.115656) * In9))))),15,0.370065874960469,0.4133545929963166,678.1051933002921,678.1051933002921,0.4212294694269507,0.40391596076043734
