-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,103537,-379.881,-379.881,0.0018992828,0.0024983622,0.94491273,0.74791443,211.57428,121.464775,7.39,Inf,5,"(abs((10.641645 - X1)) ^ -0.17724285) [likelihood params: Float32[]]"
2,144395,-379.881,-379.881,0.0018992828,0.0024983622,0.94491273,0.74791443,211.57428,121.464775,6.458,Inf,5,"(abs((10.641645 - X1)) ^ -0.17724285) [likelihood params: Float32[]]"
3,173430,-430.42114,-430.42114,0.0012307175,0.0014637526,0.964304,0.85230684,211.49739,121.39649,4.508,Inf,5,"(abs(pdiv(X1, -5.6346207)) ^ -0.26693988) [likelihood params: Float32[]]"
4,206653,-430.42114,-430.42114,0.0012307175,0.0014637526,0.964304,0.85230684,211.49739,121.39649,4.154,Inf,5,"(abs(pdiv(X1, -5.6346207)) ^ -0.26693988) [likelihood params: Float32[]]"
5,264170,-430.4212,-430.4212,0.001230717,0.0014637553,0.964304,0.8523066,211.49739,121.39649,4.81,Inf,5,"(abs(pdiv(X1, 5.634565)) ^ -0.2669393) [likelihood params: Float32[]]"
6,363822,-430.4214,-430.4214,0.0012307155,0.0014637521,0.96430403,0.8523069,211.49739,121.39649,6.678,Inf,5,"(abs(pdiv(X1, 5.634607)) ^ -0.2669396) [likelihood params: Float32[]]"
7,474451,-432.51514,-432.51514,0.0012307164,0.0014637485,0.964304,0.85230726,211.49739,121.39649,8.88,Inf,5,"(abs((0.17746891 * X1)) ^ -0.26694158) [likelihood params: Float32[]]"
8,624388,-432.51514,-432.51514,0.0012307164,0.0014637485,0.964304,0.85230726,211.49739,121.39649,10.374,Inf,5,"(abs((0.17746891 * X1)) ^ -0.26694158) [likelihood params: Float32[]]"
9,861381,-432.51514,-432.51514,0.0012307164,0.0014637485,0.964304,0.85230726,211.49739,121.39649,11.662,Inf,5,"(abs((0.17746891 * X1)) ^ -0.26694158) [likelihood params: Float32[]]"
10,1037497,-432.51514,-432.51514,0.0012307164,0.0014637485,0.964304,0.85230726,211.49739,121.39649,12.372,Inf,5,"(abs((0.17746891 * X1)) ^ -0.26694158) [likelihood params: Float32[]]"
11,1201134,-432.5152,-432.5152,0.0012307159,0.001463716,0.96430403,0.85231054,211.49739,121.396484,12.958,Inf,5,"(abs((-0.17747499 * X1)) ^ -0.26693696) [likelihood params: Float32[]]"
12,1383129,-432.5152,-432.5152,0.0012307159,0.001463716,0.96430403,0.85231054,211.49739,121.396484,14.182,Inf,5,"(abs((-0.17747499 * X1)) ^ -0.26693696) [likelihood params: Float32[]]"
13,1558726,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,14.254,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
14,1713995,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,15.398,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
15,1860047,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,14.808,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
16,1972834,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,13.848,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
17,2126811,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,13.33,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
18,2230453,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,13.184,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
19,2380519,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,12.774,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
20,2486049,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,12.78,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
21,2591377,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,12.01,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
22,2677332,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,11.582,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
23,2756848,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,10.82,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
24,2845316,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,10.562,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
25,2932062,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,9.88,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
26,3060252,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,9.776,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
27,3146598,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,9.412,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
28,3224242,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,9.342,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
29,3289513,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,9.138,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
30,3351080,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,8.78,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
31,3436241,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,8.344,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
32,3532706,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,8.288,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
33,3581868,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,7.902,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
34,3642097,-432.51526,-432.51526,0.0012307155,0.0014637192,0.96430403,0.85231024,211.49739,121.396484,8.11,Inf,5,"(abs((X1 * 0.17747477)) ^ -0.2669372) [likelihood params: Float32[]]"
