Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-9.68802*(0.397045 - 0.0921822*lugs1989)*(1.7691 - 0.110689*lugs1990)*(-0.133134*lugs1989 + 2.68667 + 1/((-0.710445*lugs1989 - 1.40283)*(0.234644*lugs1989 - 1.27852))) + 20.7237,34,2.438495595392433,9.384945913115327,2.438495595392433,9.384945913115327,0.8815071000570673,0.05138686862041841
1,-8.39408*(0.270186 - 0.0614937*lugs1989)*(-0.304891*lugs1989 - 0.439418*lugs1990 + 8.43627 + 1/((0.579109 - 0.528782*lugs1990)*(0.289796*lugs1989 - 1.57793))) + 20.982,32,2.4509512000023763,10.458694063759884,2.4509512000023763,10.458694063759884,0.880901849543774,-0.05714562639082388
2,-6.09115*(0.436952*lugs1989 - 1.9076)*(0.0876641*lugs1990 + (0.527524 - 0.033633*lugs1990)/((0.188587*lugs1989 - 1.02646)*(0.691765*lugs1989 + 0.873625)) - 1.33579) + 20.7102,34,2.466552730871693,8.56484892415246,2.466552730871693,8.56484892415246,0.8801437302181753,0.134280769122056
3,4.15262*(0.574449*lugs1989 - 0.115003*lugs1990 - 1.84211)*(-0.224092*lugs1990 + 2.87153 + (0.0398186*lugs1990 - 0.0367391)/(2.45576 - 0.437268*lugs1989)) + 23.5304,30,2.4894783478440536,10.705877516101966,2.4894783478440536,10.705877516101966,0.8790297143293753,-0.08213047669494267
4,-5.30648*(1.54891 - 0.27403*lugs1989)*((1.06802 - 0.0628584*lugs1990)*(2.79098 - 0.251032*lugs1989) + 1/((0.392532*lugs1989 - 2.13562)*(0.120923*lugs1990 + 0.813007))) + 20.0213,36,2.4916087877861317,10.374291454281616,2.4916087877861317,10.374291454281616,0.8789261906620092,-0.04861436532496133
5,15.2695*(0.182048*lugs1989 - 0.887687)**2*(-0.00512275*lugs1990 - 0.289421)*(0.0817467*lugs1990 - 1.94533 + 1/(0.315864*lugs1989 - 1.64094))**2 + 22.6301,30,2.5028025921705743,11.191553367435272,2.5028025921705743,11.191553367435272,0.8783822543328181,-0.1312217015601691
6,3.88609*(0.115614*lugs1989 - 0.703377)*(0.126159*lugs1990 - 2.37008)*(0.302727*lugs1989 + 0.0317222*lugs1990 - 3.72217 + 1/(2.8594 - 0.529061*lugs1989)) + 21.0748,29,2.546376070494089,10.416015257797898,2.546376070494089,10.416015257797898,0.8762649046780105,-0.052831730909491004
7,3.1602*(0.975739 - 0.0418691*lugs1990)*(3.2112 - 0.567619*lugs1989)*(0.138686*lugs1989 + 0.0774234*lugs1990 - 2.54351 + 1/(2.43141 - 0.45122*lugs1989)) + 19.5671,29,2.57156561064442,10.075056490295596,2.57156561064442,10.075056490295596,0.8750408788211333,-0.01836824362826106
8,7.26213*(3.18912 - 0.259562*lugs1990)*(0.340876*lugs1989 + (0.673796 - 0.131697*lugs1989)*(0.327911*lugs1990 - 1.89622)/(0.526302*lugs1989 - 2.94491) - 1.2143) + 20.7354,32,2.573848514287817,10.74962690446494,2.573848514287817,10.74962690446494,0.8749299465424335,-0.08655258468311366
9,3.66919*(1.16367 - 0.0686007*lugs1990)*((1.0889 - 0.170977*lugs1989)/(2.29304 - 0.425987*lugs1989) + (3.71667 - 0.265721*lugs1989)*(0.287042*lugs1989 - 1.42957)) + 20.3012,34,2.605484081628624,10.391046088682476,2.605484081628624,10.391046088682476,0.8733926913090695,-0.05030789306089711
