id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.736085317460335e-2,"t[0]",8.736085317460335e-2,1,1.9339940105780743e-4,1.9385709095892987e-4,1.434261536479422e-4,1.9385709095892987e-4,3.3306690738754696e-16,-5.277438324945427e-3,-1.367024062653921e-2,1.9339940105780743e-4,1.9385709095892987e-4,1.434261536479422e-4
1,0,(1.085247110931625 - (x0 ^ 1.707337460221343e-2)),"(t[0] - x[:, 0] ** t[1])",1.085247110931625;1.707337460221343e-2,5,8.788859919670318e-5,9.776302216522889e-5,1.3393813441969576e-4,9.776302216522889e-5,0.5455590931719944,0.4930339664181419,5.338672555114776e-2,6.93155969419865,6.931569568621618,6.931605743733873
2,0,(0.12515660761258302 + (Sqrt(x0) * -3.85949641227753e-2)),"(t[0] + (np.sqrt(x[:, 0]) * t[1]))",0.12515660761258302;-3.85949641227753e-2,6,9.009420848267898e-5,9.696447465503068e-5,1.3874095348738441e-4,9.696447465503068e-5,0.5341546665092844,0.4971749642607376,1.9442604230150762e-2,9.656717568813084,9.656724439079257,9.656766215558088
3,0,((-1.278454756295716e-2 * (x1 + x0)) + 0.11340953113077185),"((t[0] * (x[:, 1] + x[:, 0])) + t[1])",-1.278454756295716e-2;0.11340953113077185,7,6.57035129168626e-5,7.110778017376181e-5,8.055605730937394e-5,7.110778017376181e-5,0.6602703392177327,0.6312590540564913,0.4306667513572414,11.26613109055162,11.266136494818877,11.266145943096012
4,0,(((-1.209333095180698e-2 * x1) * (x0 - x6)) + 0.1004235769165589),"(((t[0] * x[:, 1]) * (x[:, 0] - x[:, 6])) + t[1])",-1.209333095180698e-2;0.1004235769165589,9,6.235706968029945e-5,6.37400101134997e-5,5.672673971219322e-5,6.37400101134997e-5,0.6775736153305831,0.6694658226390069,0.5990814336751686,17.5132536985675,17.513255081507932,17.51324806823753
5,0,((-1.0094768532614887e-2 * (x1 + x14)) + (1.0964706551248735 - (x0 ^ 1.3559392094923971e-2))),"((t[0] * (x[:, 1] + x[:, 14])) + (t[1] - x[:, 0] ** t[2]))",-1.0094768532614887e-2;1.0964706551248735;1.3559392094923971e-2,11,5.2858321557598834e-5,6.098005345093066e-5,6.696153254997219e-5,6.098005345093066e-5,0.7266882872000241,0.6837780262829947,0.5267466142941775,22.87390981679975,22.873917938531644,22.873923920010743
6,0,((x6 * 1.8142162500487814e-2) + ((1.0955093553547002 - (x0 ^ 1.3301665086412099e-2)) + (-1.0820245172929325e-2 * x1))),"((x[:, 6] * t[0]) + ((t[1] - x[:, 0] ** t[2]) + (t[3] * x[:, 1])))",1.8142162500487814e-2;1.0955093553547002;1.3301665086412099e-2;-1.0820245172929325e-2,13,3.684725106953689e-5,3.744799679355311e-5,4.381622677218245e-5,3.744799679355311e-5,0.8094758780637424,0.8058073289926786,0.6903270149422818,27.032776889088936,27.032777489834658,27.032783858064636
7,0,(((-1.1064338302949325e-2 * x1) + -0.9043899273484335) + ((x0 ^ -1.3185358496154629e-2) - (Sin(x6) * -2.3257281045719745e-2))),"(((t[0] * x[:, 1]) + t[1]) + (x[:, 0] ** t[2] - (np.sin(x[:, 6]) * t[3])))",-1.1064338302949325e-2;-0.9043899273484335;-1.3185358496154629e-2;-2.3257281045719745e-2,14,3.686890300597121e-5,3.743364781903251e-5,4.32448408112775e-5,3.743364781903251e-5,0.8093639235472554,0.8058817379311256,0.6943653087244804,30.76118095161008,30.761181516354892,30.761187327547884
8,0,(((-1.2947100717883391e-2 * (x1 + (1.078614248207392 ^ (x4 - x6)))) + 1.1122355273292348) - (x0 ^ 1.3723892753526722e-2)),"(((t[0] * (x[:, 1] + t[1] ** (x[:, 4] - x[:, 6]))) + t[2]) - x[:, 0] ** t[3])",-1.2947100717883391e-2;1.078614248207392;1.1122355273292348;1.3723892753526722e-2,15,5.7447692711274606e-5,6.661258043837926e-5,6.866613336994854e-5,6.661258043837926e-5,0.7029582697926589,0.6545696425543952,0.5146992778816081,32.958426107736,32.95843527262373,32.958437326176664
9,0,((-9.59793920050735e-3 * (x1 + (x5 ^ x4))) + ((2.1031110637529844 - (x0 ^ 1.3543044153387371e-2)) - (0.9804012475598801 ^ x6))),"((t[0] * (x[:, 1] + x[:, 5] ** x[:, 4])) + ((t[1] - x[:, 0] ** t[2]) - t[3] ** x[:, 6]))",-9.59793920050735e-3;2.1031110637529844;1.3543044153387371e-2;0.9804012475598801,17,3.239935372607233e-5,3.122221820285519e-5,3.836299948010937e-5,3.122221820285519e-5,0.8324743843628135,0.8380921152869341,0.7288679231431359,39.143978980252506,39.14397780311698,39.14398494389826
10,0,((-1.1867044334311516e-2 * (x1 + (Sin(x5) ^ x4))) + ((1.1081316745411764 - (x0 ^ 1.2514481714142317e-2)) - (x6 * -1.4250607381441318e-2))),"((t[0] * (x[:, 1] + np.sin(x[:, 5]) ** x[:, 4])) + ((t[1] - x[:, 0] ** t[2]) - (x[:, 6] * t[3])))",-1.1867044334311516e-2;1.1081316745411764;1.2514481714142317e-2;-1.4250607381441318e-2,18,3.386905038643553e-5,3.506397452996803e-5,3.940812697405596e-5,3.506397452996803e-5,0.8248751019848712,0.8181700637381112,0.7214814415891878,43.16214877942106,43.162149974345205,43.16215431849765
11,0,((-1.112787196565436e-2 * x1) + (((0.2220429411945245 - (x0 ^ 1.2916419449594057e-2)) + (x6 * 2.0143612947854096e-2)) - Sin(((x4 + -2.0824426693676927) + x5)))),"((t[0] * x[:, 1]) + (((t[1] - x[:, 0] ** t[2]) + (x[:, 6] * t[3])) - np.sin(((x[:, 4] + t[4]) + x[:, 5]))))",-1.112787196565436e-2;0.2220429411945245;1.2916419449594057e-2;2.0143612947854096e-2;-2.0824426693676927,20,2.623317768717081e-5,2.524588108411231e-5,2.9207830818323813e-5,2.524588108411231e-5,0.8643575029514716,0.869083382305219,0.7935724542508198,47.9579316891451,47.9579307018485,47.957934663798234
12,0,(((1.0154181722089732 ^ x6) + ((1.0092411608812135 ^ x5) + (-0.9096924015844404 + (Exp((x4 - x14)) * 4.822887342351889e-3)))) + ((-1.137756449116438e-2 * x1) - (x0 ^ 1.4038983251405153e-2))),"((t[0] ** x[:, 6] + (t[1] ** x[:, 5] + (t[2] + (np.exp((x[:, 4] - x[:, 14])) * t[3])))) + ((t[4] * x[:, 1]) - x[:, 0] ** t[5]))",1.0154181722089732;1.0092411608812135;-0.9096924015844404;4.822887342351889e-3;-1.137756449116438e-2;1.4038983251405153e-2,24,2.599493629281634e-5,2.659496228823347e-5,3.016632670184385e-5,2.659496228823347e-5,0.865589365061961,0.86208750255554,0.7867982451670831,59.637785589848306,59.6377861898743,59.637789761238714
