Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3066.76771978436 + (-1080.9071366396445)(X_0) + (-279.37513518292917 - (X_4))((-3.572015744761256 + X_3 + X_7 - (X_4))^(-1)),20,226848.7938099652,229593.4666566377,226848.7938099652,229593.4666566377,0.5773648249557426,0.5602239312272741
1,3298.9609878386336 + ((-2)((24.02474810264762)(24.02474810264762)))(X_0) + (((2)(24.02474810264762))(((log(24.02474810264762))(log(24.02474810264762)))((24.02474810264762)(24.02474810264762))))((57695.15744820481 + X_3 + X_7 - (X_4))^(-1)),16,244880.09901236428,244332.60767919937,244880.09901236428,244332.60767919937,0.5437712417477298,0.5319917624709964
2,20356.376251395606 + (-7283138.451679237 + X_0)((423.5426652740747 + X_3 + (X_3)^(X_3) - (X_4))^(-1)) - ((X_0)(1128.316194848182 + log(X_2))),24,238152.3592355944,238573.37947918853,238152.3592355944,238573.37947918853,0.5563054916789387,0.5430233078100178
3,32133.591500255665 + (-1104.6150526160618)(X_0) + (-6332671.865831494)((217.75304175237636 + X_3 + X_7 - (X_4))^(-1)),16,232272.8098378773,230084.4837808508,232272.8098378773,230084.4837808508,0.5672595035877133,0.5592834097754618
4,(-0.03064499451203156)(-101984.70435673592 + X_1 + (-4772.517931706953)((X_3)(0.3470884045154409 + X_7 - (sin(X_0 + X_4))))) - ((1011.560265568691)^(X_0) + X_5 + X_8),28,226612.55672925545,227520.6016642283,226612.55672925545,227520.6016642283,0.5778049511661616,0.5641944118804615
5,6056.030198678663 + (-1144.6892344223345)(X_0) + (-184506.23055709046)((64.41789631731615 + (2)(X_3) - (sin(sqrt(19138.227479521323 + X_3))))^(-1)),22,241413.0878934688,240667.7733212184,241413.0878934688,240667.7733212184,0.5502305260423701,0.5390115896033879
6,3232.228923550079 + (-1097.119977696379)(X_0) + (18.54567818214075)((-1.9363373139271163 + X_3 + (-2)(X_4))^(-1)),15,229835.1421832078,233411.84446004225,229835.1421832078,233411.84446004225,0.5718010489873068,0.5529099984576555
7,3232.8807376967757 + (-1096.9195080790553)(X_0) + (10.789059228467151)((-3.462877554011408 + (X_3)^(-1) + X_3 + (X_6)^(X_6) - (X_4))^(-1)),21,229801.5717098555,233563.59113621528,229801.5717098555,233563.59113621528,0.5718635931280239,0.5526193344519741
8,29337.145270878038 + (-1125.81128767421)(X_0) + (-5889877.599088989)((225.2128984868207 + X_3 - (X_4))^(-1)),15,237182.85458857144,235288.37586807203,237182.85458857144,235288.37586807203,0.5581117466707286,0.5493155860487604
9,2934.0679750939435 + X_2 + (-284.9158695890857)((-3.588375670155105 + X_3 + X_7 - (X_4))^(-1)) - ((X_0)(1 + (2)(531.9211462131516) + log(1 + (2)(531.9211462131516) - (X_7)) - (X_7))),28,226503.5325849506,228139.36614183107,226503.5325849506,228139.36614183107,0.5780080707752124,0.563009196057821
10,3042.054569349561 + (-378.7363698106108)((-4.688504235777935 + (-378.7363698106108)^(X_0) + X_3 + (-2)(X_4) + X_7 - (X_0))^(-1)) - ((X_0)(892.6249141876843 + X_0)),25,223934.34947102764,229944.7060011879,223934.34947102764,229944.7060011879,0.5827946386772802,0.5595511478924782
11,3196.640281449703 + (-15.514788145132398)((-3.0421085276555213 + (2)(X_3) + (-2)(X_4) - (exp(X_0)))^(-1)) - ((X_0)(1043.9621766165308 + X_4 + log(1043.9621766165308 + X_4))),28,227104.0519456259,232789.72260767609,227104.0519456259,232789.72260767609,0.576889261189083,0.5541016451822567
12,((0.00022586041620397448)^(X_0))(sqrt(-9516441.955856781) + X_1 + (109.1650964977994)((X_3)((2)(X_7) - ((X_4)(X_4) + X_6))) - (X_7 + (-9516441.955856781 + sqrt(-9516441.955856781) - (sin(X_0)))^(X_0))),40,223289.94085131108,230511.69843347385,223289.94085131108,230511.69843347385,0.5839952170238509,0.5584650991188539
