Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3050.458699593215 + (-823.9056011784438)^(X_7) - (X_6 + (828.54567954994 + X_2 + (-148.48599501688125)((X_3)(((X_4)^(X_4))(-1.180443936035129 + X_4))))(X_0 - (X_7))),24,217757.79224494196,222966.64851188083,217757.79224494196,222966.64851188083,0.5789289920686369,0.575824267418343
1,3044.580907681709 + log(X_2 + (-148.05928821225692)((X_3)(-1.1797326392580374 + X_4))) + (-822.5952125968126 - (sqrt(X_0)))^(X_7) - ((828.1633547001093 + X_2 + (-148.05928821225692)((X_3)(-1.1797326392580374 + X_4)))(X_0 - (X_7))),24,217757.97950409993,222940.89498083497,217757.97950409993,222940.89498083497,0.5789286299718248,0.5758732613955628
2,3050.390861536938 + (-823.8991909101807)^(X_7) - ((828.5524544169905 + X_2 + (175.5933090401422)((X_3)((-1.0003161172769752 + X_4)((-1.0020714606972638 + X_4)^(-1)))))(X_0 - (X_7))),25,217763.50801226997,222969.25799068442,217763.50801226997,222969.25799068442,0.5789179396792593,0.5758193030992821
3,3050.3908615369387 + ((-823.8991909101811)^(X_7))^(X_7) - ((828.5524544169921 + X_2 + (-148.49119719841661)((X_3)(-1.1804451866440593 + X_4)))(X_0 - (X_7))),21,217763.50800905973,222969.2427388746,217763.50800905973,222969.2427388746,0.5789179396854669,0.5758193321145973
4,3064.020485151872 + (-832.3947858988598)^(X_7) - ((457.1989385732061 + X_2 + (-196.21066024994124)(-3.075192680109522 + X_4))(X_0 - (X_7))),18,224139.6763925373,228893.97851289692,224139.6763925373,228893.97851289692,0.5665885547284821,0.5645480090083312
5,3061.2919962296214 + (-830.6940685885799)^(X_7) - ((856.9278018290318 + X_2 + (0.0018635533929132909)((X_3)(50687.88483780186 + X_4)))(X_0 - (X_7))),20,227122.91018667293,230943.25846284107,227122.91018667293,230943.25846284107,0.5608199746577464,0.5606494222473335
6,-1.2977390898099186 + (-0.07099722260670305)^(X_7) - (X_6 + (X_0 - (X_7))(-1 + (-4.361139603014709)^(-4.361139603014709) + X_2 + (0.43314714831262613)(((X_3)((X_4)^(X_4)))((-1.768133291379761 + X_4)((exp(-4.361139603014709) + X_8)^(-1))))) + exp(X_3)),34,inf,inf,inf,inf,-inf,-inf
7,3059.928966882303 + (-830.5081444662607)^(X_7) + X_3 - ((857.8003628834742 + X_2 + (0.0018177052283687581)((X_3)(51532.304124863265 + X_4)))(X_0 - (X_7))),21,227104.18399274445,230912.33697677794,227104.18399274445,230912.33697677794,0.5608561848767741,0.5607082478344376
8,3028.25955296584 + (-810.1043393793168)^(X_7) - ((X_0 - (X_7))(1028.4063664993898 + X_6 + (0.001639124140661012)((X_3)((48796.644688957334 + X_4)(X_7))))),21,229817.79723057587,232130.46435704027,229817.79723057587,232130.46435704027,0.5556089611177074,0.5583908605599321
9,3050.8280501025874 + (-822.9071245901151)^(X_7) - (X_0 + X_4 + (827.4797945771971 + X_2 + (-148.044655443706)((X_3)(-1.1828184862376792 + X_4)))(X_0 - (X_7))),22,217758.1939544548,222953.74185685982,217758.1939544548,222953.74185685982,0.5789282152962987,0.5758488212692676
