Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(69.61183037446874)(40.323764929854 + (-15.888925146022745)(X_0) + X_3 + (1.5413330324220977 + X_7)(1.5413330324220977 + X_7)),14,229718.1122773246,232530.76013737638,229718.1122773246,232530.76013737638,0.5558017185998088,0.5576293307212471
1,(390.26202131496035 + (-131.05803640812513)(X_0) - (X_7))(8.948347917006743 + log(sin(-0.41809049923398617 + X_3 + X_4))),17,231183.5715517361,233881.34394333474,231183.5715517361,233881.34394333474,0.5529680086902928,0.5550599559778545
2,(-11.880728282167347 + sin(-3.3885526808870576 + X_3 + X_4))(-247.88128532264037 + (-20.9326274829502)^(X_7) + (88.81321405773677)(X_0) - (sin(-3.3885526808870576 + X_3 + X_4))),19,225366.66599941984,230728.12092107694,225366.66599941984,230728.12092107694,0.5642159656919887,0.5610587037474712
3,(-8368.967702444417 + (634.1147014931202)(X_0) + (-81.33822829950856 + X_7)(-81.33822829950856 + X_7) - (sin(3.9764291434927963 + (-1.6162890789521367)(X_3))))(-1.3863958106184184 + log(sin(3.9764291434927963 + (-1.6162890789521367)(X_3)))),21,229165.7206506439,232008.60624054715,229165.7206506439,232008.60624054715,0.556869859935287,0.5586226856161882
4,2973.9219417605473 + (-1088.8166710866703)(X_0) + (-123.3496965931364 + X_6)(X_4 + (-2)(X_7) - (X_3)) - (X_7 + exp(-123.3496965931364 + X_6)),20,225310.6744313607,226612.23012242853,225310.6744313607,226612.23012242853,0.5643242347268429,0.5688888478806633
5,(125.05693714050621 + (-122.05794727391131)(X_0) + (14.863003387751384 + X_7)(14.863003387751384 + X_7) - (sin(-0.422556657377254 + X_3 + X_4)))(9.3360084873898 + log(sin(-0.422556657377254 + X_3 + X_4))),21,221275.01654853142,227249.83968579402,221275.01654853142,227249.83968579402,0.5721278522914335,0.5676758480645621
6,(396.5663281045069 + (-133.5601229602021)(X_0) + (-3.128275100375031 + sqrt(-3.128275100375031) + X_7)(-3.128275100375031 + sqrt(-3.128275100375031) + X_7))(8.786126628806706 + log(sin(exp(sqrt(-3.128275100375031)) + X_3 + X_4))),22,231609.0341816503,234279.5700046662,231609.0341816503,234279.5700046662,0.5521453057386869,0.554302363609553
7,(-32.79065488237133 + (10.296591731823323)(X_0) + (-1.8718268501737294 + X_7)(-1.8718268501737294 + X_7) - (sin(3.9177804056225054 + (X_3 + X_4)^(X_3))))(-104.390319587814 + log(sin(3.9177804056225054 + (X_3 + X_4)^(X_3)))),22,229345.4505140149,232662.9489137299,229345.4505140149,232662.9489137299,0.5565223222699534,0.5573778524332473
8,3228.096515851784 + (X_0)(-1093.7050391584112 + X_6) - ((X_3)(exp(-137.00339564334718) + ((-1)(-137.00339564334718))(X_4 - (X_7))) + X_8),21,225005.82856143665,227360.8630542924,225005.82856143665,227360.8630542924,0.5649137050571089,0.5674646352263155
9,(57.41239572734096 + (-22.94013674400694)((X_0)^(X_1)) + (2.49108087994302 + X_7)(2.49108087994302 + X_7) - (sin(5.175554549115871 + X_3 + X_4)))(49.27947317556069 + log(sin(5.175554549115871 + X_3 + X_4))),23,233361.04422777708,236710.93065344082,233361.04422777708,236710.93065344082,0.5487575021224624,0.5496768997061063
10,((-40.52952200715027)(X_0) + X_3 + (10.241307954233882 + X_7)(10.241307954233882 + X_7))(27.448273905585925 + log(sin(3.2010697859492816 + X_3 + X_4))),19,241498.7339519078,251079.9342522717,241498.7339519078,251079.9342522717,0.5330219218750373,0.5223410507408841
11,(125.05688098176188 + (-122.05797667582209)(X_0) + (14.863007429304941 + X_7)(14.863007429304941 + X_7) - (sin(18.426999209612514 + X_3 + X_4)))(9.336006814072675 + log(sin(18.426999209612514 + X_3 + X_4))),21,221275.01654852898,227249.83981323283,221275.01654852898,227249.83981323283,0.5721278522914381,0.5676758478221201
12,2980.7225225991106 + (X_0)(-1210.9111909419514 - (X_0)) + (-123.09558680284492)(X_4 + (-2)(X_7) - (X_0 + X_3)) - (log(-1210.9111909419514 - (X_0))),19,225313.23697860987,226625.43230786404,225313.23697860987,226625.43230786404,0.564319279614367,0.5688637318074022
13,1886.0266813829799 + (X_4 + (-2)(X_7) - (X_3))(-121.63014215889595 - (X_0 + X_8)) + (-2)(sin(log(-121.63014215889595 - (X_0 + X_8)))) + exp((-5.995434946528618)^(X_0) - (-5.995434946528618)) - (((X_6)^(X_4))^(X_2) + log(-121.63014215889595 - (X_0 + X_8))),30,225201.6052055077,226602.19945858174,225201.6052055077,226602.19945858174,0.564535138265085,0.5689079303946352
14,3013.182514906491 + (-1089.4068297870722)(X_0) + (2)(X_7) + (-115.36185030854958)((2.442488965440676)((X_4)((X_6)^((-1)(X_6)))) + (-2)(X_7) - (X_3)) - ((-115.36185030854958)^(X_4) + sin((-115.36185030854958)^(X_4))),29,224806.57360044413,225942.63497045817,224806.57360044413,225942.63497045817,0.565298997754998,0.5701626976515406
15,-9501.445591808151 + (log((sqrt(-8.052884693746382e+45))(sqrt(sqrt(-8.052884693746382e+45)))))((2)(log((sqrt(-8.052884693746382e+45))(sqrt(sqrt(-8.052884693746382e+45))))) - (X_0 + X_6)) + (-376.386336561262)(sin(X_5)) - (X_0 + X_3 + X_6),23,464651.243842416,469895.70336933783,464651.243842416,469895.70336933783,0.10151932767020322,0.1060620252223905
16,3076.3709692604343 + X_7 + ((7.1305453324110015)(X_0) + sin(3.277484032822067 + X_3 + X_4) - (X_6))((-26.193635031938772)(X_4) - (X_3 + X_7 + sin(X_7))) + log(-76.7521975396266 + (-8.760822351767438 + X_7)(-8.760822351767438 + X_7)) + (-76.7521975396266 + ((-1)(7.1305453324110015))(X_0) + X_6 + (-8.760822351767438 + X_7)(-8.760822351767438 + X_7) - (sin(3.277484032822067 + X_3 + X_4)))(-8.176649866797208 + log(sin(3.277484032822067 + X_3 + X_4))) - (X_5 + sin(exp((7.1305453324110015)(X_0) + sin(3.277484032822067 + X_3 + X_4) - (X_6))) + exp((7.1305453324110015)(X_0) + sin(3.277484032822067 + X_3 + X_4) - (X_6))),48,310968.0257596339,318668.47066061455,310968.0257596339,318668.47066061455,0.39869146040133696,0.39375941247132396
17,3097.2931487618494 + X_2 + (7.982230478927254)((X_0)(-11.138454810170195 - ((-11.138454810170195)(-11.138454810170195)) + X_6 - (X_0))) - (X_3 + (X_5)(X_5) + (X_3)(exp(-11.138454810170195 - ((-11.138454810170195)(-11.138454810170195)) + X_6) - ((-11.138454810170195 - ((-11.138454810170195)(-11.138454810170195)) + X_6)(X_4 - (X_7))))),27,224031.02759246973,225565.22315208765,224031.02759246973,225565.22315208765,0.5667986453033513,0.5708806926324526
18,(-13.865925756713606 + (4.765681545311294)(X_0) + (-1.0901317589492225 + X_7)(-1.0901317589492225 + X_7) - (sin(-0.2432824047130611 + X_3 + X_4)))(-231.0619189047967 + log(sin(-0.2432824047130611 + X_3 + X_4))),21,226963.0941370588,232012.5849883496,226963.0941370588,232012.5849883496,0.5611290056430482,0.5586151163753393
19,2979.325297874839 + (-1089.7299083649966)(X_0) + (-129.50553314413423 + X_3)(X_4 - (X_3 + X_7 + (X_7)(sin(X_7)))) - (X_3 + sin((-1089.7299083649966)(X_0))),20,225445.85593404522,226558.12848819976,225445.85593404522,226558.12848819976,0.5640628387464639,0.568991771795455
20,3033.742263408525 + (-1087.884113989082)(X_0) + ((-106.33120883486848)^(X_7))(X_4 + (-2)(X_7) - (X_3)) - (X_7 + exp((-106.33120883486848)^(X_7))),19,224339.42375844254,228149.47515207974,224339.42375844254,228149.47515207974,0.5662023098835731,0.5659643654929977
21,(57.53607996313246 + (6.236606735201246)^(X_7) + (-21.122079407071425)(X_0) - (sin(0.17378839922406408 + X_3 + X_4)))(54.25383587055504 + log(sin(0.17378839922406408 + X_3 + X_4))),20,227817.8591311472,232875.10846495914,227817.8591311472,232875.10846495914,0.5594761749732717,0.5569742363154669
22,(-35.61867532129583 + (11.418774970513182)(X_0) + (-2.0069016199967207 + X_7)(-2.0069016199967207 + X_7) - (sin(-3.100637113349764 + X_3 + X_4)))(-97.7312666437995 + log(sin(-3.100637113349764 + X_3 + X_4))),21,246930.35734165838,248672.387602323,246930.35734165838,248672.387602323,0.5225189721902185,0.5269212104678314
23,2980.0690189608404 + (-1088.9991644334018)(X_0) + X_7 + (-126.75653933291912)(X_4 - (X_3 + X_7 + sin(X_7))),16,225483.15679508157,226567.77850494525,225483.15679508157,226567.77850494525,0.5639907113107869,0.568973413431324
24,(-1275.22111351093 + (-388.7694624591294)(X_0) + (48.77441648641536 + X_7)(48.77441648641536 + X_7) - (sin((2.178985072661097)^(X_3 + X_4))))(2.9209820813661156 + log(sin((2.178985072661097)^(X_3 + X_4)))),21,220858.83772492738,226967.64813335091,220858.83772492738,226967.64813335091,0.5729326034552289,0.5682126943116792
25,2974.1314867827336 + (X_0)(-1085.5276412202466 - (X_0)) + (-123.70563854561551 + X_0 + X_6)(X_4 + (-2)(X_7) - (X_3)) - (X_8 + sin(exp(-123.70563854561551 + X_0 + X_6)) + exp(-123.70563854561551 + X_0 + X_6) + sqrt(X_7)),27,225335.39312955886,226610.17238650977,225335.39312955886,226610.17238650977,0.564276437001408,0.5688927625542103
26,(120.17063950294094 + (-79.527632938018)(X_0) + (10.191557865101892 + X_7)(10.191557865101892 + X_7) - (X_3 + (X_8)(X_8) + log(0.6700093646365637 + X_3 + X_4)))(14.209817153594853 + log(log(0.6700093646365637 + X_3 + X_4))),25,240274.09643312765,244634.38218750566,240274.09643312765,244634.38218750566,0.5353899627569143,0.5346031840563951
27,(-2.0500258418096133 + (0.8847232353115163)(X_0) + (-0.6125049135877587 + X_7)(-0.6125049135877587 + X_7) - (sin(0.9545928269892804 + X_3 + X_4 - (sqrt(X_3 + X_4)))))(-1207.530102146759 + log(sin(0.9545928269892804 + X_3 + X_4 - (sqrt(X_3 + X_4))))),23,221653.0687879817,227906.10659180526,221653.0687879817,227906.10659180526,0.5713968252366726,0.5664273541867362
28,(144.5032004748127 + (0.07406590975967815)(X_2))(19.772261257439663 + (-7.236297619116063)(X_0) + (0.4052013739973079 + X_7)(0.4052013739973079 + X_7)),16,230297.24936981968,233227.41951066357,230297.24936981968,233227.41951066357,0.5546818604456949,0.5563039934925798
29,-4.181686074180901 + (-3.366411834907732 + (X_0)^(sqrt(X_2)))^((2)(sqrt(-3.366411834907732 + (X_0)^(sqrt(X_2))))) + (1.476263719419224)((X_3)^((-1)(X_3))) + (-2)(exp((-3.366411834907732 + (X_0)^(sqrt(X_2)))^(sqrt(-3.366411834907732 + (X_0)^(sqrt(X_2)))))) + log(X_2) + (2.534988782087863)((X_4)(X_4) - (X_7 + log(X_2))) - ((X_4)(X_4)),35,inf,inf,inf,inf,-inf,-inf
30,(-111.71263499524686 + (37.55784918743302)(X_0) - (sin(-5.219529608498129 + X_3 + X_4)))(-28.66068478829208 + log(sin(-5.219529608498129 + X_3 + X_4))),16,230026.30653440586,232956.21303331453,230026.30653440586,232956.21303331453,0.5552057736045459,0.55681994153673
31,(-56258.5963285948 + (-1956.3139850816724)(X_0) + (248.21544249008875 + X_7)(248.21544249008875 + X_7) - (X_3 + X_4))(-9.807260432086334 + log(-32251.97309655664 + X_3 + X_4)),20,232218.1556452472,235895.17623373176,232218.1556452472,235895.17623373176,0.5509674678023946,0.5512288054771991
32,(60.6093271587289 + (-28.3728632882434)(X_0) + (4.256737269299653 + X_7)(4.256737269299653 + X_7) - (sin(((2)(4.256737269299653))^(X_3) + X_3 + X_4)))(39.37674496802094 + log(sin(((2)(4.256737269299653))^(X_3) + X_3 + X_4))),23,226726.9364808234,234424.76770247883,226726.9364808234,234424.76770247883,0.5615856558566484,0.5540261369171311
33,2969.099176326827 + (X_0)(-874.2723296702902 - (X_0)) + X_2 + (-120.52593443390823)(X_4 + (-2)(X_7) + exp(sqrt(X_0)) - (X_3)) - (X_4),22,224501.92859793926,224725.23811442175,224501.92859793926,224725.23811442175,0.5658880796746095,0.5724786951637171
34,(19.663157032140596 + (-7.54143311111325)(X_0) + X_3 + (0.45874722740391055 + X_7)(0.45874722740391055 + X_7) - (sin(4.557459027908438 + (X_3 + X_4)^(X_4))))(143.64324052318463 + log(sin(4.557459027908438 + (X_3 + X_4)^(X_4)))),23,222698.97367254572,225582.81221378085,222698.97367254572,225582.81221378085,0.5693743937112448,0.5708472308874835
35,-1 + (-2)(exp(-183.89182984198135)) + (1075.4540450863988 + (X_0)^((X_4)^(-1)))(2.984977770838541 - ((X_0)^((X_4)^(-1)))) + X_2 + (-183.89182984198135)((X_4 - (X_7))^(X_7)) - ((180.09309524247163 - (X_0))((X_3)^((-1)(X_3)))),30,222316.19834955945,225648.1648299363,222316.19834955945,225648.1648299363,0.5701145536357163,0.5707229029038191
36,(125.05688098176188 + (-122.05797667582209)(X_0) + (14.863007429304941 + X_7)(14.863007429304941 + X_7) - (sin(18.426999209612514 + X_3 + X_4)))(9.336006814072675 + log(sin(18.426999209612514 + X_3 + X_4))),21,221275.01654852898,227249.83981323283,221275.01654852898,227249.83981323283,0.5721278522914381,0.5676758478221201
37,2974.3420862070393 + X_0 + (X_0)(-1088.7261510246867 - (X_0)) + (-123.13366554747304 + X_4)(X_4 + (-2)(X_7) - (X_3)) + (-2)(exp(-123.13366554747304 + X_4)),21,225208.27904947934,226537.81354178867,225208.27904947934,226537.81354178867,0.5645222332747333,0.5690304193121747
38,X_2 + (615.2061253361854)((X_3)^((-1)(X_3))) + (1.3753286363948356 + (X_0)^(((X_4)^(-1))(sqrt(X_2))))(838.0399336292328 + X_4 - (X_0 + (X_0)^(((X_4)^(-1))(sqrt(X_2))))) + (-650.5734223883777)(X_4 + (-2)(X_7)) - (X_0 + sin(exp(exp(1.3753286363948356 + (X_0)^(((X_4)^(-1))(sqrt(X_2))))))),34,1334876.4850954758,1289727.2151661976,1334876.4850954758,1289727.2151661976,-1.5812063083868035,-1.453600078643472
