-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10467,1428.7384,1489.4316,48.354286,12.338942,0.046102434,0.0563647,0.13683796,0.24548864,1428.7384,1489.7756,6.008,Inf,21,"(abs(sin(0.78503954)) ^ (((sqrt(abs(X1)) + (0.0008115936 * 0.0036102347)) - sqrt(abs(3.608476))) - log(abs(((X1 + -0.3496605) - (X1 / 0.37291282)))))) [likelihood params: Float32[]]"
2,19546,1019.593,1035.9191,10.750557,5.5754075,0.035873797,0.044230565,0.32834566,0.4079191,1019.593,1096.6296,5.936,Inf,6,"log(abs((abs(-1.9724926) ^ sqrt(abs(sin(X1)))))) [likelihood params: Float32[]]"
3,27919,1019.593,1035.9191,10.750557,5.5754075,0.035873797,0.044230565,0.32834566,0.4079191,1019.593,1096.6296,5.642,Inf,6,"log(abs((abs(-1.9724926) ^ sqrt(abs(sin(X1)))))) [likelihood params: Float32[]]"
4,35824,1019.593,1035.9191,10.750557,5.5754075,0.035873797,0.044230565,0.32834566,0.4079191,1019.593,1096.6296,6.024,Inf,6,"log(abs((abs(-1.9724926) ^ sqrt(abs(sin(X1)))))) [likelihood params: Float32[]]"
5,43259,1019.593,1035.9191,10.750557,5.5754075,0.035873797,0.044230565,0.32834566,0.4079191,1019.593,1096.6296,6.836,Inf,6,"log(abs((abs(-1.9724926) ^ sqrt(abs(sin(X1)))))) [likelihood params: Float32[]]"
6,50295,1019.593,1035.9191,10.750557,5.5754075,0.035873797,0.044230565,0.32834566,0.4079191,1019.593,1096.6296,7.912,Inf,6,"log(abs((abs(-1.9724926) ^ sqrt(abs(sin(X1)))))) [likelihood params: Float32[]]"
7,56834,950.192,978.0835,12.476649,15.414849,0.034138773,0.040104985,0.36082995,0.46314508,950.192,962.9608,9.356,Inf,9,"(1.9259379 + ((-0.07668926 / 0.5351777) / (X1 + 0.093249254))) [likelihood params: Float32[]]"
8,63160,950.192,978.0835,12.476649,15.414849,0.034138773,0.040104985,0.36082995,0.46314508,950.192,962.9608,10.94,Inf,9,"(1.9259379 + ((-0.07668926 / 0.5351777) / (X1 + 0.093249254))) [likelihood params: Float32[]]"
9,69459,950.192,978.0835,12.476649,15.414849,0.034138773,0.040104985,0.36082995,0.46314508,950.192,962.9608,12.48,Inf,9,"(1.9259379 + ((-0.07668926 / 0.5351777) / (X1 + 0.093249254))) [likelihood params: Float32[]]"
10,75747,950.1918,988.6437,23.350922,15.100937,0.034138765,0.0401051,0.36083013,0.46314353,950.1918,962.9646,13.822,Inf,12,"(1.9259574 + ((-0.12686779 / log(abs(exp(sqrt(abs(0.7833451)))))) / (X1 + 0.09330334))) [likelihood params: Float32[]]"
11,82141,-185.09073,-140.25793,29.188652,15.644127,0.0057567004,0.00587544,0.892219,0.92134994,-185.09073,-146.07634,15.398,Inf,15,"((1.83801 * 0.79599327) - ((-0.4026623 * (X1 + X1)) + exp(log(abs((X1 - 0.7527915)))))) [likelihood params: Float32[]]"
12,88605,-185.09074,-136.60866,33.08047,15.401607,0.0057567,0.0058754217,0.892219,0.9213502,-185.09074,-146.07693,16.89,Inf,17,"(0.102281965 + ((1.7726026 * 0.76766706) - ((-0.40265962 * (X1 + X1)) + exp(log(abs((X1 - 0.7527947))))))) [likelihood params: Float32[]]"
