-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10075,1720.4047,1753.3456,23.292873,9.648022,0.05339409,0.074715935,0.00031846762,-0.0001654625,1720.4047,2084.3555,6.088,Inf,13,"(((((X1 / -1.0054094) + X1) + exp(exp(-0.24878849))) - -0.69159836) + -1.0754557) [likelihood params: Float32[]]"
2,18392,106.56729,151.97878,29.188652,16.22283,0.0130481515,0.0138916895,0.75570333,0.8140425,106.56729,113.650116,6.248,Inf,15,"(sqrt(abs(2.9818192)) * ((X1 + ((X1 - -1.7103913) * -0.25052702)) - sin((X1 + -1.9639493)))) [likelihood params: Float32[]]"
3,26630,95.91229,139.84793,29.188652,14.74699,0.0127817765,0.013233801,0.7606906,0.82284915,95.91229,92.334564,6.468,Inf,15,"(sqrt(abs(3.1543977)) * ((X1 + ((X1 - -1.7949694) * -0.24939956)) - sin((X1 + -1.9601107)))) [likelihood params: Float32[]]"
4,34519,95.91229,139.84793,29.188652,14.74699,0.0127817765,0.013233801,0.7606906,0.82284915,95.91229,92.334564,6.618,Inf,15,"(sqrt(abs(3.1543977)) * ((X1 + ((X1 - -1.7949694) * -0.24939956)) - sin((X1 + -1.9601107)))) [likelihood params: Float32[]]"
5,41766,95.91229,139.84793,29.188652,14.74699,0.0127817765,0.013233801,0.7606906,0.82284915,95.91229,92.334564,6.9,Inf,15,"(sqrt(abs(3.1543977)) * ((X1 + ((X1 - -1.7949694) * -0.24939956)) - sin((X1 + -1.9601107)))) [likelihood params: Float32[]]"
6,49322,95.91217,143.51038,35.350506,12.247692,0.012781774,0.013232654,0.7606907,0.82286453,95.91217,92.29736,7.852,Inf,17,"(sqrt(abs(3.154923)) * ((X1 + ((X1 - -1.7952985) * -0.2493937)) - sin((X1 + (28.065117 / 6.4919095))))) [likelihood params: Float32[]]"
7,57030,95.91208,139.8435,29.188652,14.742769,0.012781772,0.013232926,0.7606907,0.8228609,95.91208,92.30618,8.56,Inf,15,"(sqrt(abs(3.1547973)) * ((X1 - ((X1 - -1.7952068) * 0.24939539)) - sin((X1 + -1.9600987)))) [likelihood params: Float32[]]"
8,65091,95.91208,139.8435,29.188652,14.742769,0.012781772,0.013232926,0.7606907,0.8228609,95.91208,92.30618,9.58,Inf,15,"(sqrt(abs(3.1547973)) * ((X1 - ((X1 - -1.7952068) * 0.24939539)) - sin((X1 + -1.9600987)))) [likelihood params: Float32[]]"
9,73366,-94.17328,-7.5789795,52.73339,33.86091,0.008029637,0.008805335,0.8496635,0.88212967,-94.17328,-51.147766,11.768,Inf,24,"(sqrt(abs(-5.8831434)) * ((X1 + ((exp(((X1 / (21439.914 / 22479.172)) + -0.47825152)) - -14.686549) * -0.045233168)) - sin((X1 + (12.58431 / 2.6950204))))) [likelihood params: Float32[]]"
10,81584,-262.88684,-165.07649,52.73339,45.076954,0.0038117978,0.0039508133,0.92863286,0.94711345,-262.88684,-208.43423,13.972,Inf,24,"(sqrt(abs(-16.288084)) * ((X1 + ((exp(((X1 / (18569.838 / 25898.479)) + -1.5133725)) - -18.26859) * -0.04721562)) - sin((X1 + (12.828021 / 2.6437385))))) [likelihood params: Float32[]]"
11,90353,-343.7373,-234.7982,83.49454,25.444561,0.0017905359,0.0017043895,0.9664763,0.97718465,-343.7373,-281.21838,15.638,Inf,38,"(sqrt(abs(0.81508905)) * ((X1 - ((X1 - 1.3689458) * 0.908843)) - sin(((sqrt(abs(2.225214)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -20.70948) * -0.05990491)) - sin((X1 + (10.939625 / 3.0564559))))) + -2.6287177)))) [likelihood params: Float32[]]"
12,98996,-343.73798,-233.47667,83.49454,26.766766,0.0017905192,0.0017044367,0.9664766,0.977184,-343.73798,-281.21683,17.988,Inf,38,"(sqrt(abs(0.8150855)) * ((X1 - ((X1 - 1.3689754) * 0.90884334)) - sin(((sqrt(abs(2.2252285)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -20.709564) * -0.059905153)) - sin((X1 + (10.939639 / 3.0564518))))) + -2.628725)))) [likelihood params: Float32[]]"
13,107588,-354.90802,-247.34233,83.49454,24.071152,0.0015112683,0.0015228279,0.97170496,0.97961503,-354.90802,-287.10095,20.242,Inf,38,"(sqrt(abs(0.4680194)) * ((X1 - ((X1 - 2.2721207) * 0.8719003)) - sin(((sqrt(abs(3.7279444)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -21.189621) * -0.06337001)) - sin((X1 + (11.024992 / 3.032564))))) + -2.7446973)))) [likelihood params: Float32[]]"
14,115769,-354.90802,-247.34233,83.49454,24.071152,0.0015112683,0.0015228279,0.97170496,0.97961503,-354.90802,-287.10095,21.792,Inf,38,"(sqrt(abs(0.4680194)) * ((X1 - ((X1 - 2.2721207) * 0.8719003)) - sin(((sqrt(abs(3.7279444)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -21.189621) * -0.06337001)) - sin((X1 + (11.024992 / 3.032564))))) + -2.7446973)))) [likelihood params: Float32[]]"
15,123195,-354.90802,-247.34233,83.49454,24.071152,0.0015112683,0.0015228279,0.97170496,0.97961503,-354.90802,-287.10095,23.042,Inf,38,"(sqrt(abs(0.4680194)) * ((X1 - ((X1 - 2.2721207) * 0.8719003)) - sin(((sqrt(abs(3.7279444)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -21.189621) * -0.06337001)) - sin((X1 + (11.024992 / 3.032564))))) + -2.7446973)))) [likelihood params: Float32[]]"
16,131057,-354.90802,-247.34233,83.49454,24.071152,0.0015112683,0.0015228279,0.97170496,0.97961503,-354.90802,-287.10095,24.406,Inf,38,"(sqrt(abs(0.4680194)) * ((X1 - ((X1 - 2.2721207) * 0.8719003)) - sin(((sqrt(abs(3.7279444)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - -21.189621) * -0.06337001)) - sin((X1 + (11.024992 / 3.032564))))) + -2.7446973)))) [likelihood params: Float32[]]"
17,139279,-356.50217,-241.08614,83.49454,31.9215,0.0014714142,0.0014800042,0.97245115,0.9801883,-356.50217,-288.48846,26.974,Inf,38,"(sqrt(abs(0.36929512)) * ((X1 - ((X1 - 3.4660952) * 0.6161484)) - sin(((sqrt(abs(3.5631778)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.15252222)) - sin((X1 + (10.801946 / 2.954328))))) + 0.8606098)))) [likelihood params: Float32[]]"
18,147414,-356.50363,-242.24304,83.49454,30.766045,0.0014713778,0.0014805314,0.9724518,0.9801813,-356.50363,-288.47137,31.224,Inf,38,"(sqrt(abs(0.3693023)) * ((X1 - ((X1 - 3.4661489) * 0.6161649)) - sin(((sqrt(abs(3.5631552)) * ((X1 + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.15251957)) - sin((X1 + (10.8019905 / 2.954316))))) + 0.8606023)))) [likelihood params: Float32[]]"
19,156036,-362.96387,-158.57802,151.97061,52.415237,0.0013098718,0.0013466274,0.97547567,0.9819737,-362.96387,-292.80984,34.156,Inf,66,"(sqrt(abs(0.3726051)) * ((X1 - ((X1 - 3.9161475) * 0.52181333)) - sin(((sqrt(abs(3.2658026)) * ((((log(abs(-1.1910286)) * log(abs(3.1248055))) * ((8.110725 * 1.0825526) * sin((sqrt(abs(X1)) - (sin(((X1 * (X1 + 2.5017908)) * ((10.526943 * 0.9441743) * sin(28.287813)))) + 1.3297337))))) + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.49032757)) - sin((X1 + (12.630223 / 2.513131))))) + 3.1862676)))) [likelihood params: Float32[]]"
20,164546,-362.9707,-163.46239,151.97061,47.53771,0.0013097012,0.0013459593,0.9754788,0.98198265,-362.9707,-292.8315,36.094,Inf,66,"(sqrt(abs(0.37259948)) * ((X1 - ((X1 - 3.916106) * 0.5218079)) - sin(((sqrt(abs(3.265894)) * ((((log(abs(-1.1910315)) * log(abs(3.124854))) * ((8.110836 * 1.0825673) * sin((sqrt(abs(X1)) - (sin(((X1 * (X1 + 2.5019233)) * ((10.527229 * 0.9442) * sin(28.287813)))) + 1.3297118))))) + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.49033928)) - sin((X1 + (12.630142 / 2.513147))))) + 3.1863143)))) [likelihood params: Float32[]]"
21,173150,-362.97226,-166.51025,151.97061,44.491398,0.0013096617,0.0013457743,0.9754796,0.98198515,-362.97226,-292.8375,39.548,Inf,66,"(sqrt(abs(0.37259752)) * ((X1 - ((X1 - 3.9160924) * 0.5218074)) - sin(((sqrt(abs(3.2659392)) * ((((log(abs(-1.1910326)) * log(abs(3.1248746))) * ((8.110883 * 1.0825735) * sin((sqrt(abs(X1)) - (sin(((X1 * (X1 + 2.5019917)) * ((10.527369 * 0.94421244) * sin(28.287813)))) + 1.3296993))))) + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.49034518)) - sin((X1 + (12.630098 / 2.5131557))))) + 3.1863406)))) [likelihood params: Float32[]]"
22,181857,-362.97272,-169.81131,151.97061,41.190796,0.0013096503,0.0013457735,0.9754798,0.98198515,-362.97272,-292.83752,43.666,Inf,66,"(sqrt(abs(0.37259713)) * ((X1 - ((X1 - 3.9160907) * 0.5218089)) - sin(((sqrt(abs(3.2659628)) * ((((log(abs(-1.1910331)) * log(abs(3.1248825))) * ((8.110901 * 1.0825759) * sin((sqrt(abs(X1)) - (sin(((X1 * (X1 + 2.5020278)) * ((10.527434 * 0.94421834) * sin(28.287813)))) + 1.3296914))))) + ((exp(((X1 / (57624.0 / -65660.47)) + -143.62555)) - X1) * -0.49034834)) - sin((X1 + (12.630074 / 2.5131607))))) + 3.1863565)))) [likelihood params: Float32[]]"
