-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10090,1027.5568,1047.4642,11.266066,8.641399,0.03607289,0.044798195,0.32461804,0.40032065,1027.5568,1115.0209,6.128,Inf,7,"(0.90801555 + (X1 / (X1 - -0.12978172))) [likelihood params: Float32[]]"
2,18683,1027.5568,1047.4642,11.266066,8.641399,0.03607289,0.044798195,0.32461804,0.40032065,1027.5568,1115.0209,6.336,Inf,7,"(0.90801555 + (X1 / (X1 - -0.12978172))) [likelihood params: Float32[]]"
3,26763,63.901917,117.17747,38.9182,14.357356,0.011981517,0.012482527,0.7756736,0.8329059,63.901917,67.993256,6.606,Inf,20,"((X1 / -10885.499) - (((sqrt(abs((X1 * (4.2288666 + 4.8666883)))) * 2.4687326) - (X1 + (X1 - -7.44114))) * X1)) [likelihood params: Float32[]]"
4,34851,63.901917,117.17747,38.9182,14.357356,0.011981517,0.012482527,0.7756736,0.8329059,63.901917,67.993256,6.552,Inf,20,"((X1 / -10885.499) - (((sqrt(abs((X1 * (4.2288666 + 4.8666883)))) * 2.4687326) - (X1 + (X1 - -7.44114))) * X1)) [likelihood params: Float32[]]"
5,42653,63.901917,117.17747,38.9182,14.357356,0.011981517,0.012482527,0.7756736,0.8329059,63.901917,67.993256,6.624,Inf,20,"((X1 / -10885.499) - (((sqrt(abs((X1 * (4.2288666 + 4.8666883)))) * 2.4687326) - (X1 + (X1 - -7.44114))) * X1)) [likelihood params: Float32[]]"
6,49979,63.901917,117.17747,38.9182,14.357356,0.011981517,0.012482527,0.7756736,0.8329059,63.901917,67.993256,7.242,Inf,20,"((X1 / -10885.499) - (((sqrt(abs((X1 * (4.2288666 + 4.8666883)))) * 2.4687326) - (X1 + (X1 - -7.44114))) * X1)) [likelihood params: Float32[]]"
7,57090,63.901917,117.17747,38.9182,14.357356,0.011981517,0.012482527,0.7756736,0.8329059,63.901917,67.993256,8.176,Inf,20,"((X1 / -10885.499) - (((sqrt(abs((X1 * (4.2288666 + 4.8666883)))) * 2.4687326) - (X1 + (X1 - -7.44114))) * X1)) [likelihood params: Float32[]]"
8,63931,-132.5083,-74.12368,42.810024,15.574595,0.0070712613,0.0072097103,0.8676069,0.9034891,-132.5083,-102.84599,10.01,Inf,22,"(((-763.2217 + -708.91437) / -4704.247) - (((sqrt(abs((X1 * (4.0044303 + 4.6421895)))) * 2.4379876) - (X1 + (X1 - -6.8759766))) * X1)) [likelihood params: Float32[]]"
9,70437,-132.50845,-65.67187,50.593662,16.242926,0.007071257,0.0072096963,0.867607,0.9034893,-132.50845,-102.84645,11.836,Inf,26,"(((((-38.388477 * -39.954792) + X1) + -3226.2166) / -5408.13) - (((sqrt(abs((X1 * (5.329729 + 1.5771799)))) * 2.727801) - (X1 + (X1 - -6.8761587))) * X1)) [likelihood params: Float32[]]"
10,76809,-132.56802,-58.011276,54.485485,20.071257,0.0070697684,0.007241141,0.86763483,0.90306836,-132.56802,-101.82764,13.998,Inf,28,"(((((-50.24517 * -51.541496) + X1) + -3329.1108) / -2310.145) - (((sqrt(abs((X1 * (5.2738194 + 1.5206503)))) * 2.7312949) - ((0.98475504 * X1) + (X1 - -6.833758))) * X1)) [likelihood params: Float32[]]"
11,82787,-132.56802,-58.011276,54.485485,20.071257,0.0070697684,0.007241141,0.86763483,0.90306836,-132.56802,-101.82764,16.134,Inf,28,"(((((-50.24517 * -51.541496) + X1) + -3329.1108) / -2310.145) - (((sqrt(abs((X1 * (5.2738194 + 1.5206503)))) * 2.7312949) - ((0.98475504 * X1) + (X1 - -6.833758))) * X1)) [likelihood params: Float32[]]"
12,88751,-132.56802,-58.011276,54.485485,20.071257,0.0070697684,0.007241141,0.86763483,0.90306836,-132.56802,-101.82764,19.304,Inf,28,"(((((-50.24517 * -51.541496) + X1) + -3329.1108) / -2310.145) - (((sqrt(abs((X1 * (5.2738194 + 1.5206503)))) * 2.7312949) - ((0.98475504 * X1) + (X1 - -6.833758))) * X1)) [likelihood params: Float32[]]"
13,94788,-132.56802,-58.011276,54.485485,20.071257,0.0070697684,0.007241141,0.86763483,0.90306836,-132.56802,-101.82764,21.014,Inf,28,"(((((-50.24517 * -51.541496) + X1) + -3329.1108) / -2310.145) - (((sqrt(abs((X1 * (5.2738194 + 1.5206503)))) * 2.7312949) - ((0.98475504 * X1) + (X1 - -6.833758))) * X1)) [likelihood params: Float32[]]"
14,100255,-132.56866,-58.045364,54.485485,20.037811,0.007069752,0.007242421,0.86763513,0.9030512,-132.56866,-101.78615,23.42,Inf,28,"(((((19.1745 * 69.749374) + X1) + -2405.4434) / -3333.8933) - (((sqrt(abs((X1 * (5.272465 + 1.5192974)))) * 2.7311218) - ((0.9841878 * X1) + (X1 - -6.831983))) * X1)) [likelihood params: Float32[]]"
15,105813,-132.56866,-58.045364,54.485485,20.037811,0.007069752,0.007242421,0.86763513,0.9030512,-132.56866,-101.78615,24.426,Inf,28,"(((((19.1745 * 69.749374) + X1) + -2405.4434) / -3333.8933) - (((sqrt(abs((X1 * (5.272465 + 1.5192974)))) * 2.7311218) - ((0.9841878 * X1) + (X1 - -6.831983))) * X1)) [likelihood params: Float32[]]"
16,111687,-132.57043,-82.807045,32.25167,17.511719,0.0070697083,0.007241149,0.86763597,0.90306824,-132.57043,-101.82738,26.866,Inf,18,"(0.32007295 - (((56.57638 + (7.1193957 * sqrt(abs(X1)))) - ((0.9847368 * X1) + (X1 - -63.409668))) * X1)) [likelihood params: Float32[]]"
17,117453,-138.66849,11.541519,124.766495,25.443512,0.006917257,0.0070684375,0.87049025,0.9053802,-138.66849,-107.42322,29.482,Inf,60,"(((((((X1 - sqrt(abs(13.077908))) * X1) * 52.12463) + (1.9135635 + (exp((4.023321 / exp(0.83290476))) / (7.0207286 - ((sqrt(abs((X1 * (7.8183146 + 4.0669403)))) * 3.243198) - ((0.78399503 * X1) + (X1 - -5.4399557))))))) + (-360.5707 + -359.93872)) / -2250.8484) - (((sqrt(abs((X1 * (5.274066 + 1.5208479)))) * 2.73158) - ((1.0065264 * X1) + (X1 - -6.7545233))) * X1)) [likelihood params: Float32[]]"
18,123414,-138.66849,11.541519,124.766495,25.443512,0.006917257,0.0070684375,0.87049025,0.9053802,-138.66849,-107.42322,31.792,Inf,60,"(((((((X1 - sqrt(abs(13.077908))) * X1) * 52.12463) + (1.9135635 + (exp((4.023321 / exp(0.83290476))) / (7.0207286 - ((sqrt(abs((X1 * (7.8183146 + 4.0669403)))) * 3.243198) - ((0.78399503 * X1) + (X1 - -5.4399557))))))) + (-360.5707 + -359.93872)) / -2250.8484) - (((sqrt(abs((X1 * (5.274066 + 1.5208479)))) * 2.73158) - ((1.0065264 * X1) + (X1 - -6.7545233))) * X1)) [likelihood params: Float32[]]"
