-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10308,1461.951,1489.3378,19.709354,7.6773915,0.04693275,0.06593928,0.121292174,0.117321074,1461.951,1799.9921,6.09,Inf,11,"(X1 - ((X1 - sqrt(abs((1.4874444 + X1)))) / sqrt(abs(-0.5069809)))) [likelihood params: Float32[]]"
2,18571,976.6162,1019.9118,31.191624,12.103925,0.034799375,0.04149333,0.3484617,0.44456035,976.6162,1007.94324,5.83,Inf,15,"sqrt(abs((((sin(0.24982624) / (0.16065498 + X1)) * (-8.671883 * (0.1003399 - X1))) - -1.5572201))) [likelihood params: Float32[]]"
3,26924,976.6162,1019.9118,31.191624,12.103925,0.034799375,0.04149333,0.3484617,0.44456035,976.6162,1007.94324,5.464,Inf,15,"sqrt(abs((((sin(0.24982624) / (0.16065498 + X1)) * (-8.671883 * (0.1003399 - X1))) - -1.5572201))) [likelihood params: Float32[]]"
4,35713,401.1575,428.27933,17.917595,9.204214,0.020412907,0.023383858,0.61781526,0.6869781,401.1575,421.19632,5.528,Inf,10,"((sqrt(abs(X1)) + ((0.31696182 - X1) / 2.3452551)) / 0.37187696) [likelihood params: Float32[]]"
5,44255,401.1575,428.27933,17.917595,9.204214,0.020412907,0.023383858,0.61781526,0.6869781,401.1575,421.19632,5.728,6.805647e35,10,"((sqrt(abs(X1)) + ((0.31696182 - X1) / 2.3452551)) / 0.37187696) [likelihood params: Float32[]]"
6,52434,401.1575,428.27933,17.917595,9.204214,0.020412907,0.023383858,0.61781526,0.6869781,401.1575,421.19632,6.494,Inf,10,"((sqrt(abs(X1)) + ((0.31696182 - X1) / 2.3452551)) / 0.37187696) [likelihood params: Float32[]]"
7,60242,401.1575,428.27933,17.917595,9.204214,0.020412907,0.023383858,0.61781526,0.6869781,401.1575,421.19632,7.112,Inf,10,"((sqrt(abs(X1)) + ((0.31696182 - X1) / 2.3452551)) / 0.37187696) [likelihood params: Float32[]]"
8,67667,401.1575,428.27933,17.917595,9.204214,0.020412907,0.023383858,0.61781526,0.6869781,401.1575,421.19632,8.158,Inf,10,"((sqrt(abs(X1)) + ((0.31696182 - X1) / 2.3452551)) / 0.37187696) [likelihood params: Float32[]]"
9,75409,401.1572,428.2786,17.917595,9.20379,0.0204129,0.023384098,0.6178154,0.6869749,401.1572,421.20413,9.524,Inf,10,"((sqrt(abs(X1)) + ((0.31699732 - X1) / 2.3452544)) / 0.37188518) [likelihood params: Float32[]]"
10,82559,295.77182,358.52457,46.141716,16.611034,0.017778266,0.01788648,0.66714287,0.7605673,295.77182,243.08139,11.086,Inf,21,"exp((exp(log(abs(sqrt(abs((3.4366765 - 0.17522192)))))) - (abs((3.8565395 * X1)) ^ exp(((1.619513 * (sqrt(abs(-6.6293296e-6)) - X1)) + X1))))) [likelihood params: Float32[]]"
