-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9978,640.5305,666.98676,17.917595,8.538661,0.026397234,0.032139204,0.5057725,0.5697769,640.5305,704.8696,5.826,Inf,10,"(abs((X1 / (exp(X1) / -26.111403))) ^ (-0.45129585 * -0.6681722)) [likelihood params: Float32[]]"
2,18827,640.5305,666.98676,17.917595,8.538661,0.026397234,0.032139204,0.5057725,0.5697769,640.5305,704.8696,5.768,Inf,10,"(abs((X1 / (exp(X1) / -26.111403))) ^ (-0.45129585 * -0.6681722)) [likelihood params: Float32[]]"
3,26376,640.5305,666.98676,17.917595,8.538661,0.026397234,0.032139204,0.5057725,0.5697769,640.5305,704.8696,6.514,Inf,10,"(abs((X1 / (exp(X1) / -26.111403))) ^ (-0.45129585 * -0.6681722)) [likelihood params: Float32[]]"
4,33613,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,7.326,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
5,40802,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,8.686,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
6,47293,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,9.372,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
7,53697,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,11.456,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
8,60497,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,14.248,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
9,67179,609.18726,632.74084,14.4849415,9.068694,0.025613654,0.03137701,0.5204432,0.57997984,609.18726,680.17444,16.662,Inf,9,"(-5.5255184 / log(abs((X1 / (exp(X1) / 0.17008577))))) [likelihood params: Float32[]]"
10,74264,312.64822,336.34598,14.334076,9.363672,0.018200174,0.021759003,0.6592436,0.7087288,312.64822,368.55112,19.69,Inf,8,"((4.06519 * sqrt(abs(X1))) / (1.130678 + X1)) [likelihood params: Float32[]]"
11,81311,312.64822,336.34598,14.334076,9.363672,0.018200174,0.021759003,0.6592436,0.7087288,312.64822,368.55112,22.72,Inf,8,"((4.06519 * sqrt(abs(X1))) / (1.130678 + X1)) [likelihood params: Float32[]]"
12,88123,312.64822,336.34598,14.334076,9.363672,0.018200174,0.021759003,0.6592436,0.7087288,312.64822,368.55112,27.612,Inf,8,"((4.06519 * sqrt(abs(X1))) / (1.130678 + X1)) [likelihood params: Float32[]]"
13,95629,312.64822,336.34598,14.334076,9.363672,0.018200174,0.021759003,0.6592436,0.7087288,312.64822,368.55112,31.754,Inf,8,"((4.06519 * sqrt(abs(X1))) / (1.130678 + X1)) [likelihood params: Float32[]]"
14,103348,312.64822,336.34598,14.334076,9.363672,0.018200174,0.021759003,0.6592436,0.7087288,312.64822,368.55112,36.318,Inf,8,"((4.06519 * sqrt(abs(X1))) / (1.130678 + X1)) [likelihood params: Float32[]]"
15,110739,147.82962,239.94711,72.78046,19.337032,0.0140797105,0.018969547,0.73638976,0.74606913,147.82962,278.1727,38.28,Inf,35,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 1.0602348) / ((sqrt(abs(((sqrt(abs(X1)) - (4.0291104 - 1.9665341)) + ((X1 - ((X1 * 1.1323903) + X1)) + (X1 * 2.01741))))) * X1) + 0.15497215)) + 4.696332))) [likelihood params: Float32[]]"
16,118365,-50.579437,40.437904,72.78046,18.236883,0.009119484,0.0112993885,0.8292587,0.8487437,-50.579437,29.659576,39.38,Inf,35,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 0.8324414) / ((sqrt(abs(((sqrt(abs(X1)) - (3.4679031 - 2.527701)) + ((X1 - ((X1 * 1.6207892) + X1)) + (X1 * 1.5289438))))) * X1) + 0.15387014)) + 3.4403589))) [likelihood params: Float32[]]"
17,126299,-202.46777,-119.75036,70.70101,12.0163965,0.0053222748,0.009448684,0.90035266,0.87351763,-202.46777,-30.303253,42.252,Inf,34,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 0.79476917) / ((sqrt(abs(((1.4627842 - (3.8110688 - 2.1845357)) + ((X1 - ((X1 * 1.486609) + X1)) + (X1 * 1.6631238))))) * X1) + 0.16819103)) + 2.941685))) [likelihood params: Float32[]]"
18,134501,-202.46777,-119.75036,70.70101,12.0163965,0.0053222748,0.009448684,0.90035266,0.87351763,-202.46777,-30.303253,46.418,Inf,34,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 0.79476917) / ((sqrt(abs(((1.4627842 - (3.8110688 - 2.1845357)) + ((X1 - ((X1 * 1.486609) + X1)) + (X1 * 1.6631238))))) * X1) + 0.16819103)) + 2.941685))) [likelihood params: Float32[]]"
19,142367,-202.46777,-119.75036,70.70101,12.0163965,0.0053222748,0.009448684,0.90035266,0.87351763,-202.46777,-30.303253,48.412,Inf,34,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 0.79476917) / ((sqrt(abs(((1.4627842 - (3.8110688 - 2.1845357)) + ((X1 - ((X1 * 1.486609) + X1)) + (X1 * 1.6631238))))) * X1) + 0.16819103)) + 2.941685))) [likelihood params: Float32[]]"
20,151000,-202.46777,-119.75036,70.70101,12.0163965,0.0053222748,0.009448684,0.90035266,0.87351763,-202.46777,-30.303253,50.246,Inf,34,"log(abs(((((sqrt(abs((X1 + X1))) + X1) - 0.79476917) / ((sqrt(abs(((1.4627842 - (3.8110688 - 2.1845357)) + ((X1 - ((X1 * 1.486609) + X1)) + (X1 * 1.6631238))))) * X1) + 0.16819103)) + 2.941685))) [likelihood params: Float32[]]"
