Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(2.924401 + (0.299585 * (1.301386 * X3))),9,0.47345359928811337,0.5253147480782924,0.47345359928811337,0.5253147480782924,0.2595344955259772,0.24246219439692895
0,(0.754726 + (0.821050 * log(abs((20.507845 * X3))))),10,0.46551579122490255,0.5173889664412005,0.46551579122490255,0.5173889664412005,0.2719489603452986,0.25389168357654135
0,(2.496561 + (0.316780 * ((0.707107 * X10) + (1.157153 * X3)))),12,0.4396711704850582,0.4816748275702397,0.4396711704850582,0.4816748275702397,0.3123690778876367,0.30539377920260724
0,(4.298357 + ((-2.974412) * sin(((2.717222 * X5) ^ ((-0.622937) * X3))))),13,0.4255633489153043,0.5018055014299504,0.4255633489153043,0.5018055014299504,0.33443323630017086,0.27636404691966066
0,(2.237616 + (0.469569 * (((0.434294 * X10) + (0.728677 * X3)) - ((-0.324259) * X5)))),16,0.41615429004820126,0.46027362083784906,0.41615429004820126,0.46027362083784906,0.3491486878906349,0.3362557019729474
0,((-0.116743) + (1.081266 * (log(abs(((8.031213 * X3) - ((-3.557495) * X5)))) - ((-0.197260) * X10)))),18,0.4040987239232242,0.4574346469395215,0.4040987239232242,0.4574346469395215,0.36800318781602004,0.3403496857511886
0,(3.877002 + ((-1.187666) * sin((log(abs((((-2.156137) * X5) + ((-4.314180) * X3)))) + (0.207476 * X10))))),17,0.40199324816708715,0.4509352888443016,0.40199324816708715,0.4509352888443016,0.3712960810800484,0.34972218002684463
0,(0.129195 + (1.087532 * ((log(abs((((-2.156137) * X5) + ((-4.499018) * X3)))) + (0.207476 * X10)) + (0.139759 * X8)))),19,0.39200427143239075,0.44225585494564496,0.39200427143239075,0.44225585494564496,0.3869185047096453,0.36223848445865037
0,((-0.006872) + (1.005089 * ((((23.837673 * X3) - ((-10.857311) * X5)) ^ ((0.014085 * X10) - (-0.258852))) + (0.143600 * X9)))),23,0.3917034036498068,0.4405000612344776,0.3917034036498068,0.4405000612344776,0.38738905180179095,0.36477045242626427
0,(0.063299 + (1.005508 * (((log(abs((((-2.156137) * X5) + ((-4.499018) * X3)))) + (0.207476 * X10)) + (0.159589 * X8)) + (0.147352 * X9)))),22,0.38013362677170925,0.42943457116109773,0.38013362677170925,0.42943457116109773,0.40548379368478404,0.38072760401733563
0,((-0.350635) + (1.021105 * (((((22.450924 * X3) - ((-10.857311) * X5)) ^ ((0.014085 * X10) - (-0.258852))) + (0.153891 * X9)) + (0.145869 * X8)))),26,0.3797716945306645,0.42439532499633237,0.3797716945306645,0.42439532499633237,0.4060498435360336,0.3879945225562019
0,(0.014491 + (0.997266 * (((log(abs(((7.382585 * X3) - ((-3.561515) * X5)))) + (0.152778 * X9)) ^ ((0.050878 * X10) - (-0.895180))) + (0.152176 * X8)))),27,0.376034392396939,0.4230628987744605,0.376034392396939,0.4230628987744605,0.4118948583674382,0.38991596725185773
0,((-0.066343) + (1.060120 * (((log(abs(sqrt(abs(((22.996922 * X5) + (((-26.559126) * X10) + (48.527016 * X3))))))) - ((-0.131780) * X8)) - ((-0.385239) * X10)) + (0.159349 * X9)))),29,0.3725189706980145,0.4234745410355306,0.3725189706980145,0.4234745410355306,0.4173928596618566,0.38932235251652947
