Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.464590 * cars_per_hour),1,0.7210682851825646,0.6174416139901403,401.9873703329963,401.9873703329963,0.12632565234079252,0.09858878316046227
0,exp((0.192808 * cars_per_hour)),2,0.718740543205581,0.6107713630400509,403.72627916721643,403.72627916721643,0.1291460349523299,0.10832677115691303
0,(((-0.090954) * wind_speed) + (0.409224 * cars_per_hour)),3,0.6995144233018339,0.5614573007606598,407.48930272734395,407.48930272734395,0.15244114875791237,0.1803210259647473
0,(abs(((-0.384304) * temperature_diff_2m_25m)) + (0.376590 * cars_per_hour)),4,0.655924951244971,0.6014201612357634,400.4004598853548,400.4004598853548,0.2052558465426677,0.12197871492993095
0,(sin(abs(((-0.700203) * temperature_diff_2m_25m))) + (0.327351 * cars_per_hour)),5,0.6187447188143245,0.5909073611339891,394.36774506916186,394.36774506916186,0.2503048605988586,0.13732649149278908
0,(exp((0.135600 * cars_per_hour)) + sin(abs(((-0.699948) * temperature_diff_2m_25m)))),6,0.6177391006561097,0.5870247346809111,397.3921954948854,397.3921954948854,0.25152330662737876,0.1429947894440481
0,(((-0.020385) * temperature_at_2m) + ((0.329886 * cars_per_hour) + sin(abs(((-0.701986) * temperature_diff_2m_25m))))),7,0.6041729864246117,0.5946064225162369,402.4475057799197,402.4475057799197,0.2679605376705849,0.1319261826276511
0,(sin(((((-0.343903) * wind_speed) - (0.098792 * temperature_at_2m)) + (0.983524 * temperature_diff_2m_25m))) + (0.520111 * cars_per_hour)),8,0.5617865373988351,0.6087515038180064,401.4101105557046,401.4101105557046,0.3193176060137164,0.1112755904751016
0,(sin(sin(((((-0.346348) * wind_speed) - (0.100021 * temperature_at_2m)) + (0.997308 * temperature_diff_2m_25m)))) + (0.500549 * cars_per_hour)),9,0.5613405147712388,0.6064460478633283,403.4819340483637,403.4819340483637,0.3198580243571856,0.11464135625827654
0,(sin(((3.781720 + ((0.185751 * wind_speed) - ((-0.096443) * temperature_at_2m))) + ((-1.097448) * temperature_diff_2m_25m))) + (0.519217 * cars_per_hour)),10,0.5544198772864427,0.60607445958149,406.0432480747985,406.0432480747985,0.3282433375988908,0.11518384292860406
