Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.459327 * cars_per_hour),1,0.628836829383094,0.8070486833949289,379.22677423190913,379.22677423190913,0.10328250279305073,0.1467576224738304
0,sin(((-0.302978) * cars_per_hour)),2,0.619118859460046,0.8103359930529566,379.0250783393284,379.0250783393284,0.1171402688464116,0.14328215443083536
0,(((-0.004964) * wind_speed) ^ (0.029791 * cars_per_hour)),3,0.5719384545678491,0.8026433704855913,374.5930840007424,374.5930840007424,0.1844192395034675,0.15141508581879015
0,((0.115799 * wind_speed) * sin(((-0.371848) * cars_per_hour))),4,0.5438135737055415,0.7765396026794068,368.2668543329717,368.2668543329717,0.22452514869589457,0.17901297596297217
0,exp(((0.115799 * wind_speed) * sin(((-0.371848) * cars_per_hour)))),5,0.5421305705119182,0.7742515152799869,371.0293846541174,371.0293846541174,0.22692510102225205,0.1814320284598503
0,exp(exp(((0.115799 * wind_speed) * sin(((-0.371848) * cars_per_hour))))),6,0.541842761340442,0.7740200750842066,372.7375795060991,372.7375795060991,0.2273355151517369,0.18167671578412914
0,exp(exp(((0.115799 * wind_speed) * (((-0.000337) * day) - sin((0.383437 * cars_per_hour)))))),8,0.5366895979231184,0.8338432083586733,384.7499597505208,384.7499597505208,0.23468389486864072,0.11842943774948711
0,(3.721961 - ((0.355156 * wind_speed) * ((0.000328 * day) - sin(sin(((-0.387145) * cars_per_hour)))))),9,0.536038098034558,0.8391013687956119,386.9569411071599,386.9569411071599,0.2356129297505093,0.11287031175753992
0,(((exp(((-0.474078) * cars_per_hour)) - (0.002397 * temperature_at_2m)) * (((-3.909789) * wind_speed) - (-17.335958))) - ((-0.429549) * cars_per_hour)),10,0.5299754558024822,0.7482075491351282,393.3262625836175,393.3262625836175,0.2442582207302718,0.20896669402695345
0,(exp((0.154992 * cars_per_hour)) - ((exp(((-0.438824) * cars_per_hour)) - (0.002970 * temperature_at_2m)) * ((3.198592 * wind_speed) - 14.219214))),11,0.526206580726234,0.7496363474223429,394.1489973559608,394.1489973559608,0.2496326136852366,0.20745611446382228
0,((0.481235 * cars_per_hour) + (((0.087126 * wind_speed) - exp(((-0.167641) * cars_per_hour))) * ((0.125039 * temperature_at_2m) + ((0.766718 * cars_per_hour) - 7.355013)))),12,0.5238660749372419,0.7464262910945687,404.54454173147036,404.54454173147036,0.2529701607168924,0.21084990736561005
0,((exp((0.150781 * cars_per_hour)) - ((-0.018813) * temperature_at_2m)) - ((exp(((-0.355242) * cars_per_hour)) - (0.007029 * temperature_at_2m)) * ((1.911058 * wind_speed) - 9.340855))),13,0.5216668847802881,0.7464648492321997,402.89070563524865,402.89070563524865,0.2561061925160484,0.2108091422448657
0,((0.377393 * cars_per_hour) - ((abs((((-24.570084) * temperature_diff_2m_25m) - 29.599478)) - (2.304168 * temperature_at_2m)) * (((0.004565 * wind_speed) - 0.012146) - ((-0.000334) * temperature_at_2m)))),14,0.5185583074529607,0.6998854311640391,409.4224521171166,409.4224521171166,0.26053900489373605,0.2600546639017225
0,(exp((0.136798 * cars_per_hour)) - ((abs((((-24.926003) * temperature_diff_2m_25m) - 29.116348)) - (1.735407 * temperature_at_2m)) * (((-0.016840) - ((-0.006174) * wind_speed)) - ((-0.000472) * temperature_at_2m)))),15,0.5127760053754927,0.7378188264584113,412.6817475210348,412.6817475210348,0.2687845325166782,0.2199500443731237
0,((((-0.879881) * wind_speed) - (-3.765311)) - ((((-2.505785) * wind_speed) - sin(((((-0.217666) * temperature_diff_2m_25m) - sin(((-0.178582) * cars_per_hour))) * 11.551156))) * sin((0.042463 * cars_per_hour)))),16,0.5100632859421922,0.7117703374988305,407.51001614735924,407.51001614735924,0.27265285394314476,0.24748949163093037
