Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.459327 * cars_per_hour),1,0.628836829383094,0.8070486833949289,379.22677423190913,379.22677423190913,0.10328250279305073,0.1467576224738304
0,sin((0.302219 * cars_per_hour)),2,0.619118126305016,0.8105406618403818,379.0248764227524,379.0248764227524,0.11714131432102892,0.14306577085152827
0,(((-0.268844) * wind_speed) - ((-0.509692) * cars_per_hour)),3,0.5741642674168309,0.8295427882028911,375.2043431667989,375.2043431667989,0.18124524390726793,0.12297600451005208
0,(sin((0.375573 * cars_per_hour)) * (1.414214 * wind_speed)),4,0.5442320219389312,0.767921402068909,368.38791774290706,368.38791774290706,0.22392844405802537,0.18812446344841816
0,(sin((0.334822 * cars_per_hour)) * sqrt((0.006972 * wind_speed))),5,0.5412452858131569,0.7845581420167478,370.77220062672086,370.77220062672086,0.22818751162273732,0.17053547304493333
0,(sin(((0.211024 * wind_speed) - ((-0.511642) * cars_per_hour))) + (((-0.111923) * wind_speed) - ((-0.589357) * cars_per_hour))),8,0.5363413951060435,0.7588636204154192,388.9918676210139,388.9918676210139,0.2351804299697322,0.19770069263031342
0,(exp(((0.290706 * temperature_diff_2m_25m) - (0.383143 * wind_speed))) + (abs((0.046107 * temperature_at_2m)) + (0.291304 * cars_per_hour))),9,0.5211329188074794,0.7822015271215381,392.4742244922564,392.4742244922564,0.25686762474831837,0.17302697540095446
0,(exp(((0.268801 * temperature_diff_2m_25m) - (0.330041 * wind_speed))) + (abs(((-0.042212) * temperature_at_2m)) + exp((0.133538 * cars_per_hour)))),10,0.5171338788739912,0.768824137613445,393.5644736176139,393.5644736176139,0.26257023139097657,0.18717005730397462
0,(sin(((0.260908 * wind_speed) - ((-0.453761) * cars_per_hour))) + ((sin(((-0.073181) * day)) * (-0.316862)) + (0.547690 * cars_per_hour))),11,0.5023437133422485,0.7339430483515391,389.3823962733328,389.3823962733328,0.28366091755818423,0.2240476635065326
0,((sin(((0.239969 * wind_speed) - ((-0.438937) * cars_per_hour))) + exp((0.185963 * cars_per_hour))) + (sin(((-0.073086) * day)) * (-0.311702))),12,0.49663280223582956,0.7270965119321903,392.01810453834435,392.01810453834435,0.29180464209025925,0.231286080633602
