Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.595686*oz4 + 0.296536*oz5 - 2.52015*exp(-2.0*(-0.349088*oz3 - 0.0075474)**2 - 2.0*tanh((0.910892*oz1 + 1.60674)*(-0.300963*oz2 - 0.583852))**2) + 1.03563,37,0.08975206314751284,0.09734894926001197,0.08975206314751284,0.09734894926001197,0.9087224943214711,0.9049022903170347
1,0.598695*oz4 - 4.58608*exp(-2.0*(-0.231909*oz3 - 0.000656412)**2 - 2.0*tanh(0.0820292*oz5 + exp(-2.0*(0.16157 - 0.213394*oz2)**2 - 2.0*(0.223242*oz1 - 0.199102)**2) - 0.296864)**2) + 2.88193,48,0.09158548166519742,0.10146753203556187,0.09158548166519742,0.10146753203556187,0.9068579146863042,0.9008789516773089
2,0.297899*oz5 + 7.76364*exp(-2.0*(0.167306 - 0.181898*oz1)**2 - 2.0*exp(-4.0*(0.00512758 - 0.185015*oz3)**2 - 4.0*(-0.0665093*oz4 - 0.537586 + exp(-2.0*(0.27855*oz2 + 1.44164)**2))**2)) - 3.69065,50,0.10324400756423605,0.1336607206831503,0.10324400756423605,0.1336607206831503,0.8950012383422321,0.8694302454401183
3,2.54203 - 6.45531*exp(-2.0*(-0.215452*oz4 - 1.653)**2*exp(-4.0*(0.0270372*oz5 - 0.586906)**2 - 4.0*(0.00936214*oz29 + (0.205396*oz1 + 0.335045)*(-0.378275*oz2 - 0.688484) + 0.46859)**2)),45,0.12305305340663149,0.13560788120190748,0.12305305340663149,0.13560788120190748,0.8748555143225655,0.8675281139109496
4,0.584516*oz4 + 0.281696*oz5 + 1.30851 - 3.465*exp(-2.0*exp(-4.0*(0.211667*(0.623952*oz1 + 1.01384)*(-0.807911*oz2 - 1.48248) + 0.646547)**2)),32,0.12319531837173578,0.13001545649326607,0.12319531837173578,0.13001545649326607,0.8747108313960146,0.8729912112058753
5,0.280633*oz5 + 2.73157*(0.238615*oz4 + 3.07462)*exp(-2.0*(-0.480626*(0.847714*oz1 + 1.37853)*(-0.148721*oz2 - 0.270503) - 0.365373)**2) - 7.5316,31,0.12599064033782725,0.13137447266890287,0.12599064033782725,0.13137447266890287,0.8718679996249624,0.8716636229092622
6,0.274535*oz5 + 8.67401*exp(-2.0*(0.324026 - 0.0735693*oz4)**2 - 2.0*(-0.00364196*oz44 + (-0.160751*oz1 - 0.266507)*(0.415689*oz2 + 0.763975) + 0.40797)**2) - 6.09486,38,0.12476008402909958,0.13365270872513235,0.12476008402909958,0.13365270872513235,0.8731194706944689,0.8694380721178931
7,0.591926*oz4 + 5.18422*exp(-2.0*(0.24682 - 0.0705564*oz5)**2 - 2.0*(0.00952567*oz5 + exp(-2.0*(0.548904 - 0.300853*oz1)**2 - 2.0*(0.266007*oz2 - 0.552606)**2) - 0.572534)**2) - 3.62655,47,0.1395652491700183,0.1451407375061864,0.1395652491700183,0.1451407375061864,0.8580626742506847,0.8582157093275945
8,0.587539*oz4 + 0.280813*oz5 + 2.17783*exp(-2.0*(0.356626*oz1 - 0.256286)**2 - 2.0*(0.182773*oz1 + 0.378222*oz2 - 0.361479)**2) - 1.15037,33,0.1481092790442378,0.15699989133617565,0.1481092790442378,0.15699989133617565,0.8493734284772498,0.8466308039271497
9,0.593576*oz4 + 0.290673*oz5 - 0.0604247*oz9 + 1.78013*tanh((-0.634577*oz1 - 0.984445)*(-0.624315*oz2 - 1.12282)) - 1.05928,25,0.1466719866535774,0.1688638680228713,0.1466719866535774,0.1688638680228713,0.8508351493530651,0.8350411872007953
