-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6952,211.71114,220.84575,0.7128596,0.81552505,0.25530827,0.23731393,211.71114,111.44289,5.998,Inf,5,"(X4 + (0.3919733 * X2)) [likelihood params: Float32[]]"
2,13784,208.28185,212.95897,0.6715428,0.75189316,0.2984699,0.29682297,208.28185,108.77035,5.716,Inf,3,"(X4 * 0.544584) [likelihood params: Float32[]]"
3,20664,208.28183,215.08821,0.67154264,0.7518942,0.29847008,0.29682207,208.28183,108.770386,5.246,Inf,4,"(sin(0.57577795) * X4) [likelihood params: Float32[]]"
4,28139,208.28183,215.08821,0.67154264,0.7518942,0.29847008,0.29682207,208.28183,108.770386,5.114,Inf,4,"(sin(0.57577795) * X4) [likelihood params: Float32[]]"
5,35826,208.20676,230.9397,0.67063814,0.75791085,0.29941505,0.2911952,208.20676,109.02309,5.658,Inf,11,"(((X4 + exp(3.1543355)) * sin(0.031855404)) * (X4 * 0.73299026)) [likelihood params: Float32[]]"
6,43569,208.13799,243.21867,0.6698095,0.75060606,0.30028063,0.29802668,208.13799,108.71629,6.188,Inf,10,"(((0.0026327483 / X5) + 0.025092717) - (sin(198.50128) * X4)) [likelihood params: Float32[]]"
7,51770,201.68513,208.61661,0.5920644,0.7271791,0.38149744,0.3199358,201.68513,107.73236,6.932,Inf,5,"sin((X4 + sin(X2))) [likelihood params: Float32[]]"
8,59834,196.60925,210.8554,0.53090906,0.5312418,0.4453836,0.5031781,196.60925,99.50299,7.406,Inf,7,"(0.39273673 * ((X4 * 1.5308754) + X1)) [likelihood params: Float32[]]"
9,67907,196.3885,219.20514,0.52824956,0.6418483,0.44816184,0.3997379,196.3885,104.14847,7.94,Inf,11,"(-0.562218 * ((1.5490243 * ((X2 / -0.030963216) * 0.013241521)) - X4)) [likelihood params: Float32[]]"
10,76762,196.35756,214.06067,0.5278767,0.6436803,0.44855136,0.39802462,196.35756,104.2254,8.896,Inf,9,"((0.56226003 * (X4 + 0.03435982)) - (X2 * -0.37214434)) [likelihood params: Float32[]]"
11,86280,194.91698,228.59425,0.5105203,0.59282297,0.4666828,0.4455868,194.91698,102.0894,9.584,Inf,14,"sin((X4 - ((-0.37721136 * (sin(exp(1.1406149)) + X5)) - (X2 * 0.49748933)))) [likelihood params: Float32[]]"
12,96011,189.36443,221.56876,0.44362202,0.62273586,0.53656834,0.41761202,189.36443,103.34574,11.07,Inf,13,"((0.47819287 * (sin((9.400852 - X4)) + X5)) - (X2 * sin(-0.35879573))) [likelihood params: Float32[]]"
13,106205,189.36443,221.56876,0.44362202,0.62273586,0.53656834,0.41761202,189.36443,103.34574,12.228,Inf,13,"((0.47819287 * (sin((9.400852 - X4)) + X5)) - (X2 * sin(-0.35879573))) [likelihood params: Float32[]]"
14,116795,188.16885,243.9617,0.42921764,0.5270136,0.55161595,0.5071323,188.16885,99.32541,12.338,Inf,18,"((X4 + ((0.43912357 * (sin((31.327738 - X4)) + X5)) - (X2 * sin(-0.37860113)))) + sin(94.30094)) [likelihood params: Float32[]]"
15,128363,185.8057,244.44322,0.40074572,0.53130156,0.58135927,0.5031222,185.8057,99.5055,13.35,Inf,24,"((X4 + ((0.37002307 * (sin((31.422323 - X4)) + X5)) - (X2 * sin(-0.37050202)))) + ((X4 / -6.4459977) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
16,140673,177.9739,248.78114,0.30638686,0.35238832,0.67993164,0.6704434,177.9739,91.99114,14.132,Inf,26,"((X4 + ((0.3995904 * (sin((32.034317 - (-1.415284 * X1))) + X5)) - (X2 * sin(-0.3512204)))) + ((X4 / -3.178014) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
17,153173,177.9739,248.78114,0.30638686,0.35238832,0.67993164,0.6704434,177.9739,91.99114,15.326,Inf,26,"((X4 + ((0.3995904 * (sin((32.034317 - (-1.415284 * X1))) + X5)) - (X2 * sin(-0.3512204)))) + ((X4 / -3.178014) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
18,167334,177.9739,248.78114,0.30638686,0.35238832,0.67993164,0.6704434,177.9739,91.99114,18.24,Inf,26,"((X4 + ((0.3995904 * (sin((32.034317 - (-1.415284 * X1))) + X5)) - (X2 * sin(-0.3512204)))) + ((X4 / -3.178014) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
19,182226,175.88757,262.27957,0.28125042,0.3200252,0.7061906,0.7007097,175.88757,90.63189,19.996,Inf,32,"((((0.2620627 * 2.1015823) * (X4 * 1.036244)) + ((0.392823 * (sin((32.08496 - (-1.4238307 * X1))) + X5)) - (X2 * sin(-0.35586017)))) + ((X4 / -2117.7317) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
20,197358,175.88757,262.27957,0.28125042,0.3200252,0.7061906,0.7007097,175.88757,90.63189,21.464,Inf,32,"((((0.2620627 * 2.1015823) * (X4 * 1.036244)) + ((0.392823 * (sin((32.08496 - (-1.4238307 * X1))) + X5)) - (X2 * sin(-0.35586017)))) + ((X4 / -2117.7317) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
21,213313,175.83984,312.98837,0.28067523,0.31623468,0.7067914,0.7042546,175.83984,90.47269,22.314,Inf,49,"((((0.2571217 * (((-0.0775535 * (sin((X4 + (X4 / 1.7875635e6))) + X5)) - -1.9987246) - (-0.008134762 * (X4 + 21.481215)))) * (X4 * 1.0167067)) + ((0.39466342 * (sin((32.0862 - (-1.4215263 * X1))) + X5)) - (X2 * sin(-0.35732347)))) + ((X4 / -2160.257) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
22,229748,175.69562,298.59863,0.27893758,0.31514153,0.70860666,0.7052769,175.69562,90.42678,24.626,Inf,45,"((((0.27558142 * (((0.053902395 * (sin(2.1483853) + X5)) - -2.1307876) - (0.1349209 * (X4 + 2.1484778)))) * (X4 * 1.0897007)) + ((0.3997719 * (sin((32.104958 - (-1.3865485 * X1))) + X5)) - (X2 * sin(-0.35342544)))) + ((X4 / -2180.1372) * (X4 * sin(X4)))) [likelihood params: Float32[]]"
23,246700,173.8611,265.20868,0.25683498,0.27758554,0.73169625,0.7403996,173.8611,88.84943,26.912,Inf,32,"(((1.5890908 + X5) + (-2.2533877 * sin(8.435666))) + ((((-13.50327 * X2) - (30.788132 * (sin(X4) + (-0.8522818 * (sin((30.561361 - (1.0753633 * X1))) + X5))))) * 1.183761) / -46.41554)) [likelihood params: Float32[]]"
