id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,15.705882352941181,"t[0]",15.705882352941181,1,26.766435986159166,14.038062283737004,32.549740484429016,14.038062283737004,2.220446049250313e-16,-0.7074915824915804,-1.8570581556261443,26.766435986159166,14.038062283737004,32.549740484429016
1,0,(6.970588235294119 + x1),"(t[0] + x[:, 1])",6.970588235294119,3,10.837370242214533,8.785467128027681,16.643838908112254,8.785467128027681,0.5951134380453753,-6.860269360269378e-2,-0.46091535556474694,14.133207108218862,12.08130399403201,19.939675774116584
2,0,(Log(x1) * 7.591569110969911),"(np.log(x[:, 1]) * t[0])",7.591569110969911,4,9.55671279554084,7.703999933540391,14.201654138110486,7.703999933540391,0.642959085009204,6.293940202307502e-2,-0.2465522358951031,15.101890240020403,13.249177378019954,19.746831582590048
3,0,((x0 ^ 0.21187048726196955) * 14.490164370768607),"(x[:, 0] ** t[0] * t[1])",0.21187048726196955;14.490164370768607,5,8.325997244793022,5.717596509890866,5.74154625332265,5.717596509890866,0.6889388916365868,0.30455160296361083,0.49603495128302355,15.257469050392476,12.649068315490318,12.673018058922104
4,0,((-14.587688429429761 / Exp(x0)) + 19.992103609269712),"((t[0] / np.exp(x[:, 0])) + t[1])",-14.587688429429761;19.992103609269712,6,5.505080062067956,5.567447283680905,6.816391746601492,5.567447283680905,0.7943289848183519,0.322814703289654,0.4016902334171665,15.161707536672557,15.224074758285507,16.473019221206094
5,0,((-17.091107999262913 / Exp(Sqrt(x0))) + 21.541862945357312),"((t[0] / np.exp(np.sqrt(x[:, 0]))) + t[1])",-17.091107999262913;21.541862945357312,7,5.387697183104073,5.5204583819492274,7.594904427040016,5.5204583819492274,0.7987144352767013,0.32853010421577133,0.3333561708470122,17.93001346770046,18.062774666545614,20.137220711636402
6,0,((-15.91147735358723 / Exp((x0 ^ 0.6948536197067589))) + 20.74670456718973),"((t[0] / np.exp(x[:, 0] ** t[1])) + t[2])",-15.91147735358723;0.6948536197067589;20.74670456718973,8,5.095311452856952,5.4542435558442595,6.64973403043187,5.4542435558442595,0.8096380311711384,0.3365840119364514,0.41631863843957284,19.42938720668139,19.7883193096687,20.98380978425631
7,0,(Exp(Sin((x1 * 46.941300643497186))) + (Log(x1) * 7.0842298718059284)),"(np.exp(np.sin((x[:, 1] * t[0]))) + (np.log(x[:, 1]) * t[1]))",46.941300643497186;7.0842298718059284,10,9.66600545469494,4.612867683793342,16.532797900706935,4.612867683793342,0.6388758869618205,0.4389230805487052,-0.4511687151585637,29.12510694524807,24.071969174346474,35.99189939126006
8,0,(Sin((Log(x1) * x1)) + ((-14.64215133668374 / Exp(x0)) + 20.063311133132117)),"(np.sin((np.log(x[:, 1]) * x[:, 1])) + ((t[0] / np.exp(x[:, 0])) + t[1]))",-14.64215133668374;20.063311133132117,12,6.4224112315709805,3.815921558702157,8.74681529617235,3.815921558702157,0.7600572883557607,0.5358580258986012,0.23224702852425527,32.789106159605616,30.18261648673679,35.11351022420698
9,0,((-14.856522150235072 / Exp((x0 ^ Exp(Sin((Log(x1) * x1)))))) + 20.20952440172898),"((t[0] / np.exp(x[:, 0] ** np.exp(np.sin((np.log(x[:, 1]) * x[:, 1]))))) + t[1])",-14.856522150235072;20.20952440172898,13,7.014461930425262,2.777654304261127,10.988935946339534,2.777654304261127,0.7379381426032059,0.6621455833621777,3.544456576660737e-2,36.94806813934786,32.711260513183724,40.922542155262136
10,0,Exp(((-1.0507300892528715 / Exp((x0 ^ Exp(Sin((Log(x1) * x1)))))) + 3.032211765643672)),"np.exp(((t[0] / np.exp(x[:, 0] ** np.exp(np.sin((np.log(x[:, 1]) * x[:, 1]))))) + t[1]))",-1.0507300892528715;3.032211765643672,14,7.839730355082408,2.5735805358767028,11.411103552605892,2.5735805358767028,0.7071059307583458,0.6869676873449633,-1.6112566323902566e-3,40.07592165699905,34.80977183779334,43.647294854522535
11,0,(20.769397320986215 / Exp((1.0637685822243594 / Exp((x0 ^ Exp(Sin(Sin((Log(x1) * x1))))))))),"(t[0] / np.exp((t[1] / np.exp(x[:, 0] ** np.exp(np.sin(np.sin((np.log(x[:, 1]) * x[:, 1]))))))))",20.769397320986215;1.0637685822243594,15,7.540719106936052,2.4774802273226246,10.164449294052561,2.4774802273226246,0.7182770574746922,0.6986566558517514,0.1078140003323993,40.49908776697934,35.435848887365914,43.12281795409585
12,0,Exp((Exp((-1.3352793814002877 / Exp((x0 ^ Exp(Sin(Sin((Log(x1) * x1)))))))) + 2.022829931189103)),"np.exp((np.exp((t[0] / np.exp(x[:, 0] ** np.exp(np.sin(np.sin((np.log(x[:, 1]) * x[:, 1]))))))) + t[1]))",-1.3352793814002877;2.022829931189103,16,9.82440932540804,2.333651333042292,12.05580585215721,2.333651333042292,0.6329578831306415,0.7161509952654788,-5.820009376198776e-2,46.665770813312776,39.175012820947025,48.89716734006194
13,0,(-104207.8895194095 / ((-6993.221272692459 / Exp((x0 ^ Exp(Sin(Sin(Sin((Log(x1) * x1)))))))) + -4982.953261654705)),"(t[0] / ((t[1] / np.exp(x[:, 0] ** np.exp(np.sin(np.sin(np.sin((np.log(x[:, 1]) * x[:, 1]))))))) + t[2]))",-104207.8895194095;-6993.221272692459;-4982.953261654705,17,8.617438093865204,2.317933421976084,10.421497584640242,2.317933421976084,0.6780505967129411,0.7180628118892725,8.525154963130643e-2,47.76138467476398,41.461880002874864,49.56544416553902
14,0,((Sin(Exp(Sqrt(x0))) + (-16.567264822108967 / Exp((x0 ^ Exp(Sin((Log(x1) * x1))))))) + 20.8682823993277),"((np.sin(np.exp(np.sqrt(x[:, 0]))) + (t[0] / np.exp(x[:, 0] ** np.exp(np.sin((np.log(x[:, 1]) * x[:, 1])))))) + t[1])",-16.567264822108967;20.8682823993277,18,7.469366199734226,2.150556806357293,9.651834956171575,2.150556806357293,0.720942817953178,0.7384213312132752,0.15280879761609445,50.6314811101049,45.31267171672797,52.81394986654225
15,0,(Sin(Sin(Exp(Sqrt(x0)))) + ((-16.363814436556442 / Exp((x0 ^ Exp(Sin((Log(x1) * x1)))))) + 20.787614396937542)),"(np.sin(np.sin(np.exp(np.sqrt(x[:, 0])))) + ((t[0] / np.exp(x[:, 0] ** np.exp(np.sin((np.log(x[:, 1]) * x[:, 1]))))) + t[1]))",-16.363814436556442;20.787614396937542,19,7.371567709854391,2.139772002189437,9.770828386050203,2.139772002189437,0.7245965912807293,0.7397331192623117,0.14236413218279265,52.93157789302343,47.69978218535848,55.330838569219246
16,0,(Sin(Sin(Exp(Sqrt(x0)))) + ((-16.363814436623073 / Exp((x0 ^ Exp(Sin((Log(x1) * x1)))))) + 20.787614396958958)),"(np.sin(np.sin(np.exp(np.sqrt(x[:, 0])))) + ((t[0] / np.exp(x[:, 0] ** np.exp(np.sin((np.log(x[:, 1]) * x[:, 1]))))) + t[1]))",-16.363814436623073;20.787614396958958,19,7.371567709854389,2.1397720021982134,9.770828386015202,2.1397720021207953,0.7245965912807293,0.7397331192612442,0.14236413218586486,52.93157789302343,47.699782185367255,55.330838569184245
