-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7145,691.41547,702.95984,0.107032865,0.14351879,0.056881547,-0.024911046,691.41547,351.69775,5.872,Inf,6,"(exp((90.65879 / X21)) / 0.61436427) [likelihood params: Float32[]]"
2,13932,690.7957,702.65814,0.10528957,0.13881305,0.07224256,0.008694053,690.7957,350.8625,5.71,Inf,5,"(sqrt(X49) * sin(0.15955436)) [likelihood params: Float32[]]"
3,21661,686.0425,697.0568,0.09191901,0.14536417,0.19005704,-0.038089395,686.0425,352.02533,5.574,Inf,4,"(sqrt(X46) - 15.411837) [likelihood params: Float32[]]"
4,29978,686.0425,697.0568,0.09191901,0.14536417,0.19005704,-0.038089395,686.0425,352.02533,5.346,Inf,4,"(sqrt(X46) - 15.411837) [likelihood params: Float32[]]"
5,37992,686.0425,697.0568,0.09191901,0.14536417,0.19005704,-0.038089395,686.0425,352.02533,5.752,Inf,4,"(sqrt(X46) - 15.411837) [likelihood params: Float32[]]"
6,45873,685.7555,708.1402,0.09111169,0.14115585,0.19717073,-0.008036613,685.7555,351.27835,5.5,Inf,8,"((sqrt(X46) - 15.118951) ^ (2.3584704 / 2.5616822)) [likelihood params: Float32[]]"
7,53985,685.73773,707.5491,0.09106172,0.14110585,0.1976111,-0.0076794624,685.73773,351.26947,6.008,Inf,8,"(((sqrt(X46) - 14.83073) / 1.0871891) * 0.9093907) [likelihood params: Float32[]]"
8,62169,685.70233,738.9263,0.09096208,0.14153847,0.19848901,-0.01076889,685.70233,351.34625,6.144,Inf,9,"(-4.9085994 - (X46 * (-1657.292 - (-1.4671099 / 0.00088525773)))) [likelihood params: Float32[]]"
9,70869,685.343,705.6805,0.08995141,0.14419469,0.20739448,-0.02973783,685.343,351.81775,7.022,Inf,7,"((-23.198002 + (X46 / 37.58115)) - X4) [likelihood params: Float32[]]"
10,80196,679.504,690.5397,0.07352674,0.13315052,0.35212028,0.04913199,679.504,349.8574,7.172,Inf,4,"(sqrt(X49) - 15.743651) [likelihood params: Float32[]]"
11,89207,679.504,690.5397,0.07352674,0.13315052,0.35212028,0.04913199,679.504,349.8574,7.106,Inf,4,"(sqrt(X49) - 15.743651) [likelihood params: Float32[]]"
12,97367,675.80206,696.6193,0.06311327,0.15574093,0.44387835,-0.11219311,675.80206,353.8672,8.008,Inf,7,"sqrt(sqrt(((X49 - 328.5559) ^ 0.35544014))) [likelihood params: Float32[]]"
13,106222,675.80206,696.6193,0.06311327,0.15574093,0.44387835,-0.11219311,675.80206,353.8672,9.082,Inf,7,"sqrt(sqrt(((X49 - 328.5559) ^ 0.35544014))) [likelihood params: Float32[]]"
14,114920,675.6628,715.9915,0.06272153,0.16271251,0.44733018,-0.1619792,675.6628,355.10464,10.902,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0210114 ^ (X49 - 298.39386))))) [likelihood params: Float32[]]"
15,123471,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,11.182,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
16,132057,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,11.862,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
17,139931,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,13.456,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
18,147673,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,14.372,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
19,155377,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,15.062,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
20,162315,674.9495,714.73413,0.060715098,0.14816426,0.46500987,-0.05808568,674.9495,352.52234,17.29,Inf,14,"sqrt(sqrt((sqrt(sqrt((1.5175042 * log(X46)))) - (1.0176954 ^ (X49 - 288.36694))))) [likelihood params: Float32[]]"
21,169532,674.94946,746.8358,0.060715042,0.14816451,0.46501034,-0.058087587,674.94946,352.52237,19.724,Inf,26,"((X31 / (sin(sqrt(3.4776623)) * 0.08168311)) * (X35 ^ exp(((0.4077004 * ((sqrt(abs(-0.4216145)) / 1.1362358) * 8.187389)) ^ (sqrt(0.00073767593) * (X49 - 288.3667)))))) [likelihood params: Float32[]]"
22,175962,674.94946,746.8358,0.060715042,0.14816451,0.46501034,-0.058087587,674.94946,352.52237,22.238,Inf,26,"((X31 / (sin(sqrt(3.4776623)) * 0.08168311)) * (X35 ^ exp(((0.4077004 * ((sqrt(abs(-0.4216145)) / 1.1362358) * 8.187389)) ^ (sqrt(0.00073767593) * (X49 - 288.3667)))))) [likelihood params: Float32[]]"
23,182613,674.94946,746.8358,0.060715042,0.14816451,0.46501034,-0.058087587,674.94946,352.52237,23.378,Inf,26,"((X31 / (sin(sqrt(3.4776623)) * 0.08168311)) * (X35 ^ exp(((0.4077004 * ((sqrt(abs(-0.4216145)) / 1.1362358) * 8.187389)) ^ (sqrt(0.00073767593) * (X49 - 288.3667)))))) [likelihood params: Float32[]]"
24,188617,674.94946,746.8358,0.060715042,0.14816451,0.46501034,-0.058087587,674.94946,352.52237,25.854,Inf,26,"((X31 / (sin(sqrt(3.4776623)) * 0.08168311)) * (X35 ^ exp(((0.4077004 * ((sqrt(abs(-0.4216145)) / 1.1362358) * 8.187389)) ^ (sqrt(0.00073767593) * (X49 - 288.3667)))))) [likelihood params: Float32[]]"
25,194405,674.93726,740.5849,0.06068061,0.14760321,0.46531373,-0.054079175,674.93726,352.42276,27.63,Inf,19,"(X49 * (X35 ^ exp((((sin(sqrt(3208.7356)) * 0.10650641) * X49) ^ (sqrt(0.00013778234) * (X49 - 278.32205)))))) [likelihood params: Float32[]]"
26,199163,674.9372,739.9713,0.06068049,0.14757316,0.4653148,-0.05386448,674.9372,352.41742,28.362,Inf,19,"(X49 * (X35 ^ exp((((sin(sqrt(3208.7358)) * 0.10651011) * X49) ^ (sqrt(0.00013779016) * (X49 - 278.32004)))))) [likelihood params: Float32[]]"
27,204398,673.1148,793.89014,0.05555413,0.15034795,0.51048565,-0.07368016,673.1148,352.90994,28.448,Inf,42,"((((((X42 * sin((2.9722228 ^ 208.56409))) / X46) * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((2.3196168 * ((sqrt(29.202997) / (sqrt(X49) - -137.52324)) * (X31 / (X46 * 0.031015253)))) ^ (sqrt(0.00039943377) * (X49 - 294.13168)))))) [likelihood params: Float32[]]"
28,209162,672.65845,794.804,0.054270446,0.15726142,0.5217968,-0.12305117,672.65845,354.1371,28.886,Inf,42,"((((((X42 * sin((2.9722228 ^ 208.56409))) / X46) * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((2.7485914 * ((sqrt(32.749996) / (sqrt(X49) - -235.58922)) * (X31 / (X46 * 0.036672737)))) ^ (sqrt(0.0015626118) * (X49 - 299.44977)))))) [likelihood params: Float32[]]"
29,213607,672.6584,771.8735,0.05427032,0.15725952,0.5217979,-0.123037696,672.6584,354.13675,28.866,Inf,35,"((((X49 * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((1.6967072 * ((sqrt(57.928482) / (sqrt(X49) - -260.01978)) * (X31 / (X46 * 0.027469799)))) ^ (sqrt(0.0015600581) * (X49 - 299.406)))))) [likelihood params: Float32[]]"
30,218200,672.6584,771.8735,0.05427032,0.15725952,0.5217979,-0.123037696,672.6584,354.13675,28.202,Inf,35,"((((X49 * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((1.6967072 * ((sqrt(57.928482) / (sqrt(X49) - -260.01978)) * (X31 / (X46 * 0.027469799)))) ^ (sqrt(0.0015600581) * (X49 - 299.406)))))) [likelihood params: Float32[]]"
31,222858,672.6584,771.8735,0.05427032,0.15725952,0.5217979,-0.123037696,672.6584,354.13675,29.558,Inf,35,"((((X49 * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((1.6967072 * ((sqrt(57.928482) / (sqrt(X49) - -260.01978)) * (X31 / (X46 * 0.027469799)))) ^ (sqrt(0.0015600581) * (X49 - 299.406)))))) [likelihood params: Float32[]]"
32,227776,672.6584,771.8735,0.05427032,0.15725952,0.5217979,-0.123037696,672.6584,354.13675,28.906,Inf,35,"((((X49 * X26) ^ (X46 ^ 0.6734814)) ^ 2.9722238) * (X35 ^ exp(((1.6967072 * ((sqrt(57.928482) / (sqrt(X49) - -260.01978)) * (X31 / (X46 * 0.027469799)))) ^ (sqrt(0.0015600581) * (X49 - 299.406)))))) [likelihood params: Float32[]]"
