id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,17.583333333333336,"t[0]",17.583333333333336,1,31.09027777777778,13.752558479532153,11.806944444444449,13.752558479532153,0.0,-0.7965165952998403,-0.1934243036837382,31.09027777777778,13.752558479532153,11.806944444444449
1,0,(x0 + 14.08333333333334),"(x[:, 0] + t[0])",14.08333333333334,3,15.312500000000004,8.322733918128637,8.04027777777777,8.322733918128637,0.507482689300871,-8.721076332348066e-2,0.18730345911949764,18.608336866004333,11.618570784132967,11.3361146437821
2,0,(Log(x1) * 8.288546491396803),"(np.log(x[:, 1]) * t[0])",8.288546491396803,4,9.565537782673658,7.608452402080279,10.073172023571196,7.608452402080279,0.6923302567109657,6.0968637050908825e-3,-1.8177765185767747e-2,15.110715227153221,13.153629846559841,15.61834946805076
3,0,(Sqrt(Sqrt(x0)) * 13.919391510661356),"(np.sqrt(np.sqrt(x[:, 0])) * t[0])",13.919391510661356,5,7.41978167175834,5.754002941285057,6.257667508096974,5.754002941285057,0.7613472055543442,0.24834627761754802,0.367486437860818,14.351253477357794,12.685474746884509,13.189139313696426
4,0,(22.70951923894252 - Sqrt(Exp((5.7845711356005625 - x0)))),"(t[0] - np.sqrt(np.exp((t[1] - x[:, 0]))))",22.70951923894252;5.7845711356005625,7,3.1966706042467803,5.323197644409643,11.285516477985594,5.323197644409643,0.8971810214403537,0.3046229963336776,-0.14071932055110437,14.462735991285482,16.589263031448347,22.551581865024296
5,0,(10.706768488818529 + (12.002840588409963 - Sqrt(Exp((5.784546981913686 - x0))))),"(t[0] + (t[1] - np.sqrt(np.exp((t[2] - x[:, 0])))))",10.706768488818529;12.002840588409963;5.784546981913686,9,3.196670610292483,5.323262182862766,11.284500286165189,5.323262182862766,0.8971810212458974,0.3046145655822474,-0.14061660574445978,19.322505833344977,21.44909740591526,27.41033550921768
6,0,((0.4190253939961195 * (0.8939604504191824 / ((x0 ^ -6.153956523538717e-2) + -0.8858314752017309))) + 0.3708992987224249),"((t[0] * (t[1] / (x[:, 0] ** t[2] + t[3]))) + t[4])",0.4190253939961195;0.8939604504191824;-6.153956523538717e-2;-0.8858314752017309;0.3708992987224249,11,222.16114065986687,594.1608786589259,140.36399836990225,594.1608786589259,-6.145678859732148,-76.61609451632795,-13.18773568428931,241.87049482137547,613.8702328204345,160.07335253141085
7,0,(Sqrt(x0) * (9.419879062598405 - (x1 * (-0.30316984183102047 - (x0 * -5.630453946244456e-2))))),"(np.sqrt(x[:, 0]) * (t[0] - (x[:, 1] * (t[1] - (x[:, 0] * t[2])))))",9.419879062598405;-0.30316984183102047;-5.630453946244456e-2,12,6.185433261748097,5.281270214526357,13.605378269868947,5.281270214526357,0.8010492763699517,0.3101000371109045,-0.37520669843688825,27.686546892484756,26.78238384526302,35.106491900605604
8,0,(((x0 * -0.5323687086021672) + ((-0.21545696117531277 * Sin(x1)) + 12.137450964444472)) * Sqrt(x0)),"(((x[:, 0] * t[0]) + ((t[1] * np.sin(x[:, 1])) + t[2])) * np.sqrt(x[:, 0]))",-0.5323687086021672;-0.21545696117531277;12.137450964444472,13,6.337030730826446,5.0730511481906735,13.096866842207517,5.0730511481906735,0.7961732353721224,0.3372999947541765,-0.32380729537137976,31.633862668545518,30.36988308590975,38.39369877992659
9,0,(Sqrt(x0) * ((x0 + 6.642482385789286) - (x1 * (-0.5535919369068788 - (x0 * -0.1450664482730591))))),"(np.sqrt(x[:, 0]) * ((x[:, 0] + t[0]) - (x[:, 1] * (t[1] - (x[:, 0] * t[2])))))",6.642482385789286;-0.5535919369068788;-0.1450664482730591,14,6.220999158065826,4.657531708428179,16.072694831684366,4.657531708428179,0.7999053208037796,0.3915798998579435,-0.6245985341999023,33.46374124484021,31.900273795202565,43.31543691845875
