Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,192.80754,1,1537.9648683516002,1604.6637581849338,1537.9648683516002,1604.6637581849338,-1.5996204583146323e-08,-0.008726232773282883
1,powabs((x1; 1.0708067),3,871.0798810160245,1174.7065887776896,871.0798810160245,1174.7065887776896,0.4336152191281034,0.2615541132106073
2,(x1 * 2.5035586) + -149.9403,5,747.6445806705439,1428.801597715463,747.6445806705439,1428.801597715463,0.5138740760500276,0.10182451264792403
3,(27.25757 + (x1 + x1)) - x3,7,521.9394260548999,1039.0844089715667,521.9394260548999,1039.0844089715667,0.6606298068671963,0.3468091392673276
4,x1 + powabs(((762.41693; sin(powabs(x12; 0.1468977))),8,372.4765407863418,571.1786849496388,372.4765407863418,571.1786849496388,0.7578120577332984,0.6409447648014709
5,x1 + powabs(((127.28302; sin(powabs(x12 - 324.54483; 0.1483157))),10,315.1807651135491,536.6748870596707,315.1807651135491,536.6748870596707,0.7950663395236994,0.6626345960102761
6,((powabs(((175.23619; sin(powabs(324.05682 - x12; 0.14295092))) + 125.419426) - 0.14295092) - 17.09789,14,275.946586771489,376.9681880272446,275.946586771489,376.9681880272446,0.8205767915353306,0.7630296700822795
7,x1 + powabs((((133.15569 - powabs(23.93486; sin(0.50635576 + (x1 - x3))); sin(powabs(x12 - 324.96664; 0.14818594))),19,271.75026804025845,534.9603376519054,271.75026804025845,534.9603376519054,0.8233052796072677,0.6637123987313616
8,((((powabs(((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - sin(-0.605387)) - 8.809715) + -7.7995124) - sin(x6),20,271.2287396301711,386.2272752366565,271.2287396301711,386.2272752366565,0.8236443825537406,0.7572092082490578
9,x1 + powabs((((133.15569 - powabs(-0.37599796 + x0; sin(0.50635576 + (x1 - x3))); sin(powabs(x12 - 324.96664; 0.14818594))),21,270.47856991805577,488.6169368699531,270.47856991805577,488.6169368699531,0.8241321503432085,0.6928448595638779
10,((((powabs(((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - sin(x12)) - 8.809715) + -7.7995124) - sin(x7 - 322.47665),22,270.2112494121388,380.35467102472114,270.2112494121388,380.35467102472114,0.8243059647883197,0.760900853862077
11,((((powabs((((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - sin(0.8184516 + powabs(x1; 0.8184516))) - 8.809715) + -7.7995124) - sin(x6),24,267.62002696810566,392.5309268708827,267.62002696810566,392.5309268708827,0.825990803329697,0.753246596933588
12,((((powabs((((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - sin(180.40233)) - 8.809715) + -7.7995124) - sin(sqrtabs(powabs(x9; sin(x1)) - x9)),26,267.1337017324789,382.2753967252258,267.1337017324789,382.2753967252258,0.8263070168228747,0.7596934442784938
13,((((powabs((((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - 0.8184516) - 8.809715) + -7.7995124) - sin(powabs(5.2127533; sin(sin(x7 - 26.373549))) - 322.47665),27,264.810303850603,378.67267565130976,264.810303850603,378.67267565130976,0.8278177131767723,0.7619581924153465
14,((((powabs(((((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - powabs(sin(180.40233); x9)) - 8.809715) + -7.7995124) - sin(sqrtabs(powabs(x9; sin(x1)) - x9)),28,263.03247640764243,371.7709495278211,263.03247640764243,371.7709495278211,0.8289736742185252,0.7662967662484431
15,((((powabs((((((175.23619; sin(powabs(x12 - 324.05682; 0.14295092))) + 124.5019) - sqrtabs(8.809715)) - 8.809715) + 0.14295092) - powabs(8.809715; sin(powabs(x12 - 324.05682; powabs(x12 - 324.05682; 0.14295092)))),30,255.71257349186163,445.79695382494344,255.71257349186163,445.79695382494344,0.8337331477172385,0.7197624240468357
16,(x1 + powabs((((((133.15569 - powabs(23.93486; sin(0.50635576 + (x1 - x3))); sin(powabs(x12 - 324.96664; 0.14818594)))) - powabs(sqrtabs(x1); powabs(sin(x12); sqrtabs(x1) + sqrtabs(x9))),31,246.56073718938268,587.3730521473649,246.56073718938268,587.3730521473649,0.8396837624791236,0.6307646364523474
17,x1 + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x9))); sin(powabs(sin(x3) + (x12 + powabs(193.52577; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),33,220.23710198059152,1106.7778022712062,220.23710198059152,1106.7778022712062,0.856799651256273,0.3042556128612579
18,x1 + powabs((((((((x12 + (404.9157 - powabs(x7; powabs(sin(x12); sqrtabs(x9)))); sin(powabs(sin(x11) + (x12 + powabs(x1 + x1; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),35,218.75160935666383,1106.1906102073226,218.75160935666383,1106.1906102073226,0.8577655332983525,0.30462473445168115
19,(x1 + sin(x1)) + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x9))); sin(powabs(sin(x11) + (x12 + powabs(193.52577; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),36,218.18321313904733,1085.717933183625,218.18321313904733,1085.717933183625,0.8581351101582699,0.31749430059197814
20,x1 + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x11 + x9))); sin(powabs(sin(x11) + (x12 + powabs(x1 + 175.23619; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),37,215.50000499474496,1060.1613725438726,215.50000499474496,1060.1613725438726,0.8598797587145789,0.3335597055749755
21,x1 + powabs((((((((x12 + (404.9157 - powabs(x7; powabs(sin(x12); sqrtabs(sqrtabs(x9)) + sqrtabs(x9)))); sin(powabs(sin(x11) + (x12 + powabs(x1 + x1; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),39,214.83548560428648,1049.6149640682654,214.83548560428648,1049.6149640682654,0.8603118358151439,0.3401894053090312
22,(x1 + sin(x1 + 0.8755141)) + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x9))); sin(powabs(sin(x11) + (x12 + powabs(x1 + x1; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),40,213.4535037247668,1077.3877251155045,213.4535037247668,1077.3877251155045,0.8612104141442494,0.3227308489716072
23,(x1 + sin(x9 + (x9 + 0.6525583))) + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x9))); sin(powabs(sin(x11) + (x12 + powabs(x1 + x1; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),42,213.10035618522895,1121.9376894472362,213.10035618522895,1121.9376894472362,0.8614400341781356,0.2947257809557615
24,(x1 + sin((x1 + x9) + sqrtabs(sqrtabs(x1)))) + powabs(((((((((x12 + 404.9157) - powabs(x7; powabs(sin(x12); sqrtabs(x9))); sin(powabs(sin(x11) + (x12 + powabs(x1 + x1; powabs(sin(x1); x9))); sin(sin(powabs(426.07648; sin(-0.3214347))))))),44,212.46486915603896,1121.8493899023345,212.46486915603896,1121.8493899023345,0.8618532341493654,0.29478128795330527
