Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,119.24501044349407,0.41292405639294505,140.92591287360497,0.5187629086044292,0.4370347241492957
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,96.39385251508149,0.41956380222066325,139.06157039468656,0.6109833271828744,0.4444823259176506
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,78.45760403004103,0.4235818197849067,139.22176114624108,0.6833686456074075,0.4438424022244225
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,64.67316417597023,0.41846659818448384,139.42912927171332,0.7389985098442313,0.44301401621947367
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,53.05530449809304,0.4211646738383581,139.3269341182755,0.7858847064140481,0.4434222613858352
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,43.1322346252755,0.42258601524880435,139.2220246549114,0.8259312397285182,0.4438413495703841
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,35.369381949942195,0.4218762801946808,139.64717836352003,0.8572597844493053,0.44214296231167993
maxfeatlog2_maxsampl0.1,X,log2,0.1,120.0278336597783,0.40952274532239874,140.52527795680982,0.5156036689324257,0.4386351647059681
maxfeatlog2_maxsampl0.2,X,log2,0.2,96.70438515453584,0.4176692015234148,138.69867287478903,0.6097301106026703,0.4459320146103034
maxfeatlog2_maxsampl0.3,X,log2,0.3,79.09118468952191,0.41898779502295347,139.1841677507208,0.6808117041253356,0.44399257883742205
maxfeatlog2_maxsampl0.4,X,log2,0.4,64.75728805808622,0.42050598719758714,138.49252772163857,0.7386590110912368,0.4467555151336793
maxfeatlog2_maxsampl0.5,X,log2,0.5,52.06194652715517,0.428140268457159,139.3605113372958,0.7898936012002602,0.44328812843624044
maxfeatlog2_maxsampl0.6,X,log2,0.6,42.90244606019067,0.4211805449214029,139.28327300933847,0.826858597445928,0.44359667706096173
maxfeatlog2_maxsampl0.7,X,log2,0.7,35.45080764074436,0.4225417929650669,139.7254858956625,0.856931174787058,0.44183014247227026
maxfeat0.1_maxsampl0.1,X,0.1,0.1,128.03272135418513,0.36838642148228673,151.15030428339657,0.48329834347958434,0.3961907287970613
maxfeat0.1_maxsampl0.2,X,0.1,0.2,101.35147801868105,0.39052064702619604,146.55095554160565,0.5909758378237177,0.41456402566176365
maxfeat0.1_maxsampl0.3,X,0.1,0.3,82.07798484988292,0.3948018898917811,144.3935740180611,0.6687578746493168,0.42318224824235295
maxfeat0.1_maxsampl0.4,X,0.1,0.4,66.5519441380458,0.4016306755964508,142.8644871901251,0.7314163175079745,0.4292905839652569
maxfeat0.1_maxsampl0.5,X,0.1,0.5,54.12074022821148,0.407240617454281,142.0557926187868,0.7815849274134493,0.43252112512797936
maxfeat0.1_maxsampl0.6,X,0.1,0.6,44.4251366061472,0.40578601915236023,142.1130030873706,0.8207134751745111,0.4322925830055897
maxfeat0.1_maxsampl0.7,X,0.1,0.7,36.18537420310755,0.4075449204551056,142.71790222940845,0.8539666844943961,0.42987615578212646
maxfeat0.2_maxsampl0.1,X,0.2,0.1,127.55224210407378,0.37067137978465037,151.29603315772334,0.48523741360033446,0.395608576840321
maxfeat0.2_maxsampl0.2,X,0.2,0.2,102.0887600427019,0.38673672035372464,146.6271084547231,0.5880003887423813,0.4142598130094145
maxfeat0.2_maxsampl0.3,X,0.2,0.3,81.46680992405744,0.40068167479380656,143.48160475765107,0.6712243933115591,0.4268253470577892
maxfeat0.2_maxsampl0.4,X,0.2,0.4,66.64264030649896,0.4005282636984915,143.0405772387177,0.7310502949788574,0.42858714638760276
maxfeat0.2_maxsampl0.5,X,0.2,0.5,54.49238196206575,0.40214045886221383,142.90625004483005,0.7800850928595667,0.42912375136123193
maxfeat0.2_maxsampl0.6,X,0.2,0.6,44.494349695399976,0.4043314490335649,142.6683032120122,0.8204341519086182,0.43007429197965774
maxfeat0.2_maxsampl0.7,X,0.2,0.7,36.4033178468603,0.4042597211707384,142.1770131912399,0.8530871293262793,0.43203687796847334
maxfeat0.3_maxsampl0.1,X,0.3,0.1,122.19573167469993,0.3978467724055742,142.90415952940378,0.5068546828636336,0.4291321024697655
maxfeat0.3_maxsampl0.2,X,0.3,0.2,97.25066902442265,0.4133384956569153,139.92083384324647,0.6075254727763756,0.44104977419963676
maxfeat0.3_maxsampl0.3,X,0.3,0.3,80.1730411312106,0.41284254912053453,139.45765476161566,0.6764456560586742,0.4429000637180196
maxfeat0.3_maxsampl0.4,X,0.3,0.4,65.24804404395981,0.4151308427168361,139.43449974817023,0.7366784671477341,0.442992562452041
maxfeat0.3_maxsampl0.5,X,0.3,0.5,53.146904914235165,0.4176042745337716,139.21774555948366,0.7855150346125117,0.44385844353194703
maxfeat0.3_maxsampl0.6,X,0.3,0.6,43.21653092925291,0.4211514311320923,139.23078393910407,0.8255910451326134,0.44380635832753024
maxfeat0.3_maxsampl0.7,X,0.3,0.7,35.731636040332845,0.415888883143688,139.4087469979975,0.8557978356083653,0.4430954385222349
maxfeat0.4_maxsampl0.1,X,0.4,0.1,119.52567677042211,0.412536508869249,140.26558315896673,0.517630223502376,0.43967258323690817
maxfeat0.4_maxsampl0.2,X,0.4,0.2,96.70689495444755,0.4170938304729076,138.96587114563454,0.6097199818031088,0.4448646215014982
maxfeat0.4_maxsampl0.3,X,0.4,0.3,79.13556609442688,0.41983334222345137,138.7527880083637,0.6806325940885376,0.4457158376100673
maxfeat0.4_maxsampl0.4,X,0.4,0.4,64.52743691526366,0.42090468535923564,138.98457825918805,0.7395866213536241,0.44478989106245204
maxfeat0.4_maxsampl0.5,X,0.4,0.5,52.34750254197291,0.42497725523477214,139.41600480216056,0.7887411827846779,0.44306644533255524
maxfeat0.4_maxsampl0.6,X,0.4,0.6,42.99207556528576,0.42444357986424364,139.31417326612078,0.8264968796501496,0.4434732379344831
maxfeat0.4_maxsampl0.7,X,0.4,0.7,35.39567411529481,0.4200907716652339,139.98098384478558,0.8571536771569856,0.4408094893469904
maxfeat0.5_maxsampl0.1,X,0.5,0.1,118.76509331092082,0.4140981179031229,139.93070370885962,0.5206997101874178,0.4410103464499474
maxfeat0.5_maxsampl0.2,X,0.5,0.2,97.02301976070221,0.4174197233393172,139.08362287097052,0.6084441969152198,0.4443942315555759
maxfeat0.5_maxsampl0.3,X,0.5,0.3,78.40184413995378,0.4240391601678978,139.122371864773,0.6835936757971179,0.44423943860415815
maxfeat0.5_maxsampl0.4,X,0.5,0.4,64.64212948715328,0.42015001207270464,139.29809381188048,0.7391237565386053,0.4435374715037915
maxfeat0.5_maxsampl0.5,X,0.5,0.5,53.0692092845216,0.4197694687811466,139.1146630817182,0.7858285908671377,0.44427023334651905
maxfeat0.5_maxsampl0.6,X,0.5,0.6,43.24464863998858,0.4194112453838643,140.14794455169272,0.8254775704867493,0.44014252130326015
maxfeat0.5_maxsampl0.7,X,0.5,0.7,35.30835558627002,0.42314867943548373,140.00323038457256,0.8575060685465838,0.4407206197476916
maxfeat0.6_maxsampl0.1,X,0.6,0.1,118.91126064184454,0.4143459282496611,139.09797004993362,0.5201098226866396,0.4443369180111898
maxfeat0.6_maxsampl0.2,X,0.6,0.2,96.79651585935717,0.41930832446300814,138.52162935439108,0.6093582987150992,0.4466392610795017
maxfeat0.6_maxsampl0.3,X,0.6,0.3,78.48525552610994,0.42203733718916703,139.0136935796151,0.6832570524640849,0.4446735823292923
maxfeat0.6_maxsampl0.4,X,0.6,0.4,63.63688369716035,0.4263358056872052,139.47582609689957,0.743180626996452,0.4428274735848632
maxfeat0.6_maxsampl0.5,X,0.6,0.5,52.86535653670142,0.4224499018828509,139.76478026351086,0.7866512794062148,0.4416731708821343
maxfeat0.6_maxsampl0.6,X,0.6,0.6,43.071651380366774,0.42151350126691345,140.36369571864702,0.8261757355313929,0.43928064705499126
maxfeat0.6_maxsampl0.7,X,0.6,0.7,35.40915943770195,0.4207400887459565,140.07897883227065,0.8570992544410363,0.4404180228378396
maxfeat0.7_maxsampl0.1,X,0.7,0.1,118.47936369794935,0.41614947566986615,138.98832554537248,0.5218528291930732,0.44477492155146936
maxfeat0.7_maxsampl0.2,X,0.7,0.2,96.14008342862871,0.4211542695145063,139.11318357773092,0.6120074630909217,0.4442761436106666
maxfeat0.7_maxsampl0.3,X,0.7,0.3,79.07371133881563,0.41846079680689585,138.92861597020683,0.6808822213271837,0.44501344700621814
maxfeat0.7_maxsampl0.4,X,0.7,0.4,64.65193960770748,0.41776800308676887,140.05268664781354,0.7390841658348586,0.4405230538188266
maxfeat0.7_maxsampl0.5,X,0.7,0.5,52.821380441461166,0.4210237441289828,140.33229613573445,0.7868287537347896,0.4394060808697917
maxfeat0.7_maxsampl0.6,X,0.7,0.6,43.3644156636168,0.42267736429074687,140.0064320690392,0.8249942267067321,0.44070782978492185
maxfeat0.7_maxsampl0.7,X,0.7,0.7,35.71144186552807,0.41689795848938727,141.13696832433,0.8558793332400904,0.4361916081629278
maxfeat0.8_maxsampl0.1,X,0.8,0.1,119.07429515957728,0.412324711586024,139.31871126827286,0.5194518642796674,0.4434551097025543
maxfeat0.8_maxsampl0.2,X,0.8,0.2,96.10846407251171,0.4198249411036453,138.85962043576305,0.6121350693271319,0.4452890676446698
maxfeat0.8_maxsampl0.3,X,0.8,0.3,78.95421221467355,0.4190810757408726,138.96031005956527,0.6813644839452386,0.4448868367086888
maxfeat0.8_maxsampl0.4,X,0.8,0.4,64.43117704296998,0.4182808157202048,139.76856441326652,0.7399750973224586,0.4416580541100119
maxfeat0.8_maxsampl0.5,X,0.8,0.5,52.78018253606156,0.4216806127813182,140.17159127767295,0.7869950161225604,0.4400480582954075
maxfeat0.8_maxsampl0.6,X,0.8,0.6,43.57841496210425,0.4183478314967225,140.96680976621326,0.8241305897328934,0.4368713508564839
maxfeat0.8_maxsampl0.7,X,0.8,0.7,36.11182299893508,0.41512515742462497,141.41809060161708,0.8542635150907705,0.43506859198262715
maxfeat0.9_maxsampl0.1,X,0.9,0.1,118.88050163183303,0.41446601412919837,138.90025978936868,0.520233956824052,0.44512672315850343
maxfeat0.9_maxsampl0.2,X,0.9,0.2,96.70842762266332,0.41880049179069045,138.62538966305513,0.6097137964139551,0.44622476349280316
maxfeat0.9_maxsampl0.3,X,0.9,0.3,78.27152239552977,0.4249005310185261,139.55615217843706,0.684119615264094,0.44250659012398175
maxfeat0.9_maxsampl0.4,X,0.9,0.4,64.48248786778059,0.42171791475776066,139.75788646850467,0.7397680222255876,0.44170070994239785
maxfeat0.9_maxsampl0.5,X,0.9,0.5,53.00457661604826,0.41835549665191774,140.77395508475828,0.7860894289287855,0.4376417591279689
