Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.24754602805056497,0.704280333488689,0.2654725133281902,0.7581621415130703,0.7203802679358423
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.15694705319027902,0.7717867403162446,0.20275218155099609,0.8466719925248879,0.7864430107284754
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.11248825442012989,0.7999259779909228,0.17835759433587553,0.890105614829981,0.8121376028178456
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.08324267847038191,0.8187807186463001,0.15980063871200484,0.9186768163701616,0.8316834717834151
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.0633921232672025,0.8310916755900613,0.1508092371460188,0.9380696371636057,0.8411540315232632
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.049559279354218694,0.8385600160973978,0.14395633049533477,0.9515835092101272,0.8483721344353189
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.039194375208771774,0.8447115823137323,0.13547921239165953,0.9617094087921039,0.857301004181979
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.2450130746147692,0.7069232720066689,0.26061227222898614,0.7606366875172373,0.7254995147342729
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.15522645553484854,0.7739951537896028,0.20816078000238777,0.8483529148793437,0.780746184225194
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.1097922771431114,0.804201601141176,0.17445320185512309,0.8927394255048604,0.8162500631462399
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.08205577452110564,0.8215366775745201,0.15951264083724123,0.9198363514739284,0.8319868172694198
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.06204868645921427,0.83348925733568,0.1508631175585753,0.9393820956312893,0.8410972797852634
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.04971538865583543,0.8388533380338249,0.1441324918616177,0.9514309996364929,0.8481865853047421
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.03902682938257743,0.84584007386861,0.13606504087374874,0.9618730911752322,0.8566839564841074
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.40937405674375094,0.5111639827672296,0.43872116376973763,0.6000657090616177,0.537899073895788
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.2924600130659466,0.5734458837493015,0.38319758699977047,0.7142838291128599,0.5963815414967502
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.21545845040404565,0.6165952949421876,0.341693125437363,0.7895098109674241,0.6400978052863662
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.16765499050616367,0.6362894715838268,0.32157588217694494,0.8362109697822533,0.6612871107245283
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.1271101129072587,0.6608475806173965,0.30543029484957734,0.8758209221145565,0.6782931078648642
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.10540203612468665,0.6584059456124647,0.30019981878265606,0.8970284318545015,0.6838023197153297
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.08328761660776805,0.6731610538506088,0.286659526984965,0.9186329144623208,0.6980641832773034
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.31051275310481036,0.6290926639623557,0.3331076832535868,0.6966473676224405,0.6491407717802721
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.194933109271263,0.7171060901694657,0.25286221739097964,0.8095618577861754,0.7336625754975801
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.1475230582479163,0.7381225776779585,0.23293385381283135,0.8558786793507703,0.7546529357210889
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.11075932678652657,0.7602596448450403,0.21144391236183324,0.891794675081451,0.7772880914111014
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.08148903039282404,0.782872065827503,0.19400088576360347,0.9203900270362996,0.7956606692823001
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.067950120589047,0.7804262134057895,0.19437618671322712,0.93361674280701,0.7952653682785857
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.05384394217576442,0.7860949984815641,0.18883646491530132,0.9473976465272911,0.8011003057846432
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.25190606140408284,0.6997485225970168,0.2709514282058835,0.753902646269095,0.714609377793973
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.15570068346055016,0.774145108408523,0.2030504540377998,0.8478896221863058,0.7861288430890594
