Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.25303573827152126,0.6941348365621667,0.3087542746531852,0.7488604267508334,0.6855451355755993
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.155813973859475,0.7704829488456875,0.2328223545106941,0.8453536438424536,0.762879001416686
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.11387338595936629,0.7951006514537733,0.20544641890315848,0.886979943032452,0.7907603842076723
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.08583596969942325,0.8109939663875435,0.1926811052291502,0.914807256291165,0.8037613863321097
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.06495939815457277,0.8250809695318637,0.18291717378310707,0.9355273858052556,0.8137055911291556
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.0493530213636277,0.8363325541410046,0.1680262635335843,0.9510168136387182,0.8288714351289814
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.03983850053922333,0.8408632883795908,0.16402395199510902,0.9604600358326802,0.8329476421179508
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.24263386122581299,0.7045300693702128,0.3102735734034716,0.759184355615958,0.6839977857192188
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.1586707557463788,0.7650297152705273,0.23867022054779713,0.8425182697216127,0.7569231651001367
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.11375306702283544,0.795003335053523,0.21412645890692011,0.8870993603391952,0.7819200829498283
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.08185371448700982,0.8190922745193722,0.18353326484003246,0.9187596698175959,0.8130781250641232
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.0645024100248082,0.826440878317168,0.1771048881376365,0.9359809494191269,0.8196251901264338
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.04957642725800754,0.8364879917498205,0.16522586307379195,0.9507950818732405,0.8317235399230194
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.040215165795441966,0.8385141158681624,0.16235421362480096,0.9600861931796594,0.8346482091900965
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.37906577857647045,0.5394618339681745,0.46875791061925204,0.6237748133312901,0.5225873215934711
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.2733600841271297,0.5938690632959837,0.42019664137478085,0.7286883847317379,0.5720451869256991
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.2070760649883201,0.6272144712870839,0.3911604478618399,0.7944756936449855,0.6016174812842747
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.16217204906118374,0.6403659887197097,0.3832584723491356,0.8390432139255151,0.6096653524961746
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.12962948163894517,0.6508945778465636,0.3641954674207753,0.8713419182535316,0.6290803213642254
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.0997841998180152,0.6726870097870936,0.35030389559376096,0.9009635495345902,0.6432283759633476
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.08116936821127042,0.6718229558413626,0.3548396854729817,0.9194388878316909,0.6386088409200512
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.2899724202145595,0.647646981737819,0.3583802913896125,0.7122005359236299,0.6350028641129448
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.19769318865735575,0.7082819429796623,0.29936591813767943,0.8037882578452232,0.6951068311296688
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.13918889747764576,0.7473162006231683,0.2622561563208247,0.8618541374734646,0.7329017576421801
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.1085185958373221,0.7606348294828953,0.24972971664411567,0.8922946061518806,0.7456594753925967
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.08558342061588739,0.7697903709153429,0.24438490464788248,0.9150579128565061,0.751102969684416
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.06540128479747187,0.7835048930968821,0.22679863416360352,0.9350888105127683,0.769013938875293
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.0527116752396951,0.7866118783128105,0.22591552869583273,0.9476833283892072,0.7699133492897796
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.24899417662586965,0.6975957881078715,0.3057072427051023,0.7528717022879672,0.6886484254627029
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.15822966959570758,0.7663533050883903,0.23801993049504336,0.8429560505204926,0.7575854615836588
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.10968583366073399,0.8006070676135875,0.20468738570698736,0.8911361152175391,0.7915334315802591
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.08194170787836,0.8191036399251206,0.1869791695422563,0.9186723358192311,0.8095685979582253
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.06372419385165458,0.828930470394536,0.17739127562138793,0.9367533339010836,0.819333515015289
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.050424983346813064,0.8341318065008497,0.16900810594402219,0.9499528845793865,0.8278714647725964
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.041150468710168614,0.8348583190953489,0.16696815937646786,0.9591578991115262,0.8299490752673948
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.22015033396883754,0.7327336850141773,0.2697517561670728,0.7814993988546084,0.7252677650891082
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.13628969663380044,0.7984703176678811,0.20435399458123904,0.8647316126777997,0.7918729781707159
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.09384686327541143,0.8289720612842052,0.1746065296145264,0.9068563936669324,0.8221696763252098
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.0709863019982864,0.8429164988782636,0.155481646537279,0.9295456455591413,0.8416476658103549
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.0542930623317246,0.8537763039271457,0.14738822809249236,0.9461137916820728,0.8498905146021459
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.041987504612741866,0.8623639040046418,0.1396823799084483,0.9583271356754897,0.8577386373486583
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.033414991510415604,0.8643914820949635,0.13510684335003376,0.9668354092375465,0.8623986529217587
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.19563934483819587,0.7621461569875376,0.24295585395891275,0.8058267108471101,0.7525584052121034
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.12237498973969338,0.8196515358402933,0.18078049796584464,0.8785420474216993,0.815881716804471
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.08737872576647428,0.8413619677180703,0.15346485584720154,0.9132760611210543,0.8437016928962409
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.0637201415923511,0.858874959949808,0.13966602590094226,0.9367573557941139,0.8577552933033616
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.04944472854500479,0.8672899066607981,0.1307444347233636,0.9509257936802243,0.866841605540971
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.03862816613249278,0.8737867906471282,0.12586447882101465,0.961661300398988,0.8718116610111144
