id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.236222330514376,3.236222330514376,1,0.7230277445966928,0.6577852125908449,0.9551146331968963,0.0,-2.0496031416161742e-4,-9.783278514966964e-3,0.7230277445966928,0.6577852125908449,0.9551146331968963,0.7230277445966928,0.6577852125908449,0.9551146331968963
1,(x0 * 0.45803756866657186),0.45803756866657186,3,0.7168238789990728,0.625906688591825,0.79719403915551,8.580397701170583e-3,4.826839728189458e-2,0.1571763404183013,0.7168238789990728,0.625906688591825,0.79719403915551,4.0126607450034015,3.921743554596154,4.093030905159839
2,Sqrt(Abs((x0 * -1.5094773178125465))),-1.5094773178125465,5,0.6577900311974287,0.577798843484941,0.809056854603895,9.022850628734014e-2,0.12141948731082286,0.14463452369857077,0.6577900311974287,0.577798843484941,0.809056854603895,6.202967475676991,6.122976287964503,6.3542342990834575
3,((6.724930131743422 + x0) * 0.23611005984693892),6.724930131743422;0.23611005984693892,5,0.655715372672469,0.5754276457208524,0.8105186950957841,9.309791004184886e-2,0.1250250468766665,0.143089010695985,0.655715372672469,0.5754276457208524,0.8105186950957841,7.587187178271922,7.506899451320305,7.741990500695238
4,(-0.35848499644100446 + (x0 / Log(x0))),-0.35848499644100446,6,0.6552976359623381,0.5742917356531969,0.8072265227195878,9.367567031903423e-2,0.1267522716035112,0.1465696197243953,0.6552976359623381,0.5742917356531969,0.8072265227195878,10.31192511056694,10.230919210257799,10.46385399732419
5,((4.005217863775244 + (Abs(7.159293823280011e-2) ^ x0)) * 0.807975362832587),4.005217863775244;7.159293823280011e-2;0.807975362832587,8,0.7230281311669233,0.6577878932939848,0.9551356504104053,-5.346547673479307e-7,-2.0903649666981217e-4,-9.805498707208704e-3,0.7230281311669233,0.6577878932939848,0.9551356504104053,11.989093518205626,11.923853280332688,12.221201037449108
6,((0.4370220860834847 + x0) / Log((x2 + x0))),0.4370220860834847,8,0.5817820157005658,0.5364447289354659,0.7841930602170061,0.19535312434644458,0.18430109320595778,0.1709214665844504,0.5817820157005658,0.5364447289354659,0.7841930602170061,14.915857769525005,14.870520482759906,15.118268814041446
7,((-0.2844287087916955 + (Sqrt(Abs(x0)) + (0.5282018173665707 / x2))) * 1.2451050166966122),-0.2844287087916955;0.5282018173665707;1.2451050166966122,11,0.6039072695310418,0.5349721594637005,0.8004578808324792,0.16475228780065254,0.18654023033138156,0.1537256836755685,0.6039072695310418,0.5349721594637005,0.8004578808324792,20.063008760084173,19.99407365001683,20.25955937138561
8,((1.8260365671270176 + x0) / Exp((Abs(-0.9264352603631961) ^ Sin((x2 + x0))))),1.8260365671270176;-0.9264352603631961,12,0.6476142405639727,0.5333788957577119,0.8048489744138732,0.10430236542967808,0.18896289084626539,0.14908325362709918,0.6476142405639727,0.5333788957577119,0.8048489744138732,23.521471199042164,23.407235854235903,23.678705932892065
9,((0.4007617996852859 + x0) / Log((x0 + (x2 + Sin(Sin(x4)))))),0.4007617996852859,12,0.6001486799690879,0.5171130189668635,0.8059270969542769,0.16995069075274172,0.2136962085594829,0.14794342174132236,0.6001486799690879,0.5171130189668635,0.8059270969542769,25.553447180127115,25.47041151912489,25.759225597112305
10,((0.3945626046495163 + x0) / Exp(Log(Log((x0 + (x2 + Sin(x4))))))),0.3945626046495163,13,0.6041212806798613,0.516540433026605,0.8116747930811451,0.16445629480395385,0.21456686251565327,0.14186674022355505,0.6041212806798613,0.516540433026605,0.8116747930811451,29.168040786050717,29.08045993839746,29.375594298452
11,((0.8902431916926522 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((-1.6333954282409224 + (x2 + x0))))))) ^ 10.968376262942279))),0.8902431916926522;-1.6333954282409224;10.968376262942279,17,0.5711749086805928,0.5148342309798113,0.7779154264830919,0.21002352544687475,0.2171612530824154,0.1775584181636869,0.5711749086805928,0.5148342309798113,0.7779154264830919,35.10995130359128,35.0536106258905,35.31669182139378
12,((1.2434259822805864 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ 16.038089470905923))),1.2434259822805864;16.038089470905923,18,0.6099348415998269,0.49335988593516517,0.7696516636938274,0.15641571688227474,0.24981438365151665,0.18629518042465543,0.6099348415998269,0.49335988593516517,0.7696516636938274,38.976259206373754,38.859684250709094,39.13597602846776
13,((1.2177231514743803 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(Sin(x4))))))))) ^ 17.11187043361563))),1.2177231514743803;17.11187043361563,19,0.6060966703014317,0.49261840778334787,0.7663269662772333,0.1617241871686207,0.2509418491390595,0.18981017615470896,0.6060966703014317,0.49261840778334787,0.7663269662772333,41.370316307873736,41.25683804535565,41.53054660384954
14,((1.2745032054934384 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ (14.155490567775598 - x1)))),1.2745032054934384;14.155490567775598,20,0.6178096669038735,0.48980256137622996,0.7906105252588449,0.14552426027788223,0.2552235257258423,0.1641366800630536,0.6178096669038735,0.48980256137622996,0.7906105252588449,46.786898101211534,46.65889099568389,46.9596989595665
15,((1.2478025941911903 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ (12.798963594481778 + (x2 - x1))))),1.2478025941911903;12.798963594481778,22,0.6221375398115756,0.4888006179587488,0.7933880065345046,0.13953849702046228,0.2567470454963333,0.1612002219133527,0.6221375398115756,0.4888006179587488,0.7933880065345046,51.92112468904231,51.787787767189485,52.09237515576524
16,((1.1150265196140958 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ (14.920719129779721 + Sqrt(Abs(Sqrt(Abs((Abs(x1) ^ x2))))))))),1.1150265196140958;14.920719129779721,27,0.6487817865513663,0.47963914556160014,0.9203452457080438,0.10268756434338644,0.2706776568266144,2.697623167380947e-2,0.6487817865513663,0.47963914556160014,0.9203452457080438,55.316728081887376,55.14758544089761,55.58829154104405
17,((1.0564555318751008 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ ((x0 + (4.1054997758664 + Sqrt(Abs(Sqrt(Abs((Abs(x1) ^ x2))))))) + x0)))),1.0564555318751008;4.1054997758664,31,0.6565109522925031,0.47803456056656013,0.9217363508241039,9.199756551706462e-2,0.273117532093745,2.5505502783233824e-2,0.6565109522925031,0.47803456056656013,0.9217363508241039,65.26408384678052,65.08560745505457,65.52930924531212
18,((1.1484419621373383 + x0) / Exp((Abs(Sin(Sqrt(Abs(Log((x0 + (x2 + Sin(x4)))))))) ^ ((Sin(x4) - x1) + (13.408684909293937 + Sqrt(Abs(Sqrt(Abs((Abs(x1) ^ x2)))))))))),1.1484419621373383;13.408684909293937,32,0.6476198389075444,0.47457903682931113,0.9200723097110779,0.10429462251301458,0.2783718794343709,2.7264789922486266e-2,0.6476198389075444,0.47457903682931113,0.9200723097110779,69.90125249036903,69.7282116882908,70.17370496117256
