id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.2449089457859888,3.2449089457859888,1,0.7667627200167952,0.5703399302963388,0.9535188595944902,0.0,-3.662278061686841e-4,-8.09616636737931e-3,0.7667627200167952,0.5703399302963388,0.9535188595944902,0.7667627200167952,0.5703399302963388,0.9535188595944902
1,(Abs(x0) ^ 0.6077449806377339),0.6077449806377339,4,0.6907526568189254,0.5201438471085081,0.7941406681620123,9.913114085176833e-2,8.767682112285202e-2,0.16040447960198911,0.6907526568189254,0.5201438471085081,0.7941406681620123,3.9865895228232544,3.8159807131128374,4.089977534166342
2,(Sqrt(Abs(x0)) + 0.6187443860912901),0.6187443860912901,5,0.6922848755715023,0.5155806757545925,0.8237482898562195,9.713284501320252e-2,9.568054359021971e-2,0.12910218324481038,0.6922848755715023,0.5155806757545925,0.8237482898562195,6.237462320051065,6.060758120234155,6.3689257343357815
3,(Abs(1.6007645010835967) ^ (Abs(x0) ^ 0.47303316271768836)),1.6007645010835967;0.47303316271768836,7,0.6865529700475158,0.5146861309632057,0.8009199762169626,0.10460830694471235,9.724955945431735e-2,0.15323713897516056,0.6865529700475158,0.5146861309632057,0.8009199762169626,6.179614413388065,6.007747574303755,6.293981419557512
4,Sqrt(Abs((x2 - (x0 + x0)))),,7,0.6184960115080455,0.49477804501763545,0.8174738029098677,0.19336713254069282,0.13216799279960922,0.135735807921337,0.6184960115080455,0.49477804501763545,0.8174738029098677,10.275123486112646,10.151405519622237,10.47410127751447
5,Sqrt(Abs(((x0 + 3.4114867870269023) + Sin(x2)))),3.4114867870269023,8,0.6626623881454848,0.49083028478740637,0.8227853346002373,0.13576603185537017,0.13909229495700082,0.1301202559259862,0.6626623881454848,0.49083028478740637,0.8227853346002373,13.20497867274187,13.033146569383792,13.365101619196622
6,Sqrt(Abs(((x0 - (x2 * 0.8173271655778123)) + 6.2591635885761665))),0.8173271655778123;6.2591635885761665,9,0.6411631323133009,0.4885491167466699,0.8807128887379946,0.16380502654164408,0.1430934236640823,6.887705694180801e-2,0.6411631323133009,0.4885491167466699,0.8807128887379946,16.208444324755806,16.055830309189176,16.4479940811805
7,Sqrt(Abs(((x0 - (-1.8756815730130871 * Sin(x2))) + 3.332319751717471))),-1.8756815730130871;3.332319751717471,10,0.652408875638565,0.48779997449799006,0.8237352321368488,0.14913850320699673,0.14440740602020574,0.12911598835910532,0.652408875638565,0.48779997449799006,0.8237352321368488,19.367382750757084,19.20277384961651,19.538709107255368
8,Sqrt(Abs(((x0 - ((6.746893051665477 / x0) * x2)) + 6.906270107208684))),6.746893051665477;6.906270107208684,11,0.6128595785101372,0.4801708369430283,0.8293738423080631,0.20071808069031705,0.1577887793939866,0.1231546366353874,0.6128595785101372,0.4801708369430283,0.8293738423080631,21.407274995308494,21.274586253741386,21.62378925910642
9,Sqrt(Abs(((x0 - (Sqrt(Abs(Sqrt(Abs((x0 + -3.4615839903593626))))) * x2)) + 8.345978546134967))),-3.4615839903593626;8.345978546134967,15,0.7161042299744689,0.5538003150484653,1.0799339839479338,6.606801389772421e-2,2.8643967054787e-2,-0.14174701233571052,0.7161042299744689,0.5538003150484653,1.0799339839479338,24.067026018638227,23.904722103712224,24.430855772611693
10,Sqrt(Abs(((x0 + 6.6602224714435705) + ((x2 * -9.61048570910577) / ((Abs(x1) ^ 0.9314676569891315) + x0))))),6.6602224714435705;-9.61048570910577;0.9314676569891315,16,0.5889130990820357,0.4428068345742179,0.7858093854077394,0.23194870628408215,0.22332458377998998,0.16921262652115665,0.5889130990820357,0.4428068345742179,0.7858093854077394,31.350057181789108,31.20395091728129,31.54695346811481
11,Sqrt(Abs(((x0 + 5.831229452573737) + (((x3 - x2) * 8.723617961737022) / ((Abs(x1) ^ 1.1392830514942902) + x0))))),5.831229452573737;8.723617961737022;1.1392830514942902,18,0.5890956421151934,0.4303846735147327,0.8232348056673664,0.23171063650265922,0.24511283625921088,0.12964505813088578,0.5890956421151934,0.4303846735147327,0.8232348056673664,38.95542000688913,38.79670903828866,39.1895591704413
12,Sqrt(Abs(((x0 - (((1.323880599019312 - x2) / ((x0 + x2) + (x1 * x1))) * -21.0198872636587)) + 5.2254390407086495))),1.323880599019312;-21.0198872636587;5.2254390407086495,19,0.5912452005501679,0.4278889392319686,0.7747262342015144,0.22890721586305451,0.24949031038899527,0.18093015274503954,0.5912452005501679,0.4278889392319686,0.7747262342015144,40.14128759260212,39.97793133128392,40.324768626253466
13,Sqrt(Abs(((x0 + 5.907924762390312) + ((((x3 - x2) / ((Abs(x1) ^ 1.0854663356377823) + x0)) * 397.7130955462249) / (x0 + 38.97280725496422))))),5.907924762390312;1.0854663356377823;397.7130955462249;38.97280725496422,22,0.5893118446812678,0.43029650353061877,0.8193653583893901,0.23142866848252686,0.24526748486389116,0.13373598399736264,0.5893118446812678,0.43029650353061877,0.8193653583893901,48.54721730064868,48.38820195949803,48.777270814356804
14,Sqrt(Abs(((x0 - (((0.19337595204097546 - x2) / (((x2 + x1) + (x1 * x1)) + (x0 * 8.544293895505369))) * -86.22405943704932)) + 6.722443014250861))),0.19337595204097546;8.544293895505369;-86.22405943704932;6.722443014250861,23,0.5790741831568992,0.4417926267982604,0.7671588914758217,0.24478046722952962,0.22510348641884093,0.18893063340108363,0.5790741831568992,0.4417926267982604,0.7671588914758217,48.91801488455373,48.78073332819509,49.10609959287265
15,Sqrt(Abs(((x0 + 3.986541327351042) + ((((x3 - x2) * 5.101686656031551) * 1.2934116847534407) / ((Abs(x1) ^ Sqrt(Abs(((x4 * -0.13034069967800657) + x0)))) + x0))))),3.986541327351042;5.101686656031551;1.2934116847534407;-0.13034069967800657,26,0.6035957458119312,0.4661833974655243,0.8234828971880789,0.21279982704596034,0.1823225027464923,0.12938276640123414,0.6035957458119312,0.4661833974655243,0.8234828971880789,57.75644869093594,57.61903634258953,57.97633584231209
16,Sqrt(Abs(((x0 + 6.259926351536804) + ((((Sin((Sqrt(Abs(x4)) * x0)) - x2) / ((Abs(x1) ^ 0.9749078470711481) + 4.7872887448410655)) * 72.37732020037406) / (x0 + x2))))),6.259926351536804;0.9749078470711481;4.7872887448410655;72.37732020037406,27,0.6225294309063072,0.4250027083677048,0.7705543707184813,0.18810680976681915,0.25455270866919466,0.18534080445007484,0.6225294309063072,0.4250027083677048,0.7705543707184813,60.26028902581832,60.06276230327972,60.40831396563049
17,Sqrt(Abs(((x0 + 5.886815783391616) + ((((x3 - x2) * -9.785238580634358) * -1.1046819481953454) / ((Abs(x1) ^ Sqrt(Abs((((Sin(x4) - x6) * 1.2231024452126748e-2) + x0)))) + x0))))),5.886815783391616;-9.785238580634358;-1.1046819481953454;1.2231024452126748e-2,29,0.557569687569424,0.43039524720802136,0.8978550099121031,0.2728262955230648,0.24509429018675943,5.075375873418475e-2,0.557569687569424,0.43039524720802136,0.8978550099121031,69.17306025756615,69.04588581720475,69.51334557990883
18,Sqrt(Abs(((x0 + 4.977584579008872) + ((((x3 - x2) * 11.737852267979548) * 0.6481485853462707) / ((Abs(x1) ^ Sqrt(Abs((((Sin(x4) - (0.9073960377188153 - x6)) * -1.1947811715606424e-2) + x0)))) + x0))))),4.977584579008872;11.737852267979548;0.6481485853462707;0.9073960377188153;-1.1947811715606424e-2,31,0.5692666289841959,0.4229403411603871,0.8370271281629346,0.25757132666579485,0.2581700645545938,0.11506329365587797,0.5692666289841959,0.4229403411603871,0.8370271281629346,74.46287185821143,74.31654557038762,74.73063235739016
19,Sqrt(Abs(((x0 + 5.9491987634314745) + ((((Sin((Sqrt(Abs(x4)) * x0)) - x2) / (Sqrt(Abs(Sqrt(Abs(x0)))) + (x0 + Sqrt(Abs((Abs(x0) ^ (Abs(x1) ^ 0.5259209343268584))))))) * 0.8157363329755055) * 14.133394405908946)))),5.9491987634314745;0.5259209343268584;0.8157363329755055;14.133394405908946,36,0.6070302048826018,0.4199523129764458,0.7700672108499017,0.20832065900477614,0.26341101354688123,0.18585584827011215,0.6070302048826018,0.4199523129764458,0.7700672108499017,72.66932304873461,72.48224515682845,72.83236005470191
20,Sqrt(Abs(((x0 + 6.437936510829973) + ((((x3 - x2) / ((Abs(x1) ^ Sqrt(Abs(Sin((x5 + 4.5663702045359305))))) + x0)) * 92.43219637185366) / ((Abs(x1) ^ Sqrt(Abs(((x5 / (x6 / x0)) * 2.0234668172384715)))) + x0))))),6.437936510829973;4.5663702045359305;92.43219637185366;2.0234668172384715,38,0.5637802626400386,0.4355152561408265,0.8981717614199338,0.264726560222321,0.23611388437897585,5.041887707188486e-2,0.5637802626400386,0.4355152561408265,0.8981717614199338,87.65267213994356,87.52440713344436,87.98706363872346
21,Sqrt(Abs(((x0 + 5.81362871203731) + ((((Sin((Sqrt(Abs(x4)) * x0)) - x2) / (Sqrt(Abs(Sqrt(Abs(x0)))) + (x0 + Sqrt(Abs((Abs(x0) ^ 0.1804682106302283)))))) * 42.27049451541019) / ((Abs(Exp((x3 + Sqrt(Abs(x1))))) ^ -7.331870280535815) + x0))))),5.81362871203731;0.1804682106302283;42.27049451541019;-7.331870280535815,43,0.6395293619454483,0.47996040105551246,0.7849801745831787,0.1659357644155679,0.158157880247367,0.17008929953599927,0.6395293619454483,0.47996040105551246,0.7849801745831787,93.0065358984795,92.84696693758956,93.15198671111723
22,Sqrt(Abs(((x0 + 3.866670083862022) + ((((x3 - x2) / (Sqrt(Abs(x3)) + Exp((Abs((x1 + -0.1999999992329561)) ^ x3)))) * 14.4363563559751) / ((Abs(x1) ^ Sqrt(Abs((((Sin(x4) - (-0.9467596936527382 - x6)) * 3.2949285795375136) + x0)))) + x0))))),3.866670083862022;-0.1999999992329561;14.4363563559751;-0.9467596936527382;3.2949285795375136,41,0.6694269314797633,0.48568283051805783,0.8083325073545107,0.126943819771128,0.14812083940339338,0.1454003309795443,0.6694269314797633,0.48568283051805783,0.8083325073545107,98.15923417115933,97.97549007019762,98.29813974703407
23,Sqrt(Abs(((x0 + 6.33811416112814) + ((((Sin((Sqrt(Abs(x4)) * x0)) - x2) / (Sqrt(Abs(Sqrt(Abs(x6)))) + ((Abs(Sqrt(Abs(((x4 / x1) + x3)))) ^ -4.745615939210145) + Sqrt(Abs((Abs(x0) ^ 2.018185576224775)))))) * 103.75307753332189) / ((Abs(x1) ^ 1.1233817958010444) + x0))))),6.33811416112814;-4.745615939210145;2.018185576224775;103.75307753332189;1.1233817958010444,47,0.6075311316919302,0.4151708530925193,0.7457739673007898,0.2076673580601014,0.27179761026474525,0.21153958325245292,0.6075311316919302,0.4151708530925193,0.7457739673007898,100.89170965707174,100.69934937847233,101.02995249268061
24,Sqrt(Abs(((x0 + 5.410974099308905) + ((((x3 - x2) / (Sqrt(Abs(x3)) + (7.653012323610646 + ((Abs(x1) ^ 1.4130009532651628) + (Sqrt(Abs((x2 + Sqrt(Abs(x3))))) + 9.165381707397266))))) * 161.97688458782235) / ((Abs(x1) ^ ((x3 - (x1 - x2)) * x3)) + x0))))),5.410974099308905;7.653012323610646;1.4130009532651628;9.165381707397266;161.97688458782235,45,0.6074384388848038,0.4128162042391285,0.7550143434749144,0.20778824657581385,0.2759276230275739,0.20177030842039678,0.6074384388848038,0.4128162042391285,0.7550143434749144,94.12535407802126,93.9307318433756,94.27292998261137
25,Sqrt(Abs(((x0 + 5.0717666981059075) + ((((x3 - x2) / (Sqrt(Abs(x3)) + (Sqrt(Abs(((x1 * 1.2198384647128413e-2) + x0))) + (0.39044028132438185 + (Abs(Sin(x4)) ^ x2))))) * 26.68066559567165) / ((Abs(x1) ^ Sqrt(Abs((((Sin(x4) - x2) * 0.7641545417305956) + x0)))) + x0))))),5.0717666981059075;1.2198384647128413e-2;0.39044028132438185;26.68066559567165;0.7641545417305956,47,0.5833465104969319,0.4334646458112646,0.7665085163135755,0.2392085644380909,0.23971061890713408,0.18961823459655414,0.5833465104969319,0.4334646458112646,0.7665085163135755,105.74627016641995,105.59638830173428,105.92943217223659
26,Sqrt(Abs(((x0 + 5.292454167575817) + ((((x3 - x2) / (Sqrt(Abs(x3)) + (Sqrt(Abs((x0 + (x3 / (x4 - x2))))) + ((Abs(x1) ^ -0.7161248137792432) + (Sin((0.6891580464070877 * Sin(x2))) + 8.796052141141142e-2))))) * 42.24380135157212) / ((Abs(x1) ^ Sqrt(Abs((((x3 - x0) - x2) + x0)))) + x0))))),5.292454167575817;-0.7161248137792432;0.6891580464070877;8.796052141141142e-2;42.24380135157212,53,0.6046441391523709,0.4100360844976704,0.7323208581429311,0.2114325287761425,0.28080390426070956,0.22576271856990948,0.6046441391523709,0.4100360844976704,0.7323208581429311,121.1572639398446,120.9626558851899,121.28494065883515
27,Sqrt(Abs(((x0 + 4.966289231377596) + ((((x3 - x2) / (Sqrt(Abs(x3)) + (Sqrt(Abs((x3 + (x1 / (x3 - x4))))) + ((Abs(x0) ^ (Abs(x1) ^ x3)) + (Sqrt(Abs((x2 + Sqrt(Abs(x3))))) + 47.97113978390336))))) * 500.4732917675096) / ((Abs(x1) ^ Sqrt(Abs((((x3 - x2) * 1.741069522239285) + x0)))) + x0))))),4.966289231377596;47.97113978390336;500.4732917675096;1.741069522239285,58,0.6115359245731307,0.45383698885930135,0.8011948898178091,0.20244436954402867,0.20397788675220896,0.1529464899289389,0.6115359245731307,0.45383698885930135,0.8011948898178091,122.37196176418514,122.21426282847132,122.56162072942982
