id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.215296616425388,3.215296616425388,1,0.8567532611797911,0.7591446765273215,0.7156370413778234,-6.661338147750939e-16,-1.1618271831022708e-2,-1.549643421968061e-2,0.8567532611797911,0.7591446765273215,0.7156370413778234,0.8567532611797911,0.7591446765273215,0.7156370413778234
1,(Abs(x0) ^ 0.6060669227677449),0.6060669227677449,4,0.7312150981121267,0.6507748379346624,0.6547402449073534,0.14652779132091287,0.1327928163652431,7.091675584116608e-2,0.7312150981121267,0.6507748379346624,0.6547402449073534,4.027051964116456,3.9466117039389914,3.9505771109116825
2,((Abs(1.1410430998547159) ^ x0) + 0.6938388996952326),1.1410430998547159;0.6938388996952326,6,0.7250099563906562,0.649239734547167,0.6537133400414997,0.15377041530920754,0.13483845889420598,7.237394456849855e-2,0.7250099563906562,0.649239734547167,0.6537133400414997,7.6564817619901095,7.58071154014662,7.585185145640953
3,Sqrt(Abs((x0 + (-3.3270426740572203 + x0)))),-3.3270426740572203,7,0.7334548894180405,0.6490489219752712,0.6621253617073427,0.1439135131997774,0.13509273122225274,6.043719798842273e-2,0.7334548894180405,0.6490489219752712,0.6621253617073427,9.051221056137383,8.966815088694615,8.979891528426686
4,(Abs((x0 - (-1.8975266335417176 / x2))) ^ 0.5713143789497165),-1.8975266335417176;0.5713143789497165,8,0.6955248610600991,0.6003137796317202,0.6125072004381431,0.18818533576128116,0.20003603122739677,0.13084588692995447,0.6955248610600991,0.6003137796317202,0.6125072004381431,13.237841145656484,13.142630064228106,13.154823485034528
5,Sqrt(Abs((((x0 - (-3.8008199628274224 / x2)) + x0) + -5.163122813698382))),-3.8008199628274224;-5.163122813698382,11,0.6844931049925507,0.5801038376027209,0.6225881491325423,0.20106157045732098,0.22696732279978216,0.11654091546983525,0.6844931049925507,0.5801038376027209,0.6225881491325423,20.143594595545682,20.03920532815585,20.081689639685674
6,Sqrt(Abs((-19.240904993664422 + Sqrt(Abs((((2.26991661320846 / x2) + x0) * 111.27216597055026)))))),-19.240904993664422;2.26991661320846;111.27216597055026,13,0.6806746723732444,0.5749012717858936,0.624278280236463,0.20551843428535954,0.23390013916988628,0.11414260178544178,0.6806746723732444,0.5749012717858936,0.624278280236463,22.08568631198169,21.97991291139434,22.02928991984491
7,Sqrt(Abs(((((2.5697040434344256 / x2) + 19.912609029307667) + (-72.3807045966053 / x0)) + Sin(x2)))),2.5697040434344256;19.912609029307667;-72.3807045966053,14,0.6980874210888449,0.5700836283818194,0.6313903024860954,0.18519432289344906,0.24032001702113037,0.10405056795124068,0.6980874210888449,0.5700836283818194,0.6313903024860954,25.99491935880792,25.866915566100893,25.92822224020517
8,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs((x0 * (Abs(x0) ^ 4.326559053005853)))) + (142.88151330818604 / x2)))) + -5.109202414633343))),4.326559053005853;142.88151330818604;-5.109202414633343,18,0.6675145202375479,0.5611464354513479,0.6173219060067592,0.22087892689390154,0.25222950930486987,0.12401376945412645,0.6675145202375479,0.5611464354513479,0.6173219060067592,29.77969610375525,29.67332801896905,29.729503489524458
9,Sqrt(Abs(Sqrt(Abs((Sqrt(Abs((Sqrt(Abs(x0)) * (Abs((-4.322594312279704 + x0)) ^ 6.640271309109856)))) + (111.80379904349664 / x2)))))),-4.322594312279704;6.640271309109856;111.80379904349664,20,0.6536404139447639,0.5524810648522673,0.6080980263846201,0.23707274478924123,0.26377677756777496,0.137102550951406,0.6536404139447639,0.5524810648522673,0.6080980263846201,31.8452635391423,31.744104190049804,31.79972115158216
10,(Sqrt(Abs((Sqrt(Abs(x0)) + (-8.486265156891985 * (x0 + x0))))) + (-7.833485221887312 - ((-7.610162122754444 + x0) / x2))),-8.486265156891985;-7.833485221887312;-7.610162122754444,19,0.7444924016885446,0.5392654692629252,0.8461118129174127,0.13103055987981593,0.28138756821767397,-0.20064149741957182,0.7444924016885446,0.5392654692629252,0.8461118129174127,36.09499861024575,35.88977167782013,36.19661802147462
11,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs(Sqrt(Abs((Sqrt(Abs((x0 * (Abs(-108.8244992290938) ^ x0)))) * x2))))) + (166.7260708355562 / x2)))) + -3.2939397344216257))),-108.8244992290938;166.7260708355562;-3.2939397344216257,24,0.6630057816639705,0.543906818551267,0.6126089959071613,0.22614151389283366,0.2752026157425872,0.1307014380964947,0.6630057816639705,0.543906818551267,0.6126089959071613,38.09295353190101,37.973854568788305,38.0425567461442
12,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs((Sqrt(Abs(x2)) * Sqrt(Abs((Abs((-4.836978283850927 + x0)) ^ 14.989944667361655)))))) + ((1.1907657683437092 - (21.167131552586593 / x2)) * -4.378916632224217)))) + 1.5551277860314308))),-4.836978283850927;14.989944667361655;1.1907657683437092;21.167131552586593;-4.378916632224217;1.5551277860314308,28,0.6546435521129949,0.552800045611681,0.6020043129956079,0.23590188473689722,0.26335171133921165,0.14574959387945863,0.6546435521129949,0.552800045611681,0.6020043129956079,48.99358425350982,48.89174074700851,48.94094501439244
13,Sqrt(Abs(Sqrt(Abs((((97.44207338748122 / x2) + x0) + Sqrt(Abs((Sqrt(Abs(((Abs((-4.389297249701162 + x0)) ^ 13.781067898653163) * x2))) * ((x1 / x2) - x3))))))))),97.44207338748122;-4.389297249701162;13.781067898653163,28,0.5796134831331546,0.5270267967148013,0.6029282983438901,0.3234767705056659,0.29769653428890375,0.14443844902222025,0.5796134831331546,0.5270267967148013,0.6029282983438901,55.731204757495675,55.678618071077324,55.754519572706414
14,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs((Sqrt(Abs(((Abs((-2.2247330357001855 + x0)) ^ x0) * x2))) * x2))) + ((-8.28662631762253 - (-16.477373195878734 / Sqrt(Abs(x2)))) * 11.967298137926788)))) + 1.9976038399219949))),-2.2247330357001855;-8.28662631762253;-16.477373195878734;11.967298137926788;1.9976038399219949,30,0.6657604084295806,0.5290323481268,0.5994487863869505,0.22292632126921064,0.29502398383020156,0.14937591282131857,0.6657604084295806,0.5290323481268,0.5994487863869505,53.39915026449885,53.26242220419606,53.33283864245622
15,Sqrt(Abs(((x0 + ((x0 + x0) + ((x0 + (41.774797454341936 + x0)) / (-1.8443501082815363 + (-1.77948572771928 + (x0 + x2)))))) + (-29.840927423391907 + (x0 + x2))))),41.774797454341936;-1.8443501082815363;-1.77948572771928;-29.840927423391907,27,0.6808959665600521,0.5191888151146046,0.6496726496388457,0.20526014033208873,0.3081412435073171,7.810772644175179e-2,0.6808959665600521,0.5191888151146046,0.6496726496388457,47.26664216648948,47.104935015044035,47.235418849568276
16,Sqrt(Abs(((x0 + ((x0 + x0) + (((x3 + x0) + (34.39449199740109 + x0)) / (-1.8838668954725986 + ((x0 + x2) + (x2 / x6)))))) + ((Sin(x2) + Sqrt(Abs(x1))) + -18.439152324861773)))),34.39449199740109;-1.8838668954725986;-18.439152324861773,34,0.6393887951660109,0.5215857732750607,0.5881283230927316,0.2537071941978468,0.3049471136570967,0.16543976844128616,0.6393887951660109,0.5215857732750607,0.5881283230927316,74.32211177097548,74.20430874908453,74.2708512989022
17,Sqrt(Abs(((x0 + ((x0 + x0) + ((7.639049297061913 + x0) / (-4.858952926310524 + ((x0 + x2) + (x2 / x6)))))) + ((Sin((x5 * 4.220577705534652)) + Sqrt(Abs(((-2.067622797256372 + x2) + x1)))) + -15.823908055785177)))),7.639049297061913;-4.858952926310524;4.220577705534652;-2.067622797256372;-15.823908055785177,36,0.624336684931733,0.5404784342272144,0.6552935855499622,0.2712759749849202,0.2797711997454888,7.013155969145857e-2,0.624336684931733,0.5404784342272144,0.6552935855499622,82.15277596007634,82.06891770937182,82.18373286069456
18,Sqrt(Abs(((x0 + ((x0 + x0) + ((x0 + (4.368987034491288 + x0)) / (-4.709783194896079 + ((x0 + x2) + (x2 / x6)))))) + ((Sin((Sqrt(Abs((x6 + x3))) - Exp(x4))) + Sqrt(Abs(((-2.5999995691413536 + x2) + x1)))) + -16.357768485817342)))),4.368987034491288;-4.709783194896079;-2.5999995691413536;-16.357768485817342,43,0.6266439315584705,0.483430639189421,0.649089591580998,0.26858296320278774,0.3557917444615474,7.89350919139854e-2,0.6266439315584705,0.483430639189421,0.649089591580998,103.22461823001994,103.08140493765089,103.24706389004247
19,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs(((-1.8264285537547296 + (Sqrt(Abs((x3 / x2))) + x2)) + Sqrt(Abs((Sqrt(Abs((((x1 / x0) - x3) * (Abs(-23.621605075358943) ^ ((3.8403274482293726 + x0) + Sqrt(Abs(Sqrt(Abs((x0 + (0.3329822398345024 - x3))))))))))) * x2)))))) + ((-3.1251630949449622 - (-24.61009147417294 / x2)) * 8.47867390146861)))) + -5.118395924213463))),-1.8264285537547296;-23.621605075358943;3.8403274482293726;0.3329822398345024;-3.1251630949449622;-24.61009147417294;8.47867390146861;-5.118395924213463,54,0.6046603021058643,0.5016756697154734,0.5826748188169166,0.2942421937522387,0.33147884756460755,0.17317834795280707,0.6046603021058643,0.5016756697154734,0.5826748188169166,108.50994757803255,108.40696294564215,108.4879620947436
20,Sqrt(Abs((Sqrt(Abs((Sqrt(Abs((((-0.4493169481349741 + x0) + x2) + Sqrt(Abs((Sqrt(Abs(((Abs((36.90846586026718 + Sqrt(Abs((8.832784833792008 + Sqrt(Abs((x0 + (x1 / x0))))))))) ^ ((2.2785354314428807 + x0) + Sqrt(Abs(((x1 / x0) - x3))))) * -6.687888597780168))) * x2)))))) + ((-9.4643986340466e-2 - (-22.408060215524348 / x2)) * 10.454916772954588)))) + -6.926663714341268))),-0.4493169481349741;36.90846586026718;8.832784833792008;2.2785354314428807;-6.687888597780168;-9.4643986340466e-2;-22.408060215524348;10.454916772954588;-6.926663714341268,56,0.5845307202121669,0.5019187173459068,0.5861668864188541,0.3177373851985811,0.33115496803087197,0.16822306756235372,0.5845307202121669,0.5019187173459068,0.5861668864188541,113.2856085417356,113.20299653886933,113.28724470794228
