id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.285273461728484,3.285273461728484,1,0.8153498220104091,0.8500804433512377,0.7006890987898466,-4.440892098500626e-16,-1.7754094876781812e-2,-2.294536515054757e-2,0.8153498220104091,0.8500804433512377,0.7006890987898466,0.8153498220104091,0.8500804433512377,0.7006890987898466
1,(x0 * 0.4614556949561104),0.4614556949561104,3,0.7440767249167732,0.7650163892188445,0.6653995582030783,8.741413215483052e-2,8.40883720299559e-2,2.857430604723976e-2,0.7440767249167732,0.7650163892188445,0.6653995582030783,4.039913590921103,4.060853255223174,3.9612364242074074
2,Sqrt(Abs(Sqrt(Abs((Abs(x0) ^ 2.4403717792091704))))),2.4403717792091704,8,0.7152001894016518,0.7384656753977074,0.6152667001957636,0.12283026242873007,0.115876066858972,0.10176393441294984,0.7152001894016518,0.7384656753977074,0.6152667001957636,7.646671995001105,7.66993748099716,7.546738505795217
3,(Sqrt(Abs(x3)) - (x0 * -0.3638529819077649)),-0.3638529819077649,7,0.6497031832947707,0.7001995580635901,0.6567199993865009,0.20316020712091754,0.1616899635512662,4.1245709781511875e-2,0.6497031832947707,0.7001995580635901,0.6567199993865009,11.4002599986631,11.45075637343192,11.407276814754832
4,((Abs(0.42485537998708583) ^ x2) - (Sqrt(Abs(x0)) * -1.1815249357541144)),0.42485537998708583;-1.1815249357541144,10,0.6875344989395873,0.696943345969827,0.5494482874083592,0.1567613306833956,0.16558844541628825,0.197853113506393,0.6875344989395873,0.696943345969827,0.5494482874083592,16.254815691382092,16.264224538412332,16.116729479850864
5,((Abs(x3) ^ Sin(Exp(x3))) + (x0 * 0.3883784713169927)),0.3883784713169927,10,0.6242087046421412,0.6742770469521657,0.6259693815587265,0.2344283548096825,0.19272554617111026,8.613894707714753e-2,0.6242087046421412,0.6742770469521657,0.6259693815587265,19.33918257976066,19.389250922070687,19.340943256677246
6,((Abs(x3) ^ Sin(Exp(x3))) - (-1.4229218595698763 * Log(x0))),-1.4229218595698763,11,0.6290136677753574,0.6740833977249687,0.5932620900331005,0.22853522402887394,0.1929573916340791,0.1338887584136611,0.6290136677753574,0.6740833977249687,0.5932620900331005,22.601259441137554,22.646329171087164,22.565507863395297
7,((Abs(x3) ^ Sin(Exp(x3))) - ((Abs(-1.1295757378581646) ^ x0) * -1.155761085767306)),-1.1295757378581646;-1.155761085767306,13,0.6167839283825013,0.6651296318389618,0.5974507288247601,0.24353460106031954,0.20367723816898686,0.12777370874952598,0.6167839283825013,0.6651296318389618,0.5974507288247601,23.490640886860692,23.538986590317155,23.471307687302954
8,((Abs((Abs(x3) ^ Sin(Sin(Exp(x3))))) ^ x2) - (x0 * -0.4017438086270925)),-0.4017438086270925,14,0.6390457663285872,0.6376866543737582,0.6398169437085659,0.21623118190804091,0.2365331906959196,6.592270631604946e-2,0.6390457663285872,0.6376866543737582,0.6398169437085659,27.00574069436322,27.004381582408392,27.0065118717432
9,((Abs(x3) ^ Sin(Exp(x3))) - (-0.9206688020802436 * Sqrt(Abs((x0 + Sqrt(Abs((x2 - x1)))))))),-0.9206688020802436,18,0.6680713074768648,0.6138792897893902,0.6016663022394054,0.18063230107832617,0.2650364258702801,0.12161933686988491,0.6680713074768648,0.6138792897893902,0.6016663022394054,37.94167105429687,37.88747903660939,37.87526604905941
10,((Abs(x3) ^ Sin(Exp(x3))) - (-0.963021408449764 * Sqrt(Abs(((x0 + -0.7761029957146991) + Sqrt(Abs((x2 - x1)))))))),-0.963021408449764;-0.7761029957146991,20,0.6675754527393539,0.603631756994037,0.6009355935047062,0.1812404507634372,0.27730522766007204,0.12268610830207438,0.6675754527393539,0.603631756994037,0.6009355935047062,42.910988499135364,42.84704480339004,42.844348639900716
11,((Abs(x3) ^ Sin(Exp(x3))) - (0.4195285520463925 * (Sqrt(Abs((x0 - x3))) - (x0 + Sqrt(Abs((x2 - x1))))))),0.4195285520463925,22,0.7792599531006403,0.5775479441431456,0.6781071310108197,4.4263048737511856e-2,0.308533927892652,1.0022350938415081e-2,0.7792599531006403,0.5775479441431456,0.6781071310108197,47.992486299072645,47.79077429011515,47.89133347698282
12,((Abs(x3) ^ Sin(Exp(x3))) - (-1.017293485964073 * (Sqrt(Abs((x0 - x3))) - (-0.441331768933596 / (Abs(x0) ^ ((Abs(x0) ^ (x1 - x3)) * x6)))))),-1.017293485964073;-0.441331768933596,28,0.6374232183101447,0.5725442529813739,0.6084474160987626,0.218221184204775,0.31452456937749296,0.11171949826105265,0.6374232183101447,0.5725442529813739,0.6084474160987626,60.27518281322216,60.210303847893385,60.246207011010775
13,((Abs(x3) ^ Sin(Exp(x3))) - (-1.0143936952194124 * (Sqrt(Abs((x0 - x3))) - (-0.595007448535679 / (Sqrt(Abs(x2)) + (Abs(((Abs(x0) ^ (x1 - x3)) * x6)) ^ x2)))))),-1.0143936952194124;-0.595007448535679,32,0.6306376097603601,0.5617969509757741,0.577891647915469,0.22654351207755652,0.32739171708172154,0.15632827196068377,0.6306376097603601,0.5617969509757741,0.577891647915469,71.88518550937233,71.81634485058775,71.83243954752744
14,((Abs(x3) ^ Sin(Exp(x3))) - (-1.0205974216070257 * (Sqrt(Abs((x0 - x3))) - (x1 / (((Abs(Exp(Sqrt(Abs(x3)))) ^ x2) * x0) + (Abs((Abs((Abs(x1) ^ x1)) ^ (x3 + (x2 - x3)))) ^ 19.326838568980413)))))),-1.0205974216070257;19.326838568980413,41,0.6704662383543473,0.5513985353731545,0.6219741694590744,0.17769499636220176,0.33984116247547236,9.197161053258163e-2,0.6704662383543473,0.5513985353731545,0.6219741694590744,87.8787443920466,87.7596766890654,87.83025232315133
15,((Abs(x3) ^ Sin(Exp(x3))) - (-1.0196743320428918 * (Sqrt(Abs((x0 - x3))) - (x1 / (((Abs(Exp(Sqrt(Abs(x3)))) ^ x2) * x0) + (Abs((Abs((Abs((x4 + x3)) ^ x1)) ^ (x3 + (x4 - x3)))) ^ 1.5880616904006734e-2)))))),-1.0196743320428918;1.5880616904006734e-2,43,0.6696332805347783,0.5506727350893025,0.6205784850431896,0.17871659199769852,0.3407101228388483,9.400918883500975e-2,0.6696332805347783,0.5506727350893025,0.6205784850431896,95.67569714668409,95.55673660123861,95.62664235119249
16,((Abs(x3) ^ Sin(Exp(x3))) - (-1.019681511961476 * (Sqrt(Abs((x0 - x3))) - (x1 / (((Abs(Exp(Sqrt(Abs(x3)))) ^ x2) * x0) + (Abs((Abs((Abs((x4 + x3)) ^ x1)) ^ (Exp(x3) + (x4 - x3)))) ^ 1.5456313772106671e-2)))))),-1.019681511961476;1.5456313772106671e-2,44,0.6696319256933105,0.5507154681539794,0.62056844955423,0.1787182536666303,0.34065896091423065,9.4023839779253e-2,0.6696319256933105,0.5507154681539794,0.62056844955423,98.31475312145787,98.19583666391854,98.26568964531879
