id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,3.2765823828207465,3.2765823828207465,1,0.7599887146320543,0.9524966438562269,0.7065840607353234,-4.440892098500626e-16,-8.670120730826847e-3,-2.650160158993886e-3,0.7599887146320543,0.9524966438562269,0.7065840607353234,0.7599887146320543,0.9524966438562269,0.7065840607353234
1,(Abs(x0) ^ 0.6107732888834569),0.6107732888834569,4,0.6618282749908605,0.788730262667894,0.6536507561856658,0.12916039113648892,0.1647543806050752,7.246275171341199e-2,0.6618282749908605,0.788730262667894,0.6536507561856658,3.9576651409951897,4.084567128672223,3.949487622189995
2,((Abs(1.1004432147522416) ^ x0) * 1.6658548510720637),1.1004432147522416;1.6658548510720637,6,0.6596573617857792,0.7823948844052829,0.6500199460245828,0.13201689829677277,0.1714633877162729,7.761490924400827e-2,0.6596573617857792,0.7823948844052829,0.6500199460245828,7.591129167385232,7.713866690004736,7.581491751624036
3,Sqrt(Abs((x0 - (x2 - x0)))),,7,0.6491358274105659,0.7135568218200063,0.6313271959911692,0.14586122805146817,0.24436117412490177,0.10414011672648338,0.6491358274105659,0.7135568218200063,0.6313271959911692,8.966901994129909,9.03132298853935,8.949093362710512
4,Sqrt(Abs(((Sqrt(Abs(x3)) + 1.6301688546756161) * (x0 + -2.188700606311979)))),1.6301688546756161;-2.188700606311979,11,0.6336005643837321,0.658032866580495,0.6222260956342825,0.1663026671514619,0.3031596538845267,0.11705467316433882,0.6336005643837321,0.658032866580495,0.6222260956342825,16.759435787436225,16.78386808963299,16.748061318686776
5,Sqrt(Abs(((x0 * (Abs(Sin(Sqrt(Abs(x6)))) ^ 0.11293505616831961)) * (-1.0316287791252616 - Sqrt(Abs(x3)))))),0.11293505616831961;-1.0316287791252616,17,0.6600716411795249,0.6248457780335674,0.6587139122216273,0.1314717857368497,0.33830395053612394,6.52780804301627e-2,0.6600716411795249,0.6248457780335674,0.6587139122216273,29.22399114655038,29.188765283404422,29.222633417592483
6,Sqrt(Abs(((x0 * -2.065061563828155) + ((-2.8074420248096033 * Sqrt(Abs(x3))) + (3.85976645431312 - (-0.5083056897504848 * x2)))))),-2.065061563828155;-2.8074420248096033;3.85976645431312;-0.5083056897504848,17,0.6062686766272313,0.6261944291757279,0.5927676140714565,0.202266211386107,0.3368757627108322,0.15885656610014942,0.6062686766272313,0.6261944291757279,0.5927676140714565,31.79789180182477,31.817817554373267,31.784390739268993
7,Sqrt(Abs(((-1.0739019002447203 * ((Sqrt(Abs(x2)) * -1.044582233128892) + x0)) * (-1.6060681557446823 - (0.5008640219903816 * Sqrt(Abs(x3))))))),-1.0739019002447203;-1.044582233128892;-1.6060681557446823;0.5008640219903816,19,0.5968760311555223,0.6180988746619854,0.5809622012618952,0.21462513894762525,0.34544875244410844,0.1756085701461103,0.5968760311555223,0.6180988746619854,0.5809622012618952,33.867940698032896,33.88916354153936,33.85202686813927
8,Sqrt(Abs((-1.473165225277428 * ((-2.786379404724247 * Sqrt(Abs(x3))) + ((x3 - x0) - ((-2.866708021672686 / x0) * x2)))))),-1.473165225277428;-2.786379404724247;-2.866708021672686,19,0.6119538142664431,0.5909585841383851,0.6356804186019869,0.1947856560439606,0.3741896412395569,9.796284838646185e-2,0.6119538142664431,0.5909585841383851,0.6356804186019869,37.96477162898218,37.94377639885412,37.98849823331772
9,Sqrt(Abs((-1.2424837763392305 * (((-2.8727158130525874 * Sqrt(Abs(x3))) - Sqrt(Abs(x1))) + ((x3 - x0) - ((-4.384579135476094 / x0) * x2)))))),-1.2424837763392305;-2.8727158130525874;-4.384579135476094,23,0.5960151753283063,0.5797120357767218,0.613386170693283,0.2157578608034133,0.3860994546409323,0.12959861895992153,0.5960151753283063,0.5797120357767218,0.613386170693283,46.647717035209226,46.631413895657644,46.6650880305742
10,Sqrt(Abs((-0.6144305438226293 * (((-2.9727297684601495 - x0) - (x0 * Sqrt(Abs(x3)))) + ((x3 - (Sin((-1.517724593748293 - x0)) + x0)) - ((-7.376684903750366 / x0) * x2)))))),-0.6144305438226293;-2.9727297684601495;-1.517724593748293;-7.376684903750366,28,0.6007334880324501,0.5778066802337959,0.5986741418805488,0.2095494624241977,0.3881171785016039,0.15047514146454843,0.6007334880324501,0.5778066802337959,0.5986741418805488,60.46794590587765,60.445019098078994,60.465886559725746
11,Sqrt(Abs((((x0 * -0.3620391281809544) + ((x3 - x0) - Log((Sqrt(Abs(x3)) + x6)))) + ((-2.9115539127162737 * Sqrt(Abs(x3))) + (3.1891266312288242 - ((-5.733408253651173 / x0) * x2)))))),-0.3620391281809544;-2.9115539127162737;3.1891266312288242;-5.733408253651173,30,0.5924056059017788,0.5737826371857256,0.6642133877557016,0.22050736478555477,0.3923785394347934,5.747426722315119e-2,0.5924056059017788,0.5737826371857256,0.6642133877557016,65.33557797145778,65.31695500274174,65.40738575331171
12,Sqrt(Abs((((3.325125380180183 - (x0 * 0.6322029861732106)) + ((x3 - x0) - Log((x6 + x6)))) + ((-3.3499575438025833 * Sqrt(Abs(x3))) + (3.049007747952095 - ((-4.921112654396946 / x0) * x2)))))),3.325125380180183;0.6322029861732106;-3.3499575438025833;3.049007747952095;-4.921112654396946,30,0.5893868287270846,0.5671978991703471,0.6705972680767937,0.22447949899830522,0.399351612286854,4.8415474388626145e-2,0.5893868287270846,0.5671978991703471,0.6705972680767937,67.73045446708146,67.70826553752472,67.81166490643116
13,Sqrt(Abs(((((-1.8506716625976378 + (-1.6821609977407272 * Sqrt(Abs(Sqrt(Abs((1.141566747423663 / (x3 + 0.69615648797319)))))))) * Sqrt(Abs(x3))) + -1.8673179103960482) + (-2.149647224182868 + ((x3 - x0) - ((-5.4304950608408245 / x0) * x2)))))),-1.8506716625976378;-1.6821609977407272;1.141566747423663;0.69615648797319;-1.8673179103960482;-2.149647224182868;-5.4304950608408245,33,0.6027471613180496,0.6045744268537799,0.6158086240305775,0.20689985296706992,0.3597708043815214,0.12616113237964366,0.6027471613180496,0.6045744268537799,0.6158086240305775,64.32225990406842,64.32408716960414,64.33532136678095
14,Sqrt(Abs(((Sin(x0) + ((4.723856450196705 - (x0 * 1.265050369329237)) + ((x3 - x0) - Log((Sqrt(Abs(x3)) + x6))))) + ((-3.214163787458302 * Sqrt(Abs(x3))) + (4.904055815611405 - ((-4.8674439077741445 / x0) * x2)))))),4.723856450196705;1.265050369329237;-3.214163787458302;4.904055815611405;-4.8674439077741445,35,0.5901548625801001,0.5616557327867354,0.6757520369767636,0.22346891313271477,0.4052206278590619,4.110080349475009e-2,0.5901548625801001,0.5616557327867354,0.6757520369767636,80.10716765579612,80.07866852600274,80.19276483019277
15,Sqrt(Abs(((((-3.0378113211683767e-3 * (x2 + -0.8050621605127458)) * x1) + ((1.0858206283740008 - (x0 * 0.6688016750600384)) + ((x3 - x0) + -0.5442523064549687))) + ((-3.630232528397233 * Sqrt(Abs(x3))) + (0.662195289422741 - ((-4.034757499579578 / x0) * x2)))))),-3.0378113211683767e-3;-0.8050621605127458;1.0858206283740008;0.6688016750600384;-0.5442523064549687;-3.630232528397233;0.662195289422741;-4.034757499579578,35,0.6027182248774801,0.5895034555555003,0.6209240324312033,0.2069379277963569,0.37573058601122045,0.11890231444532928,0.6027182248774801,0.5895034555555003,0.6209240324312033,76.588026293681,76.57481152435902,76.60623210123472
16,Sqrt(Abs(((((-5.644498786591432e-2 - ((-1.020611266042182 / Exp(x2)) * x2)) * x1) + (x3 + ((x3 - x0) - Log((Sqrt(Abs(x3)) + x6))))) + ((-3.9165130848659078 * Sqrt(Abs(x3))) + (1.3859756037322843 - ((-5.491493698774203 / x0) * x2)))))),-5.644498786591432e-2;-1.020611266042182;-3.9165130848659078;1.3859756037322843;-5.491493698774203,39,0.6042002145475046,0.5462477226222727,0.6886030693309275,0.2049879124323234,0.42153732521758425,2.28650543968979e-2,0.6042002145475046,0.5462477226222727,0.6886030693309275,92.94237708316282,92.88442459123759,93.02677993794624
