Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-0.06211152470444351)(-205.3264033553536 + X_0),5,8.332350334094354,7.00583694660069,8.332350334094354,7.00583694660069,0.3158115988078106,0.4627612279281188
1,7.459768714452747 + sqrt(-1 + X_2) - (sqrt(X_0)),9,8.66842508166124,7.5306346035608485,8.66842508166124,7.5306346035608485,0.28821573029541825,0.42251740681716965
2,16.578710219539545 + (-33437.06715630444)((sqrt((-1044131.7964003598)((X_1)(X_1))))^(-1)) - (sqrt(X_0)),14,8.018982255477141,7.152499540643827,8.018982255477141,7.152499540643827,0.34154297064133576,0.4515144871699224
3,10.148648661536136,1,12.178444299224223,13.437012503444967,12.178444299224223,13.437012503444967,-2.220446049250313e-16,-0.030409949972925343
4,(-0.062111524704443526)(-205.3264033553535 + X_0),5,8.332350334094354,7.005836946600686,8.332350334094354,7.005836946600686,0.3158115988078105,0.462761227928119
5,(log(X_0 + (4541.5972133948735 + X_0)(X_2)))((sqrt(((log(((1.546653218998452e+34 + X_0 + (4541.5972133948735 + X_0)(X_2))^(-1))(sqrt(X_1))))^(-1))(log((sqrt(sqrt(X_2)))^(X_0 + X_2)))))^(-1)),25,8.64380478506494,7.718788285837021,8.64380478506494,7.718788285837021,0.2902373593304064,0.4080889446652064
6,12.753135974480577 + log((0.9397780724747294)^(X_0)),6,8.332350334094354,7.0058369466006845,8.332350334094354,7.0058369466006845,0.3158115988078105,0.46276122792811913
7,16.166322061246966 - (sqrt(X_0)),4,8.613119357570383,6.829487664871785,8.613119357570383,6.829487664871785,0.29275701017747835,0.4762844760844671
8,log((-695366.3233860503)(((-0.9352910854269302)^(X_0))((X_1)((X_1 + X_2)^(-1))))),13,8.126332854079196,7.176201605157633,8.126332854079196,7.176201605157633,0.33272816671692207,0.44969690732442735
9,(0.062111524704443546)(205.32640335535345 - (X_0)),5,8.332350334094354,7.005836946600686,8.332350334094354,7.005836946600686,0.3158115988078106,0.462761227928119
10,10.14864866153614,1,12.178444299224221,13.437012503444969,12.178444299224221,13.437012503444969,0.0,-0.030409949972925565
11,(((exp(700.3806994481932 + log(700.3806994481932)))^(-1))(sqrt(700.3806994481932 + log(700.3806994481932))))(((700.3806994481932 + log(700.3806994481932))(log(700.3806994481932)) + sqrt(700.3806994481932) + X_0)^(83.40292845700984)),16,65.69352787033846,100.85588745936764,65.69352787033846,100.85588745936764,-4.394246281072468,-6.734078533069636
12,(0.06367753054333761)(197.89688371269875 + log(X_0) - (X_0)),7,8.334167140706082,7.012585564269702,8.334167140706082,7.012585564269702,0.3156624166489822,0.46224371387557694
13,12.755110137533022 + log(X_0) - (sqrt(X_0)),6,8.432454457729573,7.5311202575951866,8.432454457729573,7.5311202575951866,0.3075918195670748,0.4224801647033368
14,sqrt(((X_2)^(-1))(-11075.752077694915 + (X_0)(156.78306371784382 - (X_2)))),11,8.244579261314867,7.1168298700892,8.244579261314867,7.1168298700892,0.3230186829495082,0.45424979633498574
15,(-392.61725029516083)((2227.9360842529322 + (-1.5133098492711883)((X_0)(X_2)))^(-1)),11,112.92177360750479,102.93009750626982,112.92177360750479,102.93009750626982,-8.272265884953631,-6.893138195335624
16,(11.974135904142043)(log((-45.045791930347704)((sqrt(X_0))^(-1)))) + (-45.045791930347704)((sqrt(X_0))^(-1)) - (sqrt(X_0)),11,12.688658724920945,9.317389442552848,12.688658724920945,9.317389442552848,-0.04189487697777827,0.2855010898503132
17,(1.47403429191952)(8.651832808565144 + (-0.04213697464295869)(X_0)),7,8.332350335039326,7.005804873405512,8.332350335039326,7.005804873405512,0.3158115987302168,0.4627636874435378
18,13.576383522530156 - (log(0.3022082358703302 + X_0)),6,9.866567163002188,10.117983416205655,9.866567163002188,10.117983416205655,0.18983353533663605,0.22410797913253144
19,((119.74431376601095 + X_0)^(-1))(1624.666708994192 - (X_0)),8,8.373146075432867,7.170144767462086,8.373146075432867,7.170144767462086,0.3124617668969226,0.4501613726083037
20,20.922483943672685 - (sqrt(X_0 + X_2)),6,8.38108377214192,7.103203043823744,8.38108377214192,7.103203043823744,0.3118099844102582,0.45529476204941655
21,(0.062111524704443526)(205.3264033553535 - (X_0)),5,8.332350334094354,7.005836946600686,8.332350334094354,7.005836946600686,0.3158115988078105,0.462761227928119
22,16.166322061246966 - (sqrt(X_0)),4,8.613119357570383,6.829487664871785,8.613119357570383,6.829487664871785,0.29275701017747835,0.4762844760844671
23,10.14864866153614,1,12.178444299224221,13.437012503444969,12.178444299224221,13.437012503444969,0.0,-0.030409949972925565
24,(1437.7993733207782)((105.37510759523127 + X_0)^(-1)),7,8.389600400073078,7.223164910301094,8.389600400073078,7.223164910301094,0.31111066455281944,0.446095551971738
25,(-0.06211152470444353)(-205.32640335535348 + X_0),5,8.332350334094354,7.0058369466006845,8.332350334094354,7.0058369466006845,0.3158115988078105,0.46276122792811913
26,16.166322061246966 - (sqrt(X_0)),4,8.613119357570383,6.829487664871785,8.613119357570383,6.829487664871785,0.29275701017747835,0.4762844760844671
27,(-0.05088607105160395)(-318.4791777118858 + X_0 + X_2),7,8.308251953759125,6.695283647128106,8.308251953759125,6.695283647128106,0.31779037210127337,0.48657583773751145
28,(-7.6142942623353884e-06)(-1332720.9963116706 - (X_0)),5,12.179387707048976,13.43766016484013,12.179387707048976,13.43766016484013,-7.746538076425225e-05,-0.03045961553255916
29,(16.000529825119678)(sqrt((0.8549861441947931)^(sqrt(X_0)))),7,8.578935519904336,7.4868934954907775,8.578935519904336,7.4868934954907775,0.29556392350944016,0.4258716697507411
30,(-0.06211152470444351)(-205.3264033553535 + X_0),5,8.332350334094354,7.005836946600684,8.332350334094354,7.005836946600684,0.3158115988078106,0.46276122792811925
31,12.753135974480573 + (-0.06211152470444348)(X_0),5,8.332350334094354,7.0058369466006845,8.332350334094354,7.0058369466006845,0.3158115988078106,0.46276122792811913
32,12.753135974480575 + (-0.062111524704443255)(X_0),5,8.332350334094352,7.005836946600705,8.332350334094352,7.005836946600705,0.31581159880781073,0.4627612279281176
33,12.753135974480575 + (-0.062111524704443255)(X_0),5,8.332350334094352,7.005836946600705,8.332350334094352,7.005836946600705,0.31581159880781073,0.4627612279281176
34,(-0.06751398165149612)(X_0) + (0.004817337499735446)(2504.0829978865454 + X_1),9,8.144610787994253,7.037789069277488,8.144610787994253,7.037789069277488,0.33122732363171603,0.4603109968875144
35,12.753135974480587 + (0.9378884752955565)(X_0) - (X_0),6,8.33235033409435,7.005836946600701,8.33235033409435,7.005836946600701,0.31581159880781084,0.4627612279281178
36,12.753135974480571 + (-0.06211152470444348)(X_0),5,8.332350334094354,7.0058369466006845,8.332350334094354,7.0058369466006845,0.3158115988078106,0.46276122792811913
37,(-0.06211152470444353)(-205.32640335535325 + X_0),5,8.332350334094354,7.005836946600668,8.332350334094354,7.005836946600668,0.3158115988078106,0.46276122792812036
38,(exp(exp(sin(3.5612259986552863))))((3.5612259986552863)^(-1)) + (0.9116752484889712)((3.5612259986552863)^(exp(exp(sin(3.5612259986552863)))) + ((-1)((exp(3.5612259986552863))^(-1)))(X_0)),17,9.649271165833921,9.666558756673664,9.649271165833921,9.666558756673664,0.20767620816325538,0.2587252320915242
39,(0.06211152470444356)(205.32640335535342 - (X_0)),5,8.332350334094354,7.005836946600684,8.332350334094354,7.005836946600684,0.3158115988078106,0.46276122792811925
40,(-0.05088607105160386)(-318.47917771188617 + X_0 + X_2),7,8.308251953759125,6.695283647128109,8.308251953759125,6.695283647128109,0.31779037210127337,0.4865758377375111
41,12.753135974480584 + (-0.06211152470444303)(X_0),5,8.332350334094352,7.005836946600732,8.332350334094352,7.005836946600732,0.31581159880781073,0.46276122792811547
42,10.14864866153614,1,12.178444299224221,13.437012503444969,12.178444299224221,13.437012503444969,0.0,-0.030409949972925565
43,22.42523210983048 + (-0.1592126139456309)(X_2),5,9.928190925649417,8.716663793984765,9.928190925649417,8.716663793984765,0.18477346681448859,0.33156740744358737
44,(-0.062111524704443526)(-205.3264033553536 + X_0),5,8.332350334094354,7.0058369466006924,8.332350334094354,7.0058369466006924,0.3158115988078106,0.4627612279281186
