id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,16.911764705882355,"t[0]","$$\theta_{0}$$",16.911764705882355,1,18.94809688581315,18.94809688581315,22.910563244905788,18.94809688581315,0.0,0.0,-1.0109779861427644,18.94809688581315,18.94809688581315,22.910563244905788
1,0,(x1 + 7.529411764705883),"(x[:, 1] + t[0])","$$\left(x_{1} + \theta_{0}\right)$$",7.529411764705883,3,9.499134948096883,9.499134948096883,13.415080738177611,9.499134948096883,0.4986760409057708,0.4986760409057708,-0.17751064251122184,12.794971814101212,12.794971814101212,16.71091760418194
2,0,(Log(x1) * 7.767496742208662),"(np.log(x[:, 1]) * t[0])","$$\left(\operatorname{log}(x_{1}) \cdot \theta_{0}\right)$$",7.767496742208662,4,8.478267345335173,8.478267345335173,12.009537032278566,8.478267345335173,0.5525530929872415,0.5525530929872415,-5.41388414380648e-2,14.023444789814736,14.023444789814736,17.55471447675813
3,0,(Sqrt(Sqrt(x0)) * 14.016814196335154),"(np.sqrt(np.sqrt(x[:, 0])) * t[0])","$$\left(\operatorname{sqrt}(\operatorname{sqrt}(x_{0})) \cdot \theta_{0}\right)$$",14.016814196335154,5,7.298357297360283,7.298357297360283,4.770803237035136,7.298357297360283,0.6148237291933671,0.6148237291933671,0.5812420592483888,14.229829102959737,14.229829102959737,11.70227504263459
4,0,(19.80633284718267 + (-14.348197869841801 / Exp(x0))),"(t[0] + (t[1] / np.exp(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{exp}(x_{0})}\right)$$",19.80633284718267;-14.348197869841801,6,5.513626515416707,5.513626515416707,7.219646444427549,5.513626515416707,0.7090142324770949,0.7090142324770949,0.36629449427848926,15.170253990021308,15.170253990021308,16.87627391903215
5,0,(Sqrt(Sqrt((2.838487980592766e-2 + x0))) * 13.947829894214218),"(np.sqrt(np.sqrt((t[0] + x[:, 0]))) * t[1])","$$\left(\operatorname{sqrt}(\operatorname{sqrt}(\left(\theta_{0} + x_{0}\right))) \cdot \theta_{1}\right)$$",2.838487980592766e-2;13.947829894214218,7,5.496235652444375,5.496235652444375,4.860441035368841,5.496235652444375,0.7099320482913761,0.7099320482913761,0.5733740885988472,16.762301039483077,16.762301039483077,16.126506422407545
6,0,(19.476691204513102 + ((x1 + -19.827123593163147) / Exp(x0))),"(t[0] + ((x[:, 1] + t[1]) / np.exp(x[:, 0])))","$$\left(\theta_{0} + \frac{\left(x_{1} + \theta_{1}\right)}{\operatorname{exp}(x_{0})}\right)$$",19.476691204513102;-19.827123593163147,8,4.966591883874558,4.966591883874558,7.8022795622289625,4.966591883874558,0.7378843947334282,0.7378843947334282,0.31515378851007525,19.300667637698997,19.300667637698997,22.136355316053404
7,0,(x1 - ((x0 - (x1 + 41.16698251284107)) / (x1 / Sqrt(x0)))),"(x[:, 1] - ((x[:, 0] - (x[:, 1] + t[0])) / (x[:, 1] / np.sqrt(x[:, 0]))))","$$\left(x_{1} - \frac{\left(x_{0} - \left(x_{1} + \theta_{0}\right)\right)}{\frac{x_{1}}{\operatorname{sqrt}(x_{0})}}\right)$$",41.16698251284107,12,4.815908937410088,4.815908937410088,5.332081504417712,4.815908937410088,0.7458368000526816,0.7458368000526816,0.5319757785489092,28.166830726073847,28.166830726073847,28.68300329308147
