id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,18.125000000000004,18.125000000000004,1,26.484375000000004,11.179086538461522,13.598958333333346,-2.220446049250313e-16,-0.618907990574119,-0.3745577830188691,26.484375000000004,11.179086538461522,13.598958333333346,26.484375000000004,11.179086538461522,13.598958333333346
1,(x0 + 14.770833333333334),14.770833333333334,3,14.64539930555555,4.667901976495727,7.665017361111109,0.4470173713536547,0.32401419534894804,0.22523409422731389,14.64539930555555,4.667901976495727,7.665017361111109,17.94123617155988,7.963738842500056,10.960854227115437
2,((x0 + 6.989172040915303) - -7.781661292418028),6.989172040915303;-7.781661292418028,5,14.645399305555552,4.667901976495727,7.6650173611111105,0.4470173713536547,0.32401419534894804,0.22523409422731366,14.645399305555552,4.667901976495727,7.6650173611111105,21.576871111155004,11.59937378209518,14.596489166710564
3,((x0 + 14.657631485970027) - Sin(x1)),14.657631485970027,6,13.044410388420369,3.6108434417637856,8.470726009237872,0.5074676903487294,0.47709293773943473,0.1437945408452287,13.044410388420369,3.6108434417637856,8.470726009237872,23.7949672037887,14.361400257132116,19.221282824606202
4,((14.571743526819482 - (Sin(x1) * 1.7587151725086185)) + x0),14.571743526819482;1.7587151725086185,8,12.678319937698703,3.4198166022007115,9.807900356420886,0.5212905746237657,0.5047566360137787,8.635408717565407e-3,12.678319937698703,3.4198166022007115,9.807900356420886,28.24560113014121,18.98709779464322,25.37518154886339
5,((x0 + 14.55744650550746) - (2.069696307746764 * Sin(Sin(x1)))),14.55744650550746;2.069696307746764,9,12.587477775174383,3.360132211534725,10.007382562078625,0.5247206031792564,0.5133998768214496,-1.1527887002556358e-2,12.587477775174383,3.360132211534725,10.007382562078625,30.1006691166722,20.873323553032545,27.520573903576445
6,((14.548420005809595 - (2.3132542695462828 * Sin(Sin(Sin(x1))))) + x0),14.548420005809595;2.3132542695462828,10,12.53811082490566,3.3235346459561828,10.137701810717834,0.5265846060212612,0.5186997813482478,-2.4700317794929205e-2,12.53811082490566,3.3235346459561828,10.137701810717834,31.99721231545879,22.782636136509314,29.596803301270967
7,((Sin((Sin(x1) * 2.397578871400197)) * -1.8969973059180707) + (x0 + 14.47604339600015)),2.397578871400197;-1.8969973059180707;14.47604339600015,11,12.238282955371119,3.1735975183494665,11.354018459501544,0.5379055403281701,0.5404130414729565,-0.14764337528654425,12.238282955371119,3.1735975183494665,11.354018459501544,31.947637116879722,22.88295167985807,31.063372621010146
8,((Sin((2.6748622603577896 * Sin(Sin(x1)))) * -1.7630206200248795) + (x0 + 14.485296669890296)),2.6748622603577896;-1.7630206200248795;14.485296669890296,12,12.31294758943797,3.163840633614874,11.199982514071,0.5350863447055869,0.5418259922185831,-0.13207370425245957,12.31294758943797,3.163840633614874,11.199982514071,33.81406122017463,24.664954264351536,32.701096144807664
9,((2.9209068655267245 / Exp((Abs((Abs(x1) ^ x1)) ^ Sin(x1)))) + (x0 + 13.064658632581775)),2.9209068655267245;13.064658632581775,15,12.579805551199884,2.889043970016456,10.894202051894478,0.5250102918720987,0.5816208818056718,-0.10116597559580298,12.579805551199884,2.889043970016456,10.894202051894478,39.61254559303775,29.92178401185432,37.92694209373234
10,((2.679255605684503 / Exp((Abs((Abs(x1) ^ Exp(x0))) ^ Sin(x1)))) + (x0 + 13.189672141301273)),2.679255605684503;13.189672141301273,16,12.95754991708099,2.865435129328608,9.959225464240658,0.5107473777621337,0.5850398141760629,-6.660255819473493e-3,12.95754991708099,2.865435129328608,9.959225464240658,42.06973150059869,31.977616712846306,39.071407047758356
11,((-1.8151744835903298 * Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))) + (x0 + 14.821697377741396)),-1.8151744835903298;14.821697377741396,16,13.652157665102521,2.253289195964919,11.531903359443037,0.4845203005507013,0.6736881969853716,-0.1656236549302259,13.652157665102521,2.253289195964919,11.531903359443037,42.84080990093222,31.441941431794618,40.720555595272735
12,((Sin((((Abs(x0) ^ x0) + 0.8680445299212562) * (x0 + x1))) * 1.9176336037761008) + (x0 + 14.93484395256059)),0.8680445299212562;1.9176336037761008;14.93484395256059,17,12.734681160183968,7.988279346223976,9.918926642522091,0.5191624812673901,-0.15682879992446597,-2.5869247832301934e-3,12.734681160183968,7.988279346223976,9.918926642522091,43.86924354506898,39.12284173110899,41.0534890274071
13,((Sin(x1) * -1.6729153574625029) + (14.609464663025848 + (x0 - Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))))),-1.6729153574625029;14.609464663025848,19,12.07263923406098,1.8882624709760416,10.320185585853087,0.5441599345251311,0.7265498221122957,-4.314544331399128e-2,12.07263923406098,1.8882624709760416,10.320185585853087,49.50258698429802,39.318210221213086,47.75013333609013
14,((-1.9718923686820933 * Sin(Sin(x1))) + ((x0 + 14.595538584064693) - Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))),-1.9718923686820933;14.595538584064693,20,11.984448421293635,1.8207519055540553,10.465179396445121,0.5474898531192964,0.7363264164193357,-5.780115193178448e-2,11.984448421293635,1.8207519055540553,10.465179396445121,51.49383771321052,41.33014119747094,49.974568688362005
15,(14.629275671101912 + ((-1.5204246226742926 * Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))) + (x0 + (Sin(x1) * -1.628337151874052)))),14.629275671101912;-1.5204246226742926;-1.628337151874052,21,11.99225733723023,1.408555911129441,11.028741065270143,0.5471950031960267,0.7960188954748282,-0.11476493247339725,11.99225733723023,1.408555911129441,11.028741065270143,50.91046031833649,40.3267588922357,49.9469440463764
16,(Sin((Sin(x1) * -2.1362088768535177)) + ((-1.63614067692909 * Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))) + (x0 + 14.661002158039315))),-2.1362088768535177;-1.63614067692909;14.661002158039315,22,11.915421786162677,1.1571333881593007,11.09916257347678,0.55009616854607,0.8324288409606497,-0.12188300944846153,11.915421786162677,1.1571333881593007,11.09916257347678,52.77953491632425,42.02124651832088,51.96327570363836
17,((((x0 + 14.65958703313979) - Sin((x0 * 45.03559468530641))) + (-1.5496063877926656 * Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))) - Sin(x1)),14.65958703313979;45.03559468530641;-1.5496063877926656,24,11.1787759407039,1.1841044009704365,13.569630883675767,0.5779105249527731,0.8285230130556952,-0.3715934181612972,11.1787759407039,1.1841044009704365,13.569630883675767,59.00593139934012,49.01125985960665,61.396786342311984
18,((-2.05553762482098 * Sin(Sin(x1))) + ((x1 * ((x1 * Sin(Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))) * -1.5120576934420545e-2)) + (x0 + 14.414696836675622))),-2.05553762482098;-1.5120576934420545e-2;14.414696836675622,27,11.98182743946277,0.951861600377475,10.345724338792934,0.5475888164450635,0.8621554323360812,-4.5726853651576915e-2,11.98182743946277,0.951861600377475,10.345724338792934,62.575491314900916,51.54552547581562,60.93938821423108
19,((2.8023875516152685 * Sin(Sin(Sin(Sin(Sin((Sin(x1) * -2.725423243544228))))))) + ((-1.5907927378599684 * Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))) + (x0 + 14.552520711488501))),2.8023875516152685;-2.725423243544228;-1.5907927378599684;14.552520711488501,28,11.639644678230226,0.95022827288927,12.659349579567705,0.5605089915004516,0.8623919639089233,-0.2795838523821803,11.639644678230226,0.95022827288927,12.659349579567705,64.17921870272369,53.489802297382724,65.19892360406116
20,((Sin(((Sqrt(Abs(Exp(x0))) + x1) * (x0 + x1))) * -1.6786676113629533) + (((x0 + 14.726122024111165) - Sin(x1)) - Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))),-1.6786676113629533;14.726122024111165,31,11.260538201196901,0.7292834723294441,11.246333379192533,0.5748233363559871,0.8943882546498063,-0.13675876474318072,11.260538201196901,0.7292834723294441,11.246333379192533,74.98005094394728,64.44879621507981,74.9658461219429
21,((-1.9640703913345143 * Sin(Sin(((Sqrt(Abs(Exp(x0))) + x1) * (x0 + x1))))) + (((x0 + 14.720088633741582) - Sin(x1)) - Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))),-1.9640703913345143;14.720088633741582,32,11.153481090415008,0.7204081725520989,11.416321437085019,0.578865610745392,0.8956735379937406,-0.1539408460665448,11.153481090415008,0.7204081725520989,11.416321437085019,77.0702184105016,66.63714549263868,77.3330587571716
22,((Sin(x1) * -1.6317944207372326) + ((14.654083044173888 + (x0 - (Sin(((Sqrt(Abs(Exp(x0))) + x1) * (x0 + x1))) * 1.6532623781937024))) - Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0)))),-1.6317944207372326;14.654083044173888;1.6532623781937024,33,11.006737256596063,0.5320892191143254,11.63129484709695,0.5844063808718891,0.9229450916621071,-0.17566996432920656,11.006737256596063,0.5320892191143254,11.63129484709695,79.12069915401888,68.64605111653714,79.74525674451976
23,((Sin(Sin(((Sqrt(Abs((x0 + x1))) + x1) * x0))) * -1.7949385244562268) + ((14.654006001666703 + (x0 - Sin(((Sqrt(Abs(Exp(x0))) + x1) * (x0 + x1))))) - (Sin(x1) * 1.6000362386037168))),-1.7949385244562268;14.654006001666703;1.6000362386037168,34,11.069189889700667,0.5194816962384564,11.905450601132877,0.5820482873505353,0.9247708597563846,-0.20338112545143616,11.069189889700667,0.5194816962384564,11.905450601132877,81.38037636445969,70.83066817099748,82.2166370758919
