id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,18.195652173913047,18.195652173913047,1,13.429111531190921,43.735743541272846,8.928305348604466,3.3306690738754696e-16,-5.018293645877758e-2,-5.5761148014194406e-2,13.429111531190921,43.735743541272846,8.928305348604466,13.429111531190921,43.735743541272846,8.928305348604466
1,(x1 + x1),,3,7.25,17.375,18.764705882352942,0.46012809684684686,0.582791395697849,-1.218903436988544,7.25,17.375,18.764705882352942,9.329441541679836,19.454441541679834,20.844147424032776
2,(Abs(-13.888383086079537) ^ (Abs(x0) ^ 9.455230149277663e-2)),-13.888383086079537;9.455230149277663e-2,7,3.424208841452514,12.993844756500906,5.322682011023069,0.7450159801339555,0.6879917217048307,0.37059938576691187,3.424208841452514,12.993844756500906,5.322682011023069,8.917270284793062,18.486906199841457,10.815743454363618
3,(4.641250368308365 * (Sqrt(Abs(x0)) + Log(x1))),4.641250368308365,8,2.880246429913527,8.792395135428189,5.960314078055467,0.7855221901148288,0.7888769552273371,0.2952001765310841,2.880246429913527,8.792395135428189,5.960314078055467,16.50161747330072,22.41376617881538,19.58168512144266
4,((Sqrt(Abs(Sqrt(Abs(x0)))) + Log(Sqrt(Abs(x1)))) * 7.6354289600590555),7.6354289600590555,12,3.8220460269432364,7.928970466747564,4.65123198357329,0.715390998275201,0.8096095135548359,0.4499975273106869,3.8220460269432364,7.928970466747564,4.65123198357329,21.335237368441057,25.442161808245384,22.16442332507111
5,((Sqrt(Abs(Sin(x0))) + 3.073436454161276) * (Sqrt(Abs(x0)) + Sqrt(Abs(x1)))),3.073436454161276,14,4.130590985013312,6.770926330334441,5.791871483999885,0.6924151701756698,0.8374164763101285,0.3151183065155617,4.130590985013312,6.770926330334441,5.791871483999885,25.53560262462176,28.175937969942886,27.19688312360833
6,((4.741885058562572 - Sin((x1 * x1))) * (Sqrt(Abs(x0)) + Log(x1))),4.741885058562572,13,11.827318142104915,4.254132649009236,21.988969552761347,0.1192776890240006,0.8978497412944255,-1.600168658243875,11.827318142104915,4.254132649009236,21.988969552761347,38.19401307013955,30.62082757704387,48.35566448079598
7,((4.710080252660401 - Sin(Sin((x1 * x1)))) * (Sqrt(Abs(x0)) + Log(x1))),4.710080252660401,14,9.966033373399943,4.1993155038682515,18.971754906881475,0.2578784270089287,0.8991660109126183,-1.2433867299872126,9.966033373399943,4.1993155038682515,18.971754906881475,38.5299528787708,32.763235009239104,47.535674412252334
8,((4.964266460620799 - Sin((Abs(x1) ^ Sin(Sin(x0))))) * (Sqrt(Abs(x0)) + Log(x1))),4.964266460620799,16,6.38929558945374,2.439614520335717,10.521045831538908,0.524220528319112,0.9414199614926891,-0.2441007550387666,6.38929558945374,2.439614520335717,10.521045831538908,38.62548689137038,34.67580582225236,42.75723713345555
9,((4.657221010270284 - Sin((Abs(x1) ^ Sin(Sin(x0))))) * (Sqrt(Abs(x0)) + Log((x0 + x1)))),4.657221010270284,18,6.771463366935083,2.191626367238458,11.146438233207082,0.49576237033943427,0.9473746545135338,-0.3180526388694138,6.771463366935083,2.191626367238458,11.146438233207082,43.612824854839815,39.03298785514319,47.98779972111181
