id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,16.977272727272723,16.977272727272723,1,22.91993801652892,11.678546831955922,22.470213498622613,1.1102230246251565e-16,-2.958547071210793e-3,-0.9723262237869907,22.91993801652892,11.678546831955922,22.470213498622613,22.91993801652892,11.678546831955922,22.470213498622613
1,(x0 + 14.250000000000002),14.250000000000002,3,12.767045454545457,7.604166666666668,9.506944444444446,0.44297207761476554,0.3469509467720292,0.16552658313579371,12.767045454545457,7.604166666666668,9.506944444444446,16.062882320549786,10.900003532670997,12.802781310448776
2,Exp((3.033004539066834 - (Abs(-0.40210427989954856) ^ x0))),3.033004539066834;-0.40210427989954856,7,6.473363482533259,4.580201316370907,5.142275369689978,0.7175662744870892,0.6066503715178706,0.5486360393418075,6.473363482533259,4.580201316370907,5.142275369689978,16.12999095713786,14.236828790975508,14.79890284429458
3,Exp((3.1132963166723355 - (Abs(-0.38584359519182254) ^ Sqrt(Abs(x0))))),3.1132963166723355;-0.38584359519182254,9,6.753044279014262,4.181823676881088,6.955072795086556,0.705363763455894,0.6408632118855664,0.38951748442721434,6.753044279014262,4.181823676881088,6.955072795086556,19.295360563610647,16.724139961477473,19.49738907968294
4,Sqrt(Abs((390.152368528362 - (65.03647930166024 / (x0 + 0.1875591064020016))))),390.152368528362;65.03647930166024;0.1875591064020016,9,11.929769694504124,7.03775239035119,10.931863185910649,0.4795025324282788,0.3955948446634435,4.0454135527246526e-2,11.929769694504124,7.03775239035119,10.931863185910649,26.263845448328563,21.37182814417563,25.265938939735086
5,Sqrt(Abs((313.7584338824453 - (308.0232129721038 / (Abs((x0 + 3.7059037468608516)) ^ Sqrt(Abs(x0))))))),313.7584338824453;308.0232129721038;3.7059037468608516,14,9.190876517132926,7.612136243633032,17.156759456755154,0.5990008127201374,0.34626651612753445,-0.5059370305421391,9.190876517132926,7.612136243633032,17.156759456755154,30.595888156741374,29.017147883241478,38.5617710963636
6,Sqrt(Abs(Sqrt(Abs((727.8354368890972 - (x1 * ((-12469.450235621942 / Exp(x0)) + 12743.550644286735))))))),727.8354368890972;-12469.450235621942;12743.550644286735,14,5.944691776473165,4.0752936599342915,8.988264871544818,0.7406322926272272,0.6500120548498357,0.2110537572961675,5.944691776473165,4.0752936599342915,8.988264871544818,32.3113867045078,30.441988587968925,35.35495979957945
7,Sqrt(Abs((Sqrt(Abs((x1 * -25727.295689201208))) + ((-87.10025442303163 / (Abs(3459.049943190752) ^ x0)) + -180.56825469610644)))),-25727.295689201208;-87.10025442303163;3459.049943190752;-180.56825469610644,16,7.953401540242785,5.2886062073659925,11.480386282926299,0.6529920135688362,0.5458122595135215,-7.69255825753401e-3,7.953401540242785,5.2886062073659925,11.480386282926299,34.98614158208065,32.321346249203856,38.513126324764166
8,Sqrt(Abs(Sqrt(Abs((-1892.2495411743155 - (x1 * (-11506.606446357122 - (-10766.116810117182 / (Abs(x1) ^ Sqrt(Abs(x0))))))))))),-1892.2495411743155;-11506.606446357122;-10766.116810117182,18,7.912446575563795,3.429863061969909,11.333360675715578,0.6547788842248325,0.7054419079029868,5.212635575523539e-3,7.912446575563795,3.429863061969909,11.333360675715578,37.024628159081495,32.54204464548761,40.44554225923328
9,Sqrt(Abs(Sqrt(Abs((4060.125048954383 - (x1 * (x0 + (11090.927663210221 - (9449.7942162527 / (Abs(6161.654487550712) ^ x0)))))))))),4060.125048954383;11090.927663210221;9449.7942162527;6161.654487550712,18,9.050932153073587,3.4775236819216073,12.73626218974588,0.6051066042784922,0.7013487936802079,-0.11792724672608657,9.050932153073587,3.4775236819216073,12.73626218974588,42.00930081311688,36.4358923419649,45.69463084978917
