id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,17.239130434782613,17.239130434782613,1,25.149338374291116,21.17493698802771,11.156927610363601,2.220446049250313e-16,-9.329183444818567e-2,-0.31929299484250473,25.149338374291116,21.17493698802771,11.156927610363601,25.149338374291116,21.17493698802771,11.156927610363601
1,(x0 + 14.630434782608699),14.630434782608699,3,14.439508506616264,9.843100189035912,4.6167574780384735,0.4258493686109439,0.49178686725666143,0.45407409527286446,14.439508506616264,9.843100189035912,4.6167574780384735,17.735345372620593,13.138937055040241,7.912594344042803
2,((x1 + x0) + 5.8695652173913055),5.8695652173913055,5,7.200378071833649,7.458136420919975,9.988240853997556,0.7136951292844258,0.6149259072741211,-0.18109722046043153,7.200378071833649,7.458136420919975,9.988240853997556,14.131849877433101,14.389608226519428,16.91971265959701
3,Sqrt(Abs((86.8760240532357 * (x0 + 1.0048327012992289)))),86.8760240532357;1.0048327012992289,7,8.407812798820387,6.9919001022610106,9.864703658977039,0.6656845331797967,0.6389983453834401,-0.16648909879065688,8.407812798820387,6.9919001022610106,9.864703658977039,18.06444027342499,16.64852757686561,19.52133113358164
4,Exp((3.070983623139123 - Sqrt(Abs((Abs(-0.19466140800572768) ^ x0))))),3.070983623139123;-0.19466140800572768,9,6.3583844686861095,3.4821222713925817,6.016559863894085,0.7471748809429531,0.8202131204444132,0.2885491813971395,6.3583844686861095,3.4821222713925817,6.016559863894085,18.900700753282493,16.024438555988965,18.55887614849047
5,Exp((1.262466019220738 + (1.8180644540782855 - Sqrt(Abs((Abs(0.19863459033984407) ^ x0)))))),1.262466019220738;1.8180644540782855;0.19863459033984407,11,6.342095391627674,3.483438556165488,6.368414872722917,0.7478225750021769,0.8201451588068016,0.24694275850371372,6.342095391627674,3.483438556165488,6.368414872722917,23.855286733125492,20.996629897663308,23.881606214220735
6,Exp(((Abs(0.8820422183730667) ^ ((Abs(x0) ^ -0.22028833856083962) / x0)) + 0.40797442014180296)),0.8820422183730667;-0.22028833856083962;0.40797442014180296,12,203.65036789739065,236.03331094866962,230.47867483510203,-7.0976431612837985,-11.186732440519334,-26.2538203876205,203.65036789739065,236.03331094866962,230.47867483510203,221.5679625896712,253.95090564095017,248.39626952738257
7,Exp(((Abs((Sin(x0) * 0.23494525090790455)) ^ Sqrt(Abs((Abs(0.13849373390129488) ^ x0)))) + 2.090335381694149)),0.23494525090790455;0.13849373390129488;2.090335381694149,15,6.1205496014729786,2.604851140535134,5.942797028198356,0.756631784487432,0.865507865099656,0.2972715461745804,6.1205496014729786,2.604851140535134,5.942797028198356,31.073848101631008,27.55814964069316,30.896095528356383
8,Exp(((Abs((Sin(x0) / Sqrt(Abs(x1)))) ^ Sqrt(Abs((Abs(-0.16300045369254512) ^ x0)))) + 2.0732370178397375)),-0.16300045369254512;2.0732370178397375,17,7.040347258724568,2.3936167800209813,5.438149839326607,0.7200583508820433,0.8764141927848614,0.3569454568063053,7.040347258724568,2.3936167800209813,5.438149839326607,35.60426676409542,30.957536285391836,34.00206934469746
9,Exp(((Abs(3.0473742821993388e-2) ^ ((Abs(Sin(Exp(Sin((x0 * x0))))) ^ x0) / x0)) + 0.15338450125512232)),3.0473742821993388e-2;0.15338450125512232,17,254.74660523377858,280.74604748989304,274.0240429752494,-9.129356146171741,-13.495314033181998,-31.403006718431712,254.74660523377858,280.74604748989304,274.0240429752494,285.9382283589761,311.9376706150906,305.2156661004469
