id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,17.56521739130435,17.56521739130435,1,26.767485822306234,17.506970699432888,10.191593461581217,2.220446049250313e-16,-8.90596526996923e-3,-0.20514341669270575,26.767485822306234,17.506970699432888,10.191593461581217,26.767485822306234,17.506970699432888,10.191593461581217
1,(x0 + 14.695652173913045),14.695652173913045,3,16.05954631379962,6.680489918084432,4.599660847325698,0.4000353107344635,0.6150112863615176,0.456095750868606,16.05954631379962,6.680489918084432,4.599660847325698,19.355383179803948,9.976326784088762,7.895497713330027
2,(Sqrt(Abs(Sqrt(Abs(x0)))) * 14.493611629738618),14.493611629738618,7,9.653389835361848,1.6363269803544604,6.07256788019948,0.6393613543145186,0.9057004161396529,0.28192630221863735,9.653389835361848,1.6363269803544604,6.07256788019948,16.5848616409613,8.567798785953913,13.004039685798933
3,(39.74507299701565 / Exp((Abs(x0) ^ -0.29821447199932516))),39.74507299701565;-0.29821447199932516,7,9.334561033809392,1.6274816410714308,5.895353968945788,0.6512724020561322,0.9062101625555634,0.3028816296950355,9.334561033809392,1.6274816410714308,5.895353968945788,18.99118850841399,11.284109115676031,15.551981443550389
4,(Sqrt(Abs(Sqrt(Abs((x1 * x0))))) * 8.244612852840051),8.244612852840051,9,10.274555126751672,1.3433304354644664,9.132533793889564,0.6161553910980484,0.9225854596470703,-7.991091097957637e-2,10.274555126751672,1.3433304354644664,9.132533793889564,21.540620513790373,12.609395822503169,20.398599180928265
5,(Sqrt(Abs(Sqrt(Abs((Log(x1) * x0))))) * 11.84937264779732),11.84937264779732,10,9.682318397730587,1.3415544093655107,7.02411027547284,0.6382806191808277,0.9226878099255094,0.16940758199195938,9.682318397730587,1.3415544093655107,7.02411027547284,24.016394151555026,15.67563016318995,21.35818602929728
6,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.21984600280766026) * (x1 + 56.10013430825646)),0.21984600280766026;56.10013430825646,11,9.893712358943612,1.2924404604179511,7.455691489787408,0.6303832035394654,0.9255181885742131,0.1183736331634363,9.893712358943612,1.2924404604179511,7.455691489787408,26.019547581996108,17.418275683470444,23.581526712839903
7,(Sqrt(Abs(Sqrt(Abs(x0)))) * (Sin(Exp(Exp(x0))) + 14.959284004392854)),14.959284004392854,12,9.77619451577116,0.9133280125321696,NaN,0.6347735240930125,0.9473659894728835,NaN,9.77619451577116,0.9133280125321696,NaN,29.23529600632429,20.3724295030853,NaN
8,(Sqrt(Abs(Sqrt(Abs(x0)))) * (Sin(Sin(Exp(Exp(x0)))) + 14.905893674726798)),14.905893674726798,13,9.749970014830879,0.8758570862965153,NaN,0.6357532388527165,0.949525394526584,NaN,9.749970014830879,0.8758570862965153,NaN,31.154981654439325,22.280868725904963,NaN
9,(Sqrt(Abs((Sqrt(Abs(x0)) + -0.12342339095832976))) * (Sin(Exp(Exp(x0))) + 15.522634971507609)),-0.12342339095832976;15.522634971507609,14,7.035481110453951,0.7934742221183355,NaN,0.7371631703792274,0.9542730213166422,NaN,7.035481110453951,0.7934742221183355,NaN,30.38640289911771,24.144396010782092,NaN
10,(Sqrt(Abs((Sqrt(Abs(x0)) + -0.12196675098698946))) * (Sin(Sin(Exp(Exp(x0)))) + 15.46212286507634)),-0.12196675098698946;15.46212286507634,15,7.039889474788161,0.749896947285729,NaN,0.7369984793670242,0.9567843280003422,NaN,7.039889474788161,0.749896947285729,NaN,32.33672141250723,26.046728885004804,NaN
11,(Sqrt(Abs(Sqrt(Abs(x0)))) * (Sin(Exp(Exp(Sin((Abs(x1) ^ x0))))) + (10.778838294960167 + Sqrt(Abs(x1))))),10.778838294960167,20,10.463320747980445,0.48680800940859026,6.314493473475364,0.6091033421128774,0.9719458315738522,0.2533188977764399,10.463320747980445,0.48680800940859026,6.314493473475364,45.61891398535996,35.642401246788104,41.47008671085488
12,(Sqrt(Abs(Sqrt(Abs(x0)))) * ((Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0)))))) + 14.385806109571428) + Sin(Exp(Exp(x0))))),14.385806109571428,22,10.730019972488456,0.4219593741501974,NaN,0.5991397905758197,0.9756829815397184,NaN,10.730019972488456,0.4219593741501974,NaN,52.47728694187663,42.16922634353837,NaN
13,((Sqrt(Abs(Sqrt(Abs(x0)))) * ((Sin(Exp(Exp(x0))) + Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0))))))) + 27.34844183338268)) * 0.5248509373017124),27.34844183338268;0.5248509373017124,24,10.010707109054021,0.47374623302300756,NaN,0.6260124250925441,0.9726985662610053,NaN,10.010707109054021,0.47374623302300756,NaN,56.15242323311463,46.615462357083615,NaN
14,((Sqrt(Abs(Sqrt(Abs(x0)))) * ((Sin(Exp(Exp(x0))) + Sin(Exp(Exp(Sin((Abs(x1) ^ x0)))))) + (Log(x1) + 22.21273481505353))) * 0.5847973878062563),22.21273481505353;0.5847973878062563,26,9.969257819375443,0.32966711101858065,NaN,0.6275609190360445,0.9810016752429512,NaN,9.969257819375443,0.32966711101858065,NaN,62.9287149582385,53.28912424988164,NaN
15,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.6333443427193185) * ((Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0)))))) + (19.499623195080012 + Sqrt(Abs(x1)))) + Sin(Exp(Exp(x0))))),0.6333443427193185;19.499623195080012,28,10.04211788415251,0.2578611002761598,NaN,0.6248389575765058,0.9851397705093479,NaN,10.04211788415251,0.2578611002761598,NaN,62.77550774022178,52.991250956345425,NaN
16,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.8931647806808192) * ((Sin(Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0))))))) + (13.101668525920424 + Sqrt(Abs(x1)))) + Sin(Exp(Exp(x0))))),0.8931647806808192;13.101668525920424,29,10.125218306275116,0.25374833240200584,NaN,0.6217344290946656,0.9853767844458674,NaN,10.125218306275116,0.25374833240200584,NaN,65.0558327396806,55.18436276580749,NaN
17,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.4825349890351627) * ((Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0)))))) + ((Sqrt(Abs(x1)) + (Log(x1) + 11.340914654896798)) + 13.164174469226136)) + Sin(Exp(Exp(x0))))),0.4825349890351627;11.340914654896798;13.164174469226136,33,9.855011420974972,0.35369598992615225,NaN,0.631829022479113,0.9796169194399736,NaN,9.855011420974972,0.35369598992615225,NaN,76.6299791178023,67.12866368675348,NaN
18,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.8037918884083377) * ((Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0)))))) + (Log((x1 + (Sin((Sqrt(Abs(x0)) + x1)) + x0))) + 15.268754481295376)) + Sin(Exp(Exp(x0))))),0.8037918884083377;15.268754481295376,36,10.278966785786068,0.18393458017543848,NaN,0.6159905769999414,0.9894000682160028,NaN,10.278966785786068,0.18393458017543848,NaN,83.96168976159554,73.8666575559849,NaN
19,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.5232433914535127) * (Sin(Exp(Exp(x0))) + ((Sin(Exp(Exp(Sin(Sin((Abs(x1) ^ x0)))))) + (Sqrt(Abs((Sin((x1 - x0)) - x1))) + 24.125483971966805)) + Sin(Exp((Sqrt(Abs(x0)) + x1)))))),0.5232433914535127;24.125483971966805,41,9.777542173778679,0.266792631790496,NaN,0.6347231772649067,0.9846250569373362,NaN,9.777542173778679,0.266792631790496,NaN,92.67060552156434,83.15985597957615,NaN
20,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.6569673619569565) * (Sin(Exp(Exp(x0))) + ((Sin(Exp(Exp(Sin((Abs(x1) ^ x0))))) + (Sqrt(Abs(x0)) + 19.455224838570626)) + Sin(Exp(Exp(Sqrt(Abs((Abs(Sin(x0)) ^ (Abs(Sin(x1)) ^ (x0 + x0))))))))))),0.6569673619569565;19.455224838570626,44,9.637142840023218,0.16022192005586314,NaN,0.6399683218663642,0.9907666007051349,NaN,9.637142840023218,0.16022192005586314,NaN,90.93445220146334,81.45753128149599,NaN
21,((Sqrt(Abs(Sqrt(Abs(x0)))) * 0.6772122862286013) * (Sin(Exp(Exp(x0))) + ((Sin(Exp(Exp(Sin((Abs(x1) ^ x0))))) + (Sqrt(Abs(Sqrt(Abs(x0)))) + 19.406921947366932)) + Sin(Exp(Exp(Sqrt(Abs((Abs(Sin(x0)) ^ (Abs(Sin(x1)) ^ (x0 + x0))))))))))),0.6772122862286013;19.406921947366932,46,9.51034157984213,0.13386884639965677,NaN,0.6447054593406436,0.9922852970959277,NaN,9.51034157984213,0.13386884639965677,NaN,93.00487551861848,83.628402785176,NaN
