id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,18.583333333333336,18.583333333333336,1,27.826388888888886,7.40438034188034,15.573611111111122,2.220446049250313e-16,-8.529078731810724e-2,-0.5741520664869733,27.826388888888886,7.40438034188034,15.573611111111122,27.826388888888886,7.40438034188034,15.573611111111122
1,(x0 + 14.666666666666668),14.666666666666668,3,14.013888888888888,5.91239316239316,7.6611111111111105,0.49638133266783135,0.13339597186084629,0.22562893081761015,14.013888888888888,5.91239316239316,7.6611111111111105,17.309725754893215,9.20823002839749,10.95694797711544
2,(18.41144292863457 - Sin(x0)),18.41144292863457,4,25.452501993694423,5.38316666313376,12.492700783407097,8.531063461642219e-2,0.21096689846521643,-0.26273929751419445,25.452501993694423,5.38316666313376,12.492700783407097,30.997679438173986,10.928344107613322,18.037878227886658
3,((-66.19074962648709 / x1) + 26.26879862126646),-66.19074962648709;26.26879862126646,5,9.4230552046139,5.2986263062183,11.844677620970645,0.6613626280348386,0.22335832979107295,-0.1972383040064667,9.4230552046139,5.2986263062183,11.844677620970645,16.354527010213353,12.230098111817753,18.776149426570097
4,Exp(Sqrt(Abs((8.346651110053728 - Sin(x0))))),8.346651110053728,7,23.080279487625855,3.9674554919904534,12.292320783586637,0.17056145589764837,0.41847356622169407,-0.2424852544056575,23.080279487625855,3.9674554919904534,12.292320783586637,33.830836302994186,14.718012307358784,23.042877598954966
5,Exp(Sqrt(Abs((-9.251886750766246 * Sin((15.610440564737857 / x1)))))),-9.251886750766246;15.610440564737857,9,11.65466784972834,4.328670086094212,24.981501872656782,0.5811649188018766,0.3655288425412645,-1.5250844210906451,11.65466784972834,4.328670086094212,24.981501872656782,27.221949042170845,19.895951278536717,40.548783065099286
6,(Log(x1) * (8.182109555569717 - Sin(Sin((x1 + 0.5287015499689838))))),8.182109555569717;0.5287015499689838,10,8.107462760659065,3.1606257494069188,13.750617145550178,0.7086412184839268,0.5367339534694108,-0.3898871777847215,8.107462760659065,3.1606257494069188,13.750617145550178,27.566564251212196,22.61972723996005,33.20971863610331
7,((Sin(x0) * -3.474498042086198) + (18.12628447321648 - Sin((Abs(x1) ^ x0)))),-3.474498042086198;18.12628447321648,12,22.952198723043438,2.9968896739558684,11.188813903916618,0.17516430843068265,0.5607334302701286,-0.1309448016088226,22.952198723043438,2.9968896739558684,11.188813903916618,45.82605568152163,25.870746632434063,34.06267086239481
8,(x0 - (-14.603878455885505 * (Abs(0.8971743550525222) ^ Sin(Log(Sqrt(Abs((Abs(x1) ^ x0)))))))),-14.603878455885505;0.8971743550525222,15,13.047947551870807,2.914474216434427,10.33485356970188,0.5310944728052418,0.5728134062641645,-4.462805623671273e-2,13.047947551870807,2.914474216434427,10.33485356970188,39.41464247990544,29.28116914446906,36.70154849773651
9,((Sin(x0) * -3.068141138616576) + (17.84031086732174 - Sin(((Abs(x0) ^ x1) - x0)))),-3.068141138616576;17.84031086732174,14,21.925739149638307,2.4726030623079653,14.192119167299476,0.2120522990896141,0.6375802970251117,-0.434513392921106,21.925739149638307,2.4726030623079653,14.192119167299476,48.95847919147617,29.50534310414583,41.22485920913734
10,(((-64.71949902420704 / x1) + Sin((x1 + -2.2701834008224737))) + (26.02048555554252 - Sin((Abs(x1) ^ x0)))),-64.71949902420704;-2.2701834008224737;26.02048555554252,16,8.727929170212489,2.2256177630422305,12.603315382572765,0.6863434488368858,0.6737819584092481,-0.2739200184541204,8.727929170212489,2.2256177630422305,12.603315382572765,39.91955229541003,33.41724088823977,43.794938507770304
11,(((-64.12878844574294 / x1) + Sin((-7.023546256887465 - x1))) + (25.584785723487972 - Sin(((Abs(x0) ^ x1) - x0)))),-64.12878844574294;-7.023546256887465;25.584785723487972,18,6.8584062489311,2.0548340424147273,14.263708906055296,0.7535286998138062,0.6988144378420738,-0.4417495524988506,6.8584062489311,2.0548340424147273,14.263708906055296,42.20891245748831,37.40534025097193,49.614215114612506
12,(Log(x1) * ((-23.117180282760042 / x1) + ((10.762522753468053 - Sin((1.8378313836207658 - x1))) - Sin((Abs(x1) ^ x0))))),-23.117180282760042;10.762522753468053;1.8378313836207658,19,7.941971093935037,1.7959265282467878,19.688667215657972,0.7145885107245706,0.7367635877938359,-0.9900943951136763,7.941971093935037,1.7959265282467878,19.688667215657972,49.388502767827866,43.242458202139616,61.1351988895508
13,(Log(x1) * ((Sin(x1) / x1) + ((8.365599340567533 - Sin((-4.067479861107128 - x1))) - Sin((Abs(x1) ^ x0))))),8.365599340567533;-4.067479861107128,20,10.834981354690475,1.7446809367486034,16.768731922498862,0.6106220825866164,0.744274867033379,-0.6949526875841168,10.834981354690475,1.7446809367486034,16.768731922498862,54.58409812157735,45.49379770363547,60.51784868938573
14,(((-64.34563632157477 / x1) + (26.13968674108087 - Sin((Abs(x1) ^ x0)))) + (Sin((x1 + 4.195933865691802)) - Sin((Abs(x1) ^ x0)))),-64.34563632157477;26.13968674108087;4.195933865691802,22,10.516705987955577,1.724059671125364,13.727259635042383,0.6220599794695276,0.7472974116043481,-0.3875262434342033,10.516705987955577,1.724059671125364,13.727259635042383,52.10553682155229,43.312890504722084,55.3160904686391
15,(Log(x1) * ((-23.884989054203928 / x1) + ((10.380455014430094 - Sin(((8.08100640152951 - Sin(x1)) - x1))) - Sin((Abs(x1) ^ x0))))),-23.884989054203928;10.380455014430094;8.08100640152951,22,9.22993109838089,1.0545524036605776,17.27906886019925,0.6683029502952713,0.8454298731841825,-0.7465366098584147,9.22993109838089,1.0545524036605776,17.27906886019925,57.58421805125585,49.408839356535545,65.63335581307422
16,(((-65.26554675915335 / x1) + ((26.074745144907055 - Sin((2.290553867857246 - x1))) - Sin((Abs(x1) ^ x0)))) + Sin((x1 - ((Abs(x0) ^ x1) - x0)))),-65.26554675915335;26.074745144907055;2.290553867857246,26,10.009529977726665,1.016030020145461,13.97629935800902,0.6402864195675968,0.851076258972608,-0.412698722170723,10.009529977726665,1.016030020145461,13.97629935800902,59.91612697804272,50.92262702046152,63.88289635832508
