id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.2993853863539843,0.4867166714452235,0.19395000816186533,0.6910862068943613,0.7758707068219927,0.6931255955563616,0.2993853863539843,0.4867166714452235,0.19395000816186533,0.2993853863539843,0.4867166714452235,0.19395000816186533
1,(x2 * 0.7568533245375502),0.7568533245375502,3,0.5503933163035385,0.23433448451366004,0.29211029851520426,0.4320895581780796,0.8920907676629889,0.5378129924392956,0.5503933163035385,0.23433448451366004,0.29211029851520426,3.8462301823078677,3.530171350517989,3.5879471645195333
2,Sqrt(Abs((x2 * x3))),,5,0.26038382581577285,9.134226450805712e-2,9.291548912859694e-2,0.7313290529117443,0.9579375879591717,0.8529859026036696,0.26038382581577285,9.134226450805712e-2,9.291548912859694e-2,5.805561270295335,5.63651970898762,5.638092933608159
3,(Sqrt(Abs(Sqrt(Abs((Abs(x4) ^ x3))))) + -0.15468495934555948),-0.15468495934555948,10,0.6767196005149988,8.43027491064204e-2,0.19413895509415344,0.30174274299130743,0.9611792307954437,0.692826637191436,0.6767196005149988,8.43027491064204e-2,0.19413895509415344,13.219035885111383,12.626619033702806,12.736455239690539
4,Sqrt(Abs(((Sqrt(Abs((Abs(x4) ^ x3))) * 0.9235212050311626) + -0.25772901765288286))),0.9235212050311626;-0.25772901765288286,12,0.6719574516708772,7.072413841369816e-2,0.18880009091135197,0.30665645464800084,0.9674320768462321,0.7012739725745588,0.6719574516708772,7.072413841369816e-2,0.18880009091135197,18.185148793168697,17.583915479911518,17.701991432409173
5,(Sqrt(Abs(Sqrt(Abs((Abs(x4) ^ x3))))) + (-0.20762226134577685 / Sqrt(Abs(x4)))),-0.20762226134577685,14,0.6293483805734389,6.725607220281624e-2,0.1799636886353767,0.3506216258733409,0.9690290947298222,0.7152552335786895,0.6293483805734389,6.725607220281624e-2,0.1799636886353767,20.08844987112657,19.526357562755948,19.639065179188506
6,(Sqrt(Abs(Sqrt(Abs((Abs(x4) ^ x3))))) + (-0.22148921068177874 / Sqrt(Abs(Sqrt(Abs(x4)))))),-0.22148921068177874,16,0.6524774877690317,6.383335472318642e-2,0.1810971380976571,0.3267563987760851,0.97060522987058,0.7134618506755346,0.6524774877690317,6.383335472318642e-2,0.1810971380976571,22.05748912737748,21.468844994331633,21.5861087777061
7,(Sqrt(Abs(Sqrt(Abs((Abs(x4) ^ x3))))) + (-0.35983654505803286 / Sqrt(Abs((Sqrt(Abs(x4)) + -2.34298412545011e-2))))),-0.35983654505803286;-2.34298412545011e-2,18,0.6713503742517192,6.177586241949141e-2,0.18528237414270754,0.30728285325263804,0.9715526892916372,0.7068398255931276,0.6713503742517192,6.177586241949141e-2,0.18528237414270754,25.968182311970793,25.358607800138564,25.482114311861782
8,Sqrt(Abs(((x2 + Sqrt(Abs(x4))) * ((x0 * x3) - Sin((x3 * 0.507641304518051)))))),0.507641304518051,16,0.3423757411383483,5.73345543026788e-2,0.15498574601514303,0.6467276170342245,0.973597877606332,0.754776197452094,0.3423757411383483,5.73345543026788e-2,0.15498574601514303,32.57856704305499,32.29352585621932,32.391177047931784
9,(Sqrt(Abs(Sqrt(Abs((Abs(x4) ^ x3))))) + (-0.5536201868627441 / Sqrt(Abs(Sqrt(Abs(((x2 * 45.017768532592896) + -1.6991790270690512))))))),-0.5536201868627441;45.017768532592896;-1.6991790270690512,20,0.6101922927508355,5.674992174963924e-2,0.1630410242712135,0.3703873860609419,0.9738670964117873,0.7420308578623355,0.6101922927508355,5.674992174963924e-2,0.1630410242712135,33.56856095279413,33.01511858179293,33.12140968431451
