id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.31683958421734765,0.4518082757184969,0.19395000816186533,0.7949660531363845,0.569459211201469,0.6931255955563616,0.31683958421734765,0.4518082757184969,0.19395000816186533,0.31683958421734765,0.4518082757184969,0.19395000816186533
1,Sqrt(Abs((x3 * x2))),,5,8.488214013873692e-2,0.4423456358621291,9.291548912859694e-2,0.9450708778896231,0.5784764263496383,0.8529859026036696,8.488214013873692e-2,0.4423456358621291,9.291548912859694e-2,5.630059584618299,5.987523080341691,5.638092933608159
2,((Abs(x2) ^ 0.15761977291480775) * x3),0.15761977291480775,6,0.18533251020985061,0.34126271169603006,0.198079237749606,0.8800672076870298,0.6748011823212399,0.6865921858258941,0.18533251020985061,0.34126271169603006,0.198079237749606,8.232522072380352,8.388452273866532,8.245268799920108
3,Sqrt(Abs(((Abs(x3) ^ 1.651639996053469) * Sqrt(Abs(x2))))),1.651639996053469,10,0.13009178578876743,0.3370822827265314,0.11940313492099475,0.9158147099558447,0.6787848304365427,0.8110762342066855,0.13009178578876743,0.3370822827265314,0.11940313492099475,12.672408070385153,12.879398567322916,12.66171941951738
4,Sqrt(Abs(((Abs(x3) ^ Exp(Sin(x4))) * x2))),,10,3.0514080523771536,0.13105637052464256,0.3576914378710015,-0.9746340660550914,0.8751127055983625,0.4340482477337958,3.0514080523771536,0.13105637052464256,0.3576914378710015,19.686940385815838,16.76658870396333,16.993223771309687
5,Sqrt(Abs(((Abs(x3) ^ Exp((Abs(Exp(x1)) ^ -0.4763475351513786))) * Sqrt(Abs(x2))))),-0.4763475351513786,15,0.23735646228075843,0.14298679271723733,0.9285263493713115,0.8464013504018978,0.8637438713880311,-0.4691464732280035,0.23735646228075843,0.14298679271723733,0.9285263493713115,23.11121342075895,23.01684375119543,23.802383307849503
6,Sqrt(Abs(((Abs(x3) ^ Exp((Abs(Sin(x2)) ^ Exp(Exp(x1))))) * (x2 + -0.2690984875894922)))),-0.2690984875894922,17,9.654059894545487e-2,9.06540018134145e-2,0.22722682568906752,0.937526429712818,0.9136132568921578,0.6404738650551836,9.654059894545487e-2,9.06540018134145e-2,0.22722682568906752,32.33273190086209,32.32684530373005,32.463418127605706
7,Sqrt(Abs(((Abs(x3) ^ Exp((Abs(Sin(x2)) ^ Exp((Abs(-3.10745523144915) ^ x1))))) * (x2 + -0.2639166654554624)))),-3.10745523144915;-0.2639166654554624,19,9.075483531701782e-2,9.170008627142774e-2,0.22250468808425664,0.9412705261308483,0.9126164136471183,0.6479453943369348,9.075483531701782e-2,9.170008627142774e-2,0.22250468808425664,34.62953123022771,34.63047648118212,34.76128108299495
8,Sqrt(Abs(((Abs(x3) ^ Exp((Abs(Sin(x2)) ^ Exp((Abs(Exp(Exp(x3))) ^ x1))))) * (x2 + -0.2598262772949949)))),-0.2598262772949949,21,9.98525359701043e-2,8.488665986184157e-2,0.20789553290843804,0.9353832015501974,0.9191091189348624,0.6710605044443935,9.98525359701043e-2,8.488665986184157e-2,0.20789553290843804,39.243799116868885,39.22883324076062,39.351842113807216
9,Sqrt(Abs(((Abs(x3) ^ Exp((Abs(Sin(Sin(x2))) ^ (Abs(x4) ^ Exp((x4 + x3)))))) * (x2 + 2.7280723459808833e-2)))),2.7280723459808833e-2,22,8.72769255620604e-2,0.12709224189372512,0.12634809058797394,0.9435211589413156,0.8788902350491896,0.8000876853822223,8.72769255620604e-2,0.12709224189372512,0.12634809058797394,41.533808599454886,41.573623915786555,41.5728797644808
