id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x3,,1,0.24486041073650489,0.567008294000731,0.2131222272814995,0.7485030351611686,0.723950126241026,0.7163903300513507,0.24486041073650489,0.567008294000731,0.2131222272814995,0.24486041073650489,0.567008294000731,0.2131222272814995
1,(x3 + 4.0208332240581623e-2),4.0208332240581623e-2,3,0.24324370075493587,0.5614545175897382,0.21648129827123908,0.7501635635094068,0.7266540007581387,0.711920289423088,0.24324370075493587,0.5614545175897382,0.21648129827123908,3.539080566759265,3.857291383594067,3.5123181642755683
2,(Sqrt(Abs(Exp(x3))) + -0.8364096716931941),-0.8364096716931941,6,0.5854745351538031,0.31489847592256776,0.22141289257330485,0.39865710369955176,0.8466906296696851,0.7053576335698244,0.5854745351538031,0.31489847592256776,0.22141289257330485,8.632664097324305,8.36208803809307,8.268602454743807
3,(x3 + ((x2 - (x4 * 0.6066907593292238)) * 0.4100243297106694)),0.6066907593292238;0.4100243297106694,9,0.1580668940608862,0.25315823733527093,0.1309550746868664,0.8376489528125773,0.8767490701690586,0.8257332142977893,0.1580668940608862,0.25315823733527093,0.1309550746868664,17.671258235558707,17.76634957883309,17.644146416184686
4,(x3 * Exp(((x2 * 0.13017415143821895) - (x4 * 8.985442673083878e-2)))),0.13017415143821895;8.985442673083878e-2,10,0.18893422035032148,0.24371765076663335,0.16811113120476234,0.8059450164713259,0.8813452511386436,0.7762882687374415,0.18893422035032148,0.24371765076663335,0.16811113120476234,19.648035710903454,19.702819141319765,19.627212621757895
5,(((x3 + (x2 * 0.8412148045434197)) * 0.4920296613179) * (Abs(Sin(x3)) ^ -6.460919282843107e-2)),0.8412148045434197;0.4920296613179;-6.460919282843107e-2,13,6.290037039504262e-2,0.24299077594933804,8.000699921412936e-2,0.9353948145639,0.881699132560972,0.8935317121534663,6.290037039504262e-2,0.24299077594933804,8.000699921412936e-2,23.4138221590588,23.593912564613095,23.43092878787789
6,(Abs(((Abs(Sin(x3)) ^ -0.2181496831162844) * ((Sin(x1) - x2) * x3))) ^ 0.5031257167694473),-0.2181496831162844;0.5031257167694473,15,9.512856987946451e-2,0.13238749317770585,0.14905182658824004,0.9022931207123993,0.9355467086361076,0.8016511938564765,9.512856987946451e-2,0.13238749317770585,0.14905182658824004,27.12786861171733,27.16512753501557,27.181791868426107
7,(Abs(Sqrt(Abs(((Abs(Sin(x3)) ^ -0.21844453358478574) * ((Sin(x1) - x2) * x3))))) ^ 1.0062031972080923),-0.21844453358478574;1.0062031972080923,17,9.51285253927488e-2,0.13221266538288176,0.14906175009431305,0.902293166404857,0.935631824129481,0.8016379882780722,9.51285253927488e-2,0.13221266538288176,0.14906175009431305,30.85627260809982,30.893356748089953,30.910205832801385
8,(Abs(((Abs(Sqrt(Abs(Sin(Sin(x3))))) ^ -0.4713135714552984) * ((Sin(x1) - x2) * x3))) ^ 0.49652665713889416),-0.4713135714552984;0.49652665713889416,18,9.263796193564443e-2,0.12265695619952487,0.14875529678322777,0.9048512326447863,0.940284052926931,0.802045797090509,9.263796193564443e-2,0.12265695619952487,0.14875529678322777,33.051006621978935,33.08102561624282,33.10712395682652
9,(Abs((((Sin(x1) - x2) * x3) * (Abs(Sin(Sin(Sqrt(Abs(Sin(x3)))))) ^ -0.1332095866951193))) ^ -0.6110904628182725),-0.1332095866951193;-0.6110904628182725,19,98.06757694623678,17.876967556108834,59.00357150417446,-99.72554349187057,-7.7034611120710625,-77.51824586080177,98.06757694623678,17.876967556108834,59.00357150417446,133.2231701836163,53.032560793488344,94.15916474155398
10,(Abs(Sqrt(Abs(((Abs(Sin(x3)) ^ -0.35542403127903716) * (((x2 + x3) * 0.4467890103610263) * (Abs(x3) ^ x0)))))) ^ 1.064484014602582),-0.35542403127903716;0.4467890103610263;1.064484014602582,21,0.16697623427134303,0.10077029586065811,0.1919353545499286,0.828498139028892,0.9509396463062085,0.7445844891463014,0.16697623427134303,0.10077029586065811,0.1919353545499286,37.51979404898708,37.45358811057639,37.54475316926566
11,(Abs(((Abs(Sin(x3)) ^ -0.3628954120167311) * (((Sin(x1) - x2) * x3) * (Abs(Sqrt(Abs(x3))) ^ x0)))) ^ 0.4154134009253051),-0.3628954120167311;0.4154134009253051,22,0.11036864647508672,0.10079956865397484,0.1556133324194921,0.8866399859480587,0.9509253947494234,0.7929195541448214,0.11036864647508672,0.10079956865397484,0.1556133324194921,41.556900320367916,41.547331242546804,41.60214500631232
12,(Abs(((Abs((Abs(Sin(x3)) ^ x3)) ^ -7.576280643762186e-2) * (((x2 + x3) * -0.46662670395116906) * (Abs(Sqrt(Abs(x3))) ^ x0)))) ^ 0.6930721577789144),-7.576280643762186e-2;-0.46662670395116906;0.6930721577789144,24,9.329580208469153e-2,9.594195691176717e-2,0.1339260497306879,0.904175562779099,0.9532903391821494,0.8217796273709271,9.329580208469153e-2,9.594195691176717e-2,0.1339260497306879,41.84056277147286,41.84320892629994,41.88119301911886
