id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.35224303849124694,0.35224303849124694,0.2131222272814995,0.35224303849124694,0.7359999452099656,0.7359999452099656,0.7163903300513507,0.35224303849124694,0.35224303849124694,0.2131222272814995
1,0,(x3 ^ 1.0565273170218965),"x[:, 3] ** t[0]","$$x_{3}^{\theta_{0}}$$",1.0565273170218965,3,0.34466132150106543,0.34466132150106543,0.21665539414176513,0.34466132150106543,0.7416823107419681,0.7416823107419681,0.711688613576748,3.6404981875053943,3.6404981875053943,3.5124922601460944
2,0,Sqrt((x3 * x2)),"np.sqrt((x[:, 3] * x[:, 2]))","$$\operatorname{sqrt}(\left(x_{3} \cdot x_{2}\right))$$",,4,0.19946450683622785,0.19946450683622785,0.10205975288254304,0.19946450683622785,0.8505048078196729,0.8505048078196729,0.8641852931096343,5.74464195131579,5.74464195131579,5.647237197362105
3,0,(Sqrt(x3) * Sqrt(x2)),"(np.sqrt(x[:, 3]) * np.sqrt(x[:, 2]))","$$\left(\operatorname{sqrt}(x_{3}) \cdot \operatorname{sqrt}(x_{2})\right)$$",,5,0.19946450683622785,0.19946450683622785,0.10205975288254306,0.19946450683622785,0.8505048078196729,0.8505048078196729,0.8641852931096343,7.130936312435681,7.130936312435681,7.033531558481996
4,0,(0.9900642828587176 * Sqrt((x3 * x2))),"(t[0] * np.sqrt((x[:, 3] * x[:, 2])))","$$\left(\theta_{0} \cdot \operatorname{sqrt}(\left(x_{3} \cdot x_{2}\right))\right)$$",0.9900642828587176,6,0.19917952113482504,0.19917952113482504,9.994476567378768e-2,0.19917952113482504,0.8507183996655386,0.8507183996655386,0.8669997852058925,9.855806995739426,9.855806995739426,9.75657224027839
