Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.28135465027086815)(X_2 + (0.08929062209461769)((X_2)(X_2)) + (2)(X_3)),11,0.07489577130551359,0.3123013422370805,0.07489577130551359,0.3123013422370805,0.8917779397513974,0.837190646331744
1,(-0.07678874025482703)(X_2 + (2)(X_3) + (-1.2515200252183116)((X_3)((X_2)(X_2) + (-1.2515200252183116)(X_3) + sin(X_2)))),16,1.3681396557009007,16.720288976627067,1.3681396557009007,16.720288976627067,-0.9769192528078738,-7.71664342500511
2,(0.29957477292160745)((1.1252915647607686)(X_2) + (2)(X_3) + (-0.015718740248486185)((X_0)(exp(X_3)))),15,0.08029183480749078,0.3160213569203646,0.08029183480749078,0.3160213569203646,0.8839807958107317,0.8352513232987929
3,(0.5313121551599804 + (0.3585639786106136)(X_2))(sqrt(X_3)),8,0.07677241545359186,0.3921830548811255,0.07677241545359186,0.3921830548811255,0.8890662473217934,0.7955466049954845
4,(0.31001411402306434)(X_2 + (2)(X_3)),7,0.08229728372101323,0.3053506494044902,0.08229728372101323,0.3053506494044902,0.8810829845009397,0.8408141908209046
5,(0.9563858906389777)(X_0 + (-1.1313118735584853)(X_0) + X_2 + (0.6279426855529336)(X_3 - (X_2))),13,0.07608241575045402,0.3075011861710284,0.07608241575045402,0.3075011861710284,0.8900632754335661,0.8396930701158449
6,(0.31001411402306434)(X_2 + (2)(X_3)),7,0.08229728372101323,0.3053506494044902,0.08229728372101323,0.3053506494044902,0.8810829845009397,0.8408141908209046
7,(0.34312537244715235)(X_2) + (0.5759236275044302)(X_3),7,0.08110628405536968,0.3044028174720108,0.08110628405536968,0.3044028174720108,0.8828039419772379,0.8413083158323685
8,(0.2943785203238425)(X_2 + (2)(X_3) + (0.000595288686411667)((X_2 + ((X_1)^((-1)(X_1)))((X_2)^(X_2)))(X_4))),19,0.06831985668734769,117683586861.76762,0.06831985668734769,117683586861.76762,0.9012799318611231,-61350964990.31063
9,(0.5957827671248189)(X_2) + ((0.5957827671248189)(X_2) + ((-1)(0.5957827671248189))(X_2))((X_0)(X_0) + (0.5957827671248189)(X_2) + ((-1)(0.5957827671248189))(X_2)) + X_3 + (-0.42407637249557034)((0.5957827671248189)(X_2) + ((0.5957827671248189)(X_2) + ((-1)(0.5957827671248189))(X_2))((X_0)(X_0) + (0.5957827671248189)(X_2) + ((-1)(0.5957827671248189))(X_2)) + X_3),19,0.08110628405536967,0.3044028174720108,0.08110628405536967,0.3044028174720108,0.8828039419772379,0.8413083158323685
10,-2.9353411898979367 + (0.32987359490993073)(8.588360647939517 + X_2 + (2)(X_3)),11,0.0790954060742684,0.29095798163366293,0.0790954060742684,0.29095798163366293,0.8857095981208353,0.8483173956439932
11,(-0.43938022587321307)((-1)(X_2 + X_3)),7,0.09181576888495718,0.32926738720510396,0.09181576888495718,0.32926738720510396,0.8673290694676627,0.8283458850644244
12,(1.2417415479881597)(X_2 + (0.5021038278975001)(X_3) + (0.005539793771891621)(exp(X_2))) - (X_2),12,0.06910440724111058,193.34975550031226,0.06910440724111058,193.34975550031226,0.9001462807107657,-99.79735328522563
13,(-0.3848679308757205)((0.599916802811654)((X_1)^((-1)(X_1))) + X_3 + (-2.602233862277928)(X_3) - (X_2)),15,0.06906621123563232,0.30206849747621534,0.06906621123563232,0.30206849747621534,0.9002014727507711,0.84252524665645
14,(0.3100141140230641)(X_2 + (2)(X_3)),7,0.08229728372101322,0.30535064940449064,0.08229728372101322,0.30535064940449064,0.8810829845009397,0.8408141908209044
15,(-0.04488830532184748 + (-0.006228631270532671)(X_2))((-3.882146103717944)(X_2) + X_3 + (-12.03592441748)(X_3) - (X_1)),15,0.06573235265957818,0.42053508681295737,0.06573235265957818,0.42053508681295737,0.9050187947088599,0.7807660857670429
16,-0.10226778857914696 + (0.3298735949099306)(X_2 + (2)(X_3)),9,0.0790954060742684,0.29095798163366343,0.0790954060742684,0.29095798163366343,0.8857095981208353,0.8483173956439929
17,-0.09970312585165497 + (-2)(X_2) + (2.360144808192142)(X_2) + (0.6177661075900533)(X_3),12,0.07806894407701491,0.2919751415145282,0.07806894407701491,0.2919751415145282,0.8871928037834957,0.8477871284936995
18,(0.30353108216966845)((1.8830785225864652 + X_2)((X_3)^(0.6231232556033599))),9,0.07063462844854868,0.3891015119885318,0.07063462844854868,0.3891015119885318,0.8979351586564974,0.7971530790600863
19,(0.1715626862235763)((2)(X_2) + (3.356928246937682)(X_3)),9,0.08110628405536967,0.30440281747201087,0.08110628405536967,0.30440281747201087,0.8828039419772379,0.8413083158323684
20,(0.43938022587321307)(X_2 + X_3),5,0.09181576888495718,0.32926738720510396,0.09181576888495718,0.32926738720510396,0.8673290694676627,0.8283458850644244
21,(0.14426871360489313)(X_2 + X_3 + (X_2 + (2)(X_3))^(1.2060519135598549)),11,0.07424083898090943,0.27691535822521884,0.07424083898090943,0.27691535822521884,0.8927242965917982,0.8556381148716419
22,(0.7180070025244697)((0.11239539034724899)((X_2)(X_2)) + X_3),8,0.08032497126548457,0.6893081103160315,0.08032497126548457,0.6893081103160315,0.8839329146594876,0.6406489734724071
23,(0.2943785203238425)(X_2 + (2)(X_3) + (0.000595288686411667)((X_2 + ((X_1)^((-1)(X_1)))((X_2)^(X_2)))(X_4))),19,0.06831985668734769,117683586861.76762,0.06831985668734769,117683586861.76762,0.9012799318611231,-61350964990.31063
