Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,178533.8476190409,0.5936556322416555,219745.7037770929,0.6673789502138252,0.5790868828105132
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,146051.40761403966,0.5937421486566161,218476.3230835508,0.7278960086773524,0.5815183250432175
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118906.58046489325,0.5966173370445776,219762.26032155615,0.7784687209278578,0.5790551694863384
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,98482.3713649385,0.5916973884660325,222560.47423693334,0.8165204515239263,0.5736953152482815
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80709.93722080445,0.5890665915573008,224601.52543842176,0.8496317398376783,0.5697857724959314
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66975.92799823826,0.5853841820081809,226050.3387235208,0.8752191599616804,0.5670106351186146
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55030.4187894302,0.5841984539639075,229000.44804170847,0.8974744794221253,0.5613598319956206
maxfeatlog2_maxsampl0.1,X,log2,0.1,179514.39315668566,0.59215229675457,218846.75002669854,0.6655521252702968,0.580808788717131
maxfeatlog2_maxsampl0.2,X,log2,0.2,145319.2411140501,0.5957420706670302,218688.9692331704,0.7292600860951228,0.5811110108060958
maxfeatlog2_maxsampl0.3,X,log2,0.3,119486.69401658549,0.5939787111594459,220813.48628343997,0.7773879287916193,0.5770415929345262
maxfeatlog2_maxsampl0.4,X,log2,0.4,98147.78186669646,0.5928212183746596,222409.18893035565,0.8171438151697386,0.5739850955210335
maxfeatlog2_maxsampl0.5,X,log2,0.5,80710.82828242096,0.5908919302113049,224802.4248074592,0.8496300797275409,0.5694009586942985
maxfeatlog2_maxsampl0.6,X,log2,0.6,67094.90063101734,0.5849753518387382,226625.5527546708,0.8749975056225254,0.5659088382382167
maxfeatlog2_maxsampl0.7,X,log2,0.7,55308.576695419775,0.5829270134604518,229246.79742675173,0.8969562517810901,0.5608879607107947
maxfeat0.1_maxsampl0.1,X,0.1,0.1,197227.94617353607,0.551904352909569,240887.3920509518,0.6325505366164741,0.538590919699329
maxfeat0.1_maxsampl0.2,X,0.1,0.2,154004.15723030007,0.5726611225657676,232461.00360665092,0.7130794797035769,0.5547312918011561
maxfeat0.1_maxsampl0.3,X,0.1,0.3,123835.27871310817,0.5780573922957442,231316.85679577015,0.7692862112398423,0.5569228541043661
maxfeat0.1_maxsampl0.4,X,0.1,0.4,102204.23027770974,0.5759004545130042,232478.27743105718,0.8095863679580828,0.5546982045591684
maxfeat0.1_maxsampl0.5,X,0.1,0.5,83120.34729215535,0.5787851446545763,232542.45465090362,0.8451409772229683,0.5545752759503547
maxfeat0.1_maxsampl0.6,X,0.1,0.6,68306.82189544728,0.5747438861633576,234423.4993449287,0.8727396115110791,0.5509722185429707
maxfeat0.1_maxsampl0.7,X,0.1,0.7,55955.91231733662,0.5764460318420446,236671.80059720512,0.8957502202246234,0.5466656975406915
maxfeat0.2_maxsampl0.1,X,0.2,0.1,199090.2672758554,0.5475449444998487,242119.57223364132,0.629080902099807,0.5362307333897889
maxfeat0.2_maxsampl0.2,X,0.2,0.2,155721.58515845277,0.5666971177674267,234709.75124949787,0.7098797913082806,0.5504239157576027
maxfeat0.2_maxsampl0.3,X,0.2,0.3,124863.47603206348,0.5771997471961575,231051.1009049061,0.7673706076936284,0.5574318976875277
maxfeat0.2_maxsampl0.4,X,0.2,0.4,102594.44368488312,0.5767930127544987,232810.66500814608,0.8088593730780329,0.5540615309460657
maxfeat0.2_maxsampl0.5,X,0.2,0.5,84334.07184990309,0.5772324605002306,234175.74986973865,0.842879723449898,0.5514467716381707
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68899.60283435509,0.5741095890027645,234692.67212314086,0.8716352191461452,0.5504566300641409
maxfeat0.2_maxsampl0.7,X,0.2,0.7,57053.16021139206,0.5721463701961849,236272.73794989748,0.8937059706256613,0.547430084283845
maxfeat0.3_maxsampl0.1,X,0.3,0.1,184402.3259569925,0.5799911078241733,225727.89752850015,0.6564455644640145,0.5676282568794666
maxfeat0.3_maxsampl0.2,X,0.3,0.2,147418.26811041092,0.5895408818459817,222614.32253669854,0.7253494519359976,0.57359217122626
maxfeat0.3_maxsampl0.3,X,0.3,0.3,119799.62717142403,0.5924647198045451,223399.99394305953,0.7768049124288207,0.5720872526087225
maxfeat0.3_maxsampl0.4,X,0.3,0.4,99191.81007310971,0.5901619388947785,223831.74560809907,0.8151987175725336,0.5712602515067219
maxfeat0.3_maxsampl0.5,X,0.3,0.5,81310.40582871268,0.5866381271232364,226470.2402433041,0.848513024807505,0.5662063324425365
maxfeat0.3_maxsampl0.6,X,0.3,0.6,66888.53298529379,0.5873833354523297,227703.82773220213,0.8753819829856578,0.5638434505005773
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55665.21666207672,0.5797780981188327,229359.9561300607,0.8962918065697917,0.5606712102500202
maxfeat0.4_maxsampl0.1,X,0.4,0.1,178384.16393500558,0.5945878449679378,218659.24851576643,0.6676578213902641,0.5811679395177503
maxfeat0.4_maxsampl0.2,X,0.4,0.2,145264.13599385275,0.5963044407196915,218950.46913392693,0.7293627507896503,0.5806101193825992
maxfeat0.4_maxsampl0.3,X,0.4,0.3,119387.82648243646,0.5938986943639577,220733.18912357464,0.7775721259253112,0.5771953985711299
maxfeat0.4_maxsampl0.4,X,0.4,0.4,97964.50483833703,0.5931575730164799,223147.90832569674,0.8174852730971154,0.5725701113913015
maxfeat0.4_maxsampl0.5,X,0.4,0.5,80953.32517058738,0.5891761657025436,224358.66322772714,0.8491782910578433,0.5702509642534672
maxfeat0.4_maxsampl0.6,X,0.4,0.6,66551.50570686012,0.5874228191991353,226830.77552165758,0.8760098883865339,0.5655157431601974
maxfeat0.4_maxsampl0.7,X,0.4,0.7,55284.97109283939,0.5845314171796738,228947.69455990935,0.8970002306703362,0.5614608789425461
maxfeat0.5_maxsampl0.1,X,0.5,0.1,178069.461266176,0.5937460955929103,218037.89289652454,0.6682441344814376,0.5823581185568982
maxfeat0.5_maxsampl0.2,X,0.5,0.2,145690.4972738936,0.5954896191227461,218483.511532806,0.7285684098932508,0.5815045558885458
maxfeat0.5_maxsampl0.3,X,0.5,0.3,119596.77017224803,0.5941576368012043,220898.9785739918,0.7771828492118019,0.5768778362562689
maxfeat0.5_maxsampl0.4,X,0.5,0.4,99413.34395905885,0.5886084636012976,223234.53824892608,0.814785984442708,0.5724041756282738
