Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,177247.1454239525,0.5872788623344956,221410.34800583273,0.6617877139845041,0.5857452695118921
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,144778.3476970901,0.5878735571770595,220776.61088200824,0.7237427106481226,0.5869309801337971
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118591.16226013201,0.5872754965120573,221715.29809123414,0.7737115145448561,0.5851747134535231
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,96929.21695552918,0.5861733143802712,222054.1090073099,0.8150455288303258,0.5845408043973769
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80887.14719703159,0.5838778724139055,223504.7540610772,0.8456560363928827,0.5818266739098241
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,65655.58207955617,0.5819835559000153,225504.95312783573,0.8747199880049299,0.5780843378682369
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,54635.194170879084,0.5779155474861533,227145.80818582483,0.8957484258872785,0.575014327925434
maxfeatlog2_maxsampl0.1,X,log2,0.1,175856.43293553358,0.5893365120564062,222025.7727690309,0.6644413874683475,0.5845938209833541
maxfeatlog2_maxsampl0.2,X,log2,0.2,143565.81090786672,0.5905750088620545,221977.07941807812,0.7260564000357865,0.5846849253565563
maxfeatlog2_maxsampl0.3,X,log2,0.3,118363.46428346784,0.5906832963262554,221101.61977274352,0.7741459940566389,0.586322894415806
maxfeatlog2_maxsampl0.4,X,log2,0.4,97089.79379007994,0.5868197964882,223434.59179506404,0.8147391258235825,0.5819579462322766
maxfeatlog2_maxsampl0.5,X,log2,0.5,79951.03789435647,0.5826826279732666,223587.24987885586,0.8474422635643322,0.5816723257365428
maxfeatlog2_maxsampl0.6,X,log2,0.6,65795.01642609223,0.5794351336326746,225206.3861396252,0.8744539278154795,0.5786429512679617
