Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,177027.11370474964,0.582164802977019,214673.87834821854,0.6576885518980992,0.5916005814221629
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,143568.49621482778,0.586315213123324,213481.45950450952,0.7223863688865453,0.5938690603177745
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,117983.76697610322,0.5835347557634503,215448.18563602783,0.7718587097710585,0.59012752541472
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97648.81923217278,0.577829737693677,217110.08024358383,0.8111797226013917,0.5869659074447751
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,81283.84747467238,0.5738737971869885,218665.76923736202,0.8428241247679417,0.5840063369304884
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66854.22028452478,0.5716866269754957,220709.97753078546,0.870726215445803,0.5801173985793959
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55136.684762916186,0.5679781786171658,221847.0287301393,0.8933840245725847,0.5779542520788418
maxfeatlog2_maxsampl0.1,X,log2,0.1,176969.26448164045,0.581377609462693,214559.9669857255,0.6578004130188035,0.5918172884317419
maxfeatlog2_maxsampl0.2,X,log2,0.2,143613.5361460141,0.5851670591562936,213344.2430729152,0.7222992766680476,0.5941301033068592
maxfeatlog2_maxsampl0.3,X,log2,0.3,118595.6415636715,0.5831862945410556,214179.2570835658,0.7706755482104143,0.5925415577461325
maxfeatlog2_maxsampl0.4,X,log2,0.4,98000.75744587634,0.5786597168012366,216540.49750430678,0.8104991913705871,0.5880494918162997
maxfeatlog2_maxsampl0.5,X,log2,0.5,80619.74944489064,0.5762794117564546,218880.44787748397,0.844108269063687,0.5835979284530272
maxfeatlog2_maxsampl0.6,X,log2,0.6,66907.10381675416,0.5719192756215976,219532.14933015456,0.8706239563165694,0.5823581199751402
maxfeatlog2_maxsampl0.7,X,log2,0.7,55897.47308124748,0.562698545523713,222035.92156846274,0.8919129134783749,0.5775948989710562
maxfeat0.1_maxsampl0.1,X,0.1,0.1,197773.81792727535,0.5327509456553784,242781.95996752713,0.617571339245583,0.5381272651575562
maxfeat0.1_maxsampl0.2,X,0.1,0.2,155761.79731475917,0.5503100388098039,234140.725555702,0.6988085876681194,0.554566503767946
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125097.02142568403,0.5574101590317129,230969.0071288018,0.7581040459774977,0.5606004375255387
maxfeat0.1_maxsampl0.4,X,0.1,0.4,102542.18344259658,0.5565655237340509,230134.64795725985,0.8017175868081488,0.5621877373086548
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84175.56222500149,0.5563472238184921,231016.72099307497,0.8372325120315237,0.5605096658183464
maxfeat0.1_maxsampl0.6,X,0.1,0.6,70053.05003780733,0.5520038775877016,232471.86894749198,0.8645407446319713,0.5577413663722224
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56994.4523893489,0.5533466815503363,233313.2146020856,0.8897917210370843,0.5561407753790246
