Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,180321.2891085326,0.5906514127095075,219397.07712181957,0.6640488216550393,0.5797546616552605
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,145841.12214604855,0.5939505765721738,217975.20507264684,0.7282877852174918,0.58247819429401
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118982.40648493473,0.5959614844594752,220144.21171246763,0.7783274517471188,0.5783235585933832
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97636.62802787143,0.5936259334624204,222912.7263748297,0.8180961305359262,0.5730205919528992
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80787.1367099343,0.5898937622689158,225218.36934097856,0.8494879117879287,0.5686042354493283
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66923.97734299321,0.5851522989872671,227076.61827855866,0.8753159476672899,0.5650448422990335
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55256.428330364375,0.5843127768968762,229039.66349711086,0.8970534078339096,0.5612847165358337
maxfeatlog2_maxsampl0.1,X,log2,0.1,178940.94389101,0.5927785188962102,219537.0405505192,0.666620501375399,0.5794865679357752
maxfeatlog2_maxsampl0.2,X,log2,0.2,144546.53112064223,0.596487406927773,219560.71836623223,0.7306996988778822,0.5794412141334087
maxfeatlog2_maxsampl0.3,X,log2,0.3,119841.90271793466,0.5926602556776052,221007.28327136073,0.7767261501277323,0.5766703834278757
maxfeatlog2_maxsampl0.4,X,log2,0.4,98934.99543852756,0.5906780438596311,222082.71629731604,0.815677181205589,0.574610439322017
maxfeatlog2_maxsampl0.5,X,log2,0.5,80939.72996794399,0.5904589139514698,224882.07429665216,0.8492036198715982,0.5692483936420472
maxfeatlog2_maxsampl0.6,X,log2,0.6,67401.66105354206,0.5858303931907707,226242.29062883437,0.8744259894919217,0.5666429597855945
maxfeatlog2_maxsampl0.7,X,log2,0.7,55419.8116710891,0.5819845621205938,229200.56143936096,0.8967490132385195,0.5609765236872009
maxfeat0.1_maxsampl0.1,X,0.1,0.1,197426.85015196257,0.5510842236954803,242178.39768134456,0.6321799645877346,0.5361180558623686
maxfeat0.1_maxsampl0.2,X,0.1,0.2,153784.14170617753,0.5734122332521286,233752.80501184575,0.7134893840190826,0.5522569036929732
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125225.79845152932,0.5748074884136092,233235.57896450465,0.7666955756751567,0.5532476271707745
maxfeat0.1_maxsampl0.4,X,0.1,0.4,101467.41618471744,0.5783899419452464,233318.88167079465,0.8109591041668005,0.5530880645437373
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84280.24252702686,0.5751961910689225,233534.46638616358,0.8429800112447513,0.552675121614685
maxfeat0.1_maxsampl0.6,X,0.1,0.6,68987.14950833657,0.5740244378948177,235588.09329937017,0.8714721135670442,0.5487414906461413
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56657.40011502826,0.5715094585860894,236131.17129140036,0.8944432993757642,0.5477012489186657
maxfeat0.2_maxsampl0.1,X,0.2,0.1,198164.60113177716,0.5488128536041919,241154.54928131695,0.6308054828933147,0.5380791919127108
maxfeat0.2_maxsampl0.2,X,0.2,0.2,155999.66167457544,0.5663352821584688,235265.76299620038,0.709361715302262,0.5493588999985874
maxfeat0.2_maxsampl0.3,X,0.2,0.3,125864.96721613234,0.57423988960066,232823.71600548463,0.7655047595452851,0.554036532341416
maxfeat0.2_maxsampl0.4,X,0.2,0.4,100615.32783863792,0.5843228308529198,230879.29458365517,0.8125466043745387,0.557760985050728
maxfeat0.2_maxsampl0.5,X,0.2,0.5,83703.15771255027,0.5774039234776629,233819.79784142296,0.844055160631642,0.5521285819090112
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68725.97847252843,0.5767423623703407,235051.56900917305,0.8719586934803928,0.5497691790493868
maxfeat0.2_maxsampl0.7,X,0.2,0.7,56672.88924125423,0.5729252284226551,235567.48579616172,0.8944144420498606,0.5487809634015302
maxfeat0.3_maxsampl0.1,X,0.3,0.1,182117.2060464976,0.5850310981450194,224460.92185594497,0.6607029027427367,0.5700550924014908
maxfeat0.3_maxsampl0.2,X,0.3,0.2,146010.25357478767,0.5930806396711802,221550.7588955241,0.7279726815319483,0.5756293800537429
maxfeat0.3_maxsampl0.3,X,0.3,0.3,120533.94252750026,0.5922060249925446,222556.79435499894,0.7754368315418094,0.573702363898377
maxfeat0.3_maxsampl0.4,X,0.3,0.4,98207.03975099114,0.5902972091325314,224998.56549886608,0.8170334135851367,0.5690252599279121
maxfeat0.3_maxsampl0.5,X,0.3,0.5,81398.39882148632,0.5874667095526362,226625.53455871218,0.8483490877052663,0.5659088730917656
maxfeat0.3_maxsampl0.6,X,0.3,0.6,67585.54493108684,0.5827981142656973,228167.3045260434,0.8740834009620525,0.5629556813260836
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55126.58294757518,0.583127505147591,229248.08812999347,0.897295318867079,0.5608854884261698
maxfeat0.4_maxsampl0.1,X,0.4,0.1,179107.82515749926,0.5921971038922955,219384.12430012986,0.6663095898995666,0.5797794722088236
maxfeat0.4_maxsampl0.2,X,0.4,0.2,145837.16851028704,0.5957724086105511,219182.59069321406,0.728295151117544,0.5801655008648896
maxfeat0.4_maxsampl0.3,X,0.4,0.3,119319.8082545657,0.5942438553849614,220244.8640623761,0.7776988486429398,0.5781307634960311
maxfeat0.4_maxsampl0.4,X,0.4,0.4,98429.2145733431,0.5940731043808087,222240.6776447357,0.8166194863459476,0.5743078713901074
maxfeat0.4_maxsampl0.5,X,0.4,0.5,81330.08219420884,0.5891018492421358,224617.96752644965,0.8484763663618681,0.5697542784079653
maxfeat0.4_maxsampl0.6,X,0.4,0.6,67234.36034936264,0.5866161000801215,227239.81866941095,0.8747376824095183,0.5647322392125592
maxfeat0.4_maxsampl0.7,X,0.4,0.7,55189.03554709735,0.5854956204324719,229321.437871941,0.8971789653044803,0.5607449902594366
maxfeat0.5_maxsampl0.1,X,0.5,0.1,179799.83995434074,0.5914600667826002,218325.85905824316,0.6650203179140988,0.5818065321882426
maxfeat0.5_maxsampl0.2,X,0.5,0.2,145439.68083376755,0.594585725160457,219059.8689713009,0.7290356984703523,0.5804005688622587
maxfeat0.5_maxsampl0.3,X,0.5,0.3,120165.09125103982,0.5928798056955341,221074.35214324985,0.7761240272776737,0.5765419159882488
maxfeat0.5_maxsampl0.4,X,0.5,0.4,98300.29861746791,0.5923701297160017,222689.39563948804,0.816859665791746,0.5734483720385214
maxfeat0.5_maxsampl0.5,X,0.5,0.5,81494.78123749692,0.5892458798400491,225621.63684490425,0.8481695205205453,0.5678317944904335
maxfeat0.5_maxsampl0.6,X,0.5,0.6,68086.57629466032,0.5829243962244886,227761.7101154229,0.8731499444755088,0.563732579371208
maxfeat0.5_maxsampl0.7,X,0.5,0.7,55643.565755432726,0.5811339959600956,229802.4633632272,0.8963321437237419,0.5598236073358811
maxfeat0.6_maxsampl0.1,X,0.6,0.1,178155.14960901137,0.5963785193730018,217469.9296593186,0.6680844911032857,0.5834460268641473
maxfeat0.6_maxsampl0.2,X,0.6,0.2,146148.43140420283,0.5940216645462169,219151.70616915455,0.7277152465677094,0.5802246587964048
maxfeat0.6_maxsampl0.3,X,0.6,0.3,119579.29469629686,0.5941445304571277,221601.7987506789,0.7772154072462245,0.5755316154824006
maxfeat0.6_maxsampl0.4,X,0.6,0.4,99423.52164938235,0.5860313243261839,224012.52617187734,0.8147670226935217,0.5709139743813025
maxfeat0.6_maxsampl0.5,X,0.6,0.5,81942.15795897355,0.5864236866455603,226647.44966049376,0.8473360263863406,0.5658668956894963
maxfeat0.6_maxsampl0.6,X,0.6,0.6,67221.01034578405,0.5836856182881545,228908.75515110302,0.8747625544002594,0.561535465647362
maxfeat0.6_maxsampl0.7,X,0.6,0.7,55685.13960792798,0.5787590884857527,231117.8375472053,0.8962546887277003,0.5573040666188966
