Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,81.82753614193037 + (-79.53761305881174)((log((((1 + -21.681142516152228 + X_0)(-3 - (-21.681142516152228) - (X_0)))^((2)(X_0)))(X_1)))^(-0.06500478455563558)),21,5.009064420646677,4.918693772036748,5.009064420646677,4.918693772036748,0.7565964152960174,0.5028274489181186
1,(3.9204914725191085)(log(X_1 + (-4.009943405779759)((X_0)(X_1)))),9,4.043442413235055,10.927657936098347,4.043442413235055,10.927657936098347,0.8035185225670397,-0.10454763505037201
2,15.94722950715715 + X_0 + (-9.438478376952942)((X_0)^((-1)(X_0))),9,4.485549973324895,34.89941471709379,4.485549973324895,34.89941471709379,0.782035356068513,-2.5275688730216093
3,3.9856343168248536 + (4.646768668724795)((2)^(-1) + sqrt((2)(X_0))),11,5.149692007072731,9.465746179257268,5.149692007072731,9.465746179257268,0.7497629518445827,0.04321972581631406
4,-93972.0621720593 + (93983.01523079445)((exp(X_0))^(2.100616827488377e-05)),8,8.091053969992974,11.541389637896625,8.091053969992974,11.541389637896625,0.6068344555098719,-0.1665825105690657
5,(2.8645065006168755)(log((2)(X_1) + ((X_0)(X_0))(-84.83510333342578 + (2)(X_1)))),12,4.150887062113324,21.610023733975233,4.150887062113324,21.610023733975233,0.7982975051278479,-1.1843015903613776
6,10.851351351351356 + (2)(X_0),5,8.092768444119798,11.809483808132434,8.092768444119798,11.809483808132434,0.6067511447130229,-0.19368097791096028
7,(11.31506297610598)((X_0)((X_1)^(-1)) + log(sqrt(X_0 + X_1))),11,4.683361744913205,7.159452903848034,4.683361744913205,7.159452903848034,0.7724231630005262,0.2763356229264117
8,30.934968735900217 + (-97.68443142744852)((X_0 + log((-11.373824563272613)(X_1)))^(-1)),12,3.911008171053175,7.959911582443345,3.911008171053175,7.959911582443345,0.8099538499211374,0.19542672684197993
9,8.346336826444904 + X_1 + (2)(((-2.4193882453974633 + (X_0)^(X_0))^(-1))(-1 + X_0 + sin(X_0))),16,12.392176269394419,10.193277244006454,12.392176269394419,10.193277244006454,0.39783163621904094,-0.030317780728415178
10,(6.726946859078465)((-2.485310316963598 + (1 + (2)(X_0))(X_1))^(0.23677119592116197)),13,4.4697729546946885,7.170982769075738,4.4697729546946885,7.170982769075738,0.7828020028049185,0.275170205282102
