-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9839,414.073,423.96375,3.295837,6.594921,0.70401734,0.6538155,0.14482993,0.07222879,414.073,201.70403,6.21,Inf,3,"(abs(X1) ^ 0.6091305) [likelihood params: Float32[0.83905745]]"
2,19222,413.08463,443.86646,21.405012,9.376835,0.6998506,0.6536307,0.1498912,0.07249111,413.08463,201.64801,5.834,Inf,11,"sqrt(abs((abs(1.6392604) ^ (abs(-1.1083833) ^ (exp(-49.05665) + (X1 - -4.4187393)))))) [likelihood params: Float32[0.83657074]]"
3,27987,413.0846,443.86554,21.405012,9.375933,0.69985044,0.65363073,0.14989144,0.07249093,413.0846,201.64801,5.736,Inf,11,"sqrt(abs((abs(1.6392604) ^ (abs(-1.1083833) ^ (exp(-49.05665) + (X1 - -4.41874)))))) [likelihood params: Float32[0.83657074]]"
4,36954,405.7387,444.22263,28.56392,9.920013,0.66964483,0.6569555,0.18658221,0.06777316,405.7387,201.8963,5.602,Inf,13,"(abs(1.6392604) ^ (abs(-1.1079075) ^ (exp((0.28000703 * sqrt(abs(X2)))) + (X1 - -2.6486685)))) [likelihood params: Float32[0.8183184]]"
5,45868,405.7387,444.22263,28.56392,9.920013,0.66964483,0.6569555,0.18658221,0.06777316,405.7387,201.8963,5.472,Inf,13,"(abs(1.6392604) ^ (abs(-1.1079075) ^ (exp((0.28000703 * sqrt(abs(X2)))) + (X1 - -2.6486685)))) [likelihood params: Float32[0.8183184]]"
6,54739,405.7387,444.22263,28.56392,9.920013,0.66964483,0.6569555,0.18658221,0.06777316,405.7387,201.8963,5.538,Inf,13,"(abs(1.6392604) ^ (abs(-1.1079075) ^ (exp((0.28000703 * sqrt(abs(X2)))) + (X1 - -2.6486685)))) [likelihood params: Float32[0.8183184]]"
7,64081,405.7387,444.22263,28.56392,9.920013,0.66964483,0.6569555,0.18658221,0.06777316,405.7387,201.8963,6.356,Inf,13,"(abs(1.6392604) ^ (abs(-1.1079075) ^ (exp((0.28000703 * sqrt(abs(X2)))) + (X1 - -2.6486685)))) [likelihood params: Float32[0.8183184]]"
8,74061,405.7387,444.22263,28.56392,9.920013,0.66964483,0.6569555,0.18658221,0.06777316,405.7387,201.8963,7.394,Inf,13,"(abs(1.6392604) ^ (abs(-1.1079075) ^ (exp((0.28000703 * sqrt(abs(X2)))) + (X1 - -2.6486685)))) [likelihood params: Float32[0.8183184]]"
9,83586,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,7.872,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
10,93086,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,8.9,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
11,101976,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,10.004,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
12,111278,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,10.682,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
13,119772,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,11.736,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
14,128774,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,13.098,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
15,137289,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,14.588,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
16,145873,403.87683,451.0656,36.841362,10.347422,0.6621981,0.6869672,0.19562775,0.025186121,403.87683,205.66809,15.824,Inf,16,"sqrt(abs((abs((-1.7738734 - (0.04892338 * sqrt(abs(X2))))) ^ (log(abs(X1)) - ((-336.26053 / X7) / -36.79904))))) [likelihood params: Float32[0.8137555]]"
17,155012,403.87677,483.76312,69.53896,10.347392,0.662198,0.6869659,0.19562787,0.025188029,403.87677,205.66794,17.196,Inf,29,"sqrt(abs((abs((-1.773874 - (0.04892289 * sqrt(abs(X2))))) ^ (log(abs(X1)) - (((-336.28427 - ((sqrt(abs(X1)) - ((969.5144 / X7) / -987.45294)) / (1122.7104 + 1097.5565))) / X7) / -36.80252))))) [likelihood params: Float32[0.8137556]]"
18,164289,403.87677,483.76312,69.53896,10.347392,0.662198,0.6869659,0.19562787,0.025188029,403.87677,205.66794,18.46,Inf,29,"sqrt(abs((abs((-1.773874 - (0.04892289 * sqrt(abs(X2))))) ^ (log(abs(X1)) - (((-336.28427 - ((sqrt(abs(X1)) - ((969.5144 / X7) / -987.45294)) / (1122.7104 + 1097.5565))) / X7) / -36.80252))))) [likelihood params: Float32[0.8137556]]"
19,173314,403.87677,483.76312,69.53896,10.347392,0.662198,0.6869659,0.19562787,0.025188029,403.87677,205.66794,20.942,Inf,29,"sqrt(abs((abs((-1.773874 - (0.04892289 * sqrt(abs(X2))))) ^ (log(abs(X1)) - (((-336.28427 - ((sqrt(abs(X1)) - ((969.5144 / X7) / -987.45294)) / (1122.7104 + 1097.5565))) / X7) / -36.80252))))) [likelihood params: Float32[0.8137556]]"
20,182122,400.68417,486.22165,78.287895,7.249564,0.64962137,0.62940633,0.21090472,0.106865644,400.68417,198.34534,22.182,Inf,34,"(2.5105195 + ((0.840503 * sqrt(abs(-5.679171))) * ((log(abs(X1)) - ((((log(abs(4954.102)) - X1) / X7) / X7) / sqrt(abs(0.5434754)))) + (-1.3259215 - ((sqrt(abs(X1)) - ((-184.20844 / X3) / -88.468575)) / X1))))) [likelihood params: Float32[0.8059909]]"
21,191322,396.88037,483.59515,78.287895,8.426873,0.6349486,0.63760483,0.2287277,0.09523195,396.88037,199.3854,24.422,Inf,34,"(2.5577116 + ((0.8089651 * sqrt(abs(-5.262123))) * ((log(abs(X1)) - ((((log(abs(17243.848)) - X1) / X7) / X7) / sqrt(abs(-6.196539e-5)))) + (-1.3015649 - ((sqrt(abs(X1)) - ((-189.32082 / X3) / -85.79809)) / X1))))) [likelihood params: Float32[0.7968367]]"
22,200919,396.34314,486.0334,82.89307,6.7971683,0.6329032,0.6356042,0.23121226,0.09807086,396.34314,199.12302,26.232,Inf,36,"(1.2567881 + ((1.119762 * sqrt(abs(-9.851863))) * ((log(abs((X1 + 8.04749))) - ((((log(abs(18946.54)) - X1) / X7) / X7) / sqrt(abs(-0.00023555137)))) + (-1.8255844 - ((sqrt(abs(X1)) - ((-135.64662 / X3) / -115.676605)) / X1))))) [likelihood params: Float32[0.7955522]]"
23,210913,396.34317,486.02017,82.89307,6.7839413,0.63290334,0.63560444,0.23121214,0.09807044,396.34317,199.12305,27.144,Inf,36,"(1.2567921 + ((1.1197656 * sqrt(abs(-9.851929))) * ((log(abs((X1 + 8.04753))) - ((((log(abs(18946.543)) - X1) / X7) / X7) / sqrt(abs(-0.0002355631)))) + (-1.8255833 - ((sqrt(abs(X1)) - ((-135.64835 / X3) / -115.67514)) / X1))))) [likelihood params: Float32[0.79555213]]"
24,220000,396.34317,486.02017,82.89307,6.7839413,0.63290334,0.63560444,0.23121214,0.09807044,396.34317,199.12305,28.218,Inf,36,"(1.2567921 + ((1.1197656 * sqrt(abs(-9.851929))) * ((log(abs((X1 + 8.04753))) - ((((log(abs(18946.543)) - X1) / X7) / X7) / sqrt(abs(-0.0002355631)))) + (-1.8255833 - ((sqrt(abs(X1)) - ((-135.64835 / X3) / -115.67514)) / X1))))) [likelihood params: Float32[0.79555213]]"
25,229403,396.12305,483.18204,78.287895,8.771073,0.6320672,0.6349035,0.2322278,0.099065125,396.12305,199.031,29.446,Inf,34,"(1.9400876 + ((0.7549638 * sqrt(abs(-4.2053304))) * ((sqrt(abs(X1)) - ((((log(abs(20532.6)) - X1) / X7) / X7) / sqrt(abs(4.802338e-5)))) + (-1.5597806 - ((sqrt(abs(X1)) - ((-200.05168 / X3) / -74.89556)) / X1))))) [likelihood params: Float32[0.79502636]]"
