-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10448,419.56265,449.06244,22.873857,6.625929,0.7221475,0.6198055,0.12501806,0.09513742,419.56265,196.76248,5.8,Inf,11,"sqrt(abs((0.16479005 - (-0.15674224 * (exp(1.1294724) + (abs(X1) ^ 0.6145233)))))) [likelihood params: Float32[0.8497927]]"
2,19846,419.4279,432.39487,5.5451775,7.421815,0.72156495,0.61619216,0.12572384,0.10041255,419.4279,196.33737,5.5,Inf,4,"(abs(1.5701171) ^ sqrt(abs(X1))) [likelihood params: Float32[0.8494499]]"
3,29092,419.4279,432.39487,5.5451775,7.421815,0.72156495,0.61619216,0.12572384,0.10041255,419.4279,196.33737,5.496,Inf,4,"(abs(1.5701171) ^ sqrt(abs(X1))) [likelihood params: Float32[0.8494499]]"
4,38061,419.4279,432.39487,5.5451775,7.421815,0.72156495,0.61619216,0.12572384,0.10041255,419.4279,196.33737,5.58,Inf,4,"(abs(1.5701171) ^ sqrt(abs(X1))) [likelihood params: Float32[0.8494499]]"
5,46693,417.29602,447.37027,22.873857,7.2003927,0.71241224,0.6252621,0.13681364,0.087171316,417.29602,197.24513,5.44,Inf,11,"(X1 * ((sin(X3) / (840.32574 / 31.372538)) - log(abs(0.63071054)))) [likelihood params: Float32[0.8440451]]"
6,55796,417.29602,447.37027,22.873857,7.2003927,0.71241224,0.6252621,0.13681364,0.087171316,417.29602,197.24513,5.738,Inf,11,"(X1 * ((sin(X3) / (840.32574 / 31.372538)) - log(abs(0.63071054)))) [likelihood params: Float32[0.8440451]]"
7,64888,417.29602,447.37027,22.873857,7.2003927,0.71241224,0.6252621,0.13681364,0.087171316,417.29602,197.24513,5.632,Inf,11,"(X1 * ((sin(X3) / (840.32574 / 31.372538)) - log(abs(0.63071054)))) [likelihood params: Float32[0.8440451]]"
8,73511,417.29602,447.37027,22.873857,7.2003927,0.71241224,0.6252621,0.13681364,0.087171316,417.29602,197.24513,6.082,Inf,11,"(X1 * ((sin(X3) / (840.32574 / 31.372538)) - log(abs(0.63071054)))) [likelihood params: Float32[0.8440451]]"
9,82971,415.02863,463.206,39.509388,8.66796,0.70280504,0.6228058,0.14845407,0.09075725,415.02863,196.82394,6.562,Inf,19,"(X1 * ((sin(X3) / (X1 * ((sin(X3) / (66.946495 / 103.203865)) - log(abs(0.022598116))))) - log(abs(0.62557507)))) [likelihood params: Float32[0.8383346]]"
10,92144,414.88992,461.8086,39.509388,7.409277,0.7022215,0.6164846,0.1491611,0.09998566,414.88992,196.06898,6.688,Inf,19,"(X1 * ((sin(X3) / (X1 * ((sin(X3) / (6.2284455 / X1)) - log(abs(0.027557043))))) - log(abs(0.62666357)))) [likelihood params: Float32[0.8379867]]"
11,101453,414.88992,461.8086,39.509388,7.409277,0.7022215,0.6164846,0.1491611,0.09998566,414.88992,196.06898,7.418,Inf,19,"(X1 * ((sin(X3) / (X1 * ((sin(X3) / (6.2284455 / X1)) - log(abs(0.027557043))))) - log(abs(0.62666357)))) [likelihood params: Float32[0.8379867]]"
12,110742,414.88992,461.8086,39.509388,7.409277,0.7022215,0.6164846,0.1491611,0.09998566,414.88992,196.06898,7.696,Inf,19,"(X1 * ((sin(X3) / (X1 * ((sin(X3) / (6.2284455 / X1)) - log(abs(0.027557043))))) - log(abs(0.62666357)))) [likelihood params: Float32[0.8379867]]"
13,120189,414.88992,461.8086,39.509388,7.409277,0.7022215,0.6164846,0.1491611,0.09998566,414.88992,196.06898,8.108,Inf,19,"(X1 * ((sin(X3) / (X1 * ((sin(X3) / (6.2284455 / X1)) - log(abs(0.027557043))))) - log(abs(0.62666357)))) [likelihood params: Float32[0.8379867]]"
14,129570,413.74786,488.97028,63.719513,11.502895,0.6974357,0.5817409,0.15495986,0.15070844,413.74786,191.86664,8.41,Inf,29,"((sqrt(abs(X1)) * (1.7259482 / ((sin(X3) / (743.2177 * ((sin(X3) / (3652.7402 / X1)) - log(abs(-1.0318484))))) - log(abs(0.5316657))))) * (2.8926013 / (log(abs(-8.559949)) * 2.97323))) [likelihood params: Float32[0.83512616]]"
15,139058,408.73254,436.52576,19.709354,8.083867,0.67680174,0.589987,0.17996073,0.13866991,408.73254,192.49594,9.214,Inf,11,"sqrt(abs((20.44765 + ((sqrt(abs(X4)) + -3.4522302) / (X1 / 23.129868))))) [likelihood params: Float32[0.82267964]]"
16,147961,408.73254,436.52576,19.709354,8.083867,0.67680174,0.589987,0.17996073,0.13866991,408.73254,192.49594,10.118,Inf,11,"sqrt(abs((20.44765 + ((sqrt(abs(X4)) + -3.4522302) / (X1 / 23.129868))))) [likelihood params: Float32[0.82267964]]"
17,157520,408.73254,436.52576,19.709354,8.083867,0.67680174,0.589987,0.17996073,0.13866991,408.73254,192.49594,10.792,6.805647e35,11,"sqrt(abs((20.44765 + ((sqrt(abs(X4)) + -3.4522302) / (X1 / 23.129868))))) [likelihood params: Float32[0.82267964]]"
18,167649,401.04016,444.3974,29.11218,14.245065,0.646334,0.6044271,0.21687663,0.11758852,401.04016,193.93784,12.28,Inf,14,"(abs(1.0100906) ^ exp(sqrt(abs((28.404486 + ((sqrt(abs(X4)) + -4.473121) / (X1 / 10.311544))))))) [likelihood params: Float32[0.80394906]]"
19,177096,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,13.254,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
20,186436,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,14.468,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
21,196907,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,15.136,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
22,206399,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,16.208,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
23,216115,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,17.402,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
24,225265,400.49036,442.20496,29.11218,12.602424,0.64420956,0.5868657,0.21945065,0.14322668,400.49036,191.65793,18.376,Inf,14,"(abs(1.0561146) ^ exp(sqrt(abs((X1 + ((sqrt(abs(X4)) + 1.8039438) / (X1 / 6.580026))))))) [likelihood params: Float32[0.80262667]]"
25,234593,399.8424,494.02682,71.380135,22.804296,0.64171475,0.6032015,0.22247344,0.11937785,399.8424,193.7427,20.416,Inf,31,"((4.5976334 - 2.6590047) * (sqrt(abs(sqrt(abs((X1 * (3132.486 - -3130.9285)))))) / log(abs((313.11765 + (25.59776 / (exp(sqrt(abs((48.037144 + ((sqrt(abs(X4)) + -2.8830462) / (X1 / 106.649796)))))) / 7975.886))))))) [likelihood params: Float32[0.80107087]]"
26,243659,399.8424,494.02682,71.380135,22.804296,0.64171475,0.6032015,0.22247344,0.11937785,399.8424,193.7427,23.382,Inf,31,"((4.5976334 - 2.6590047) * (sqrt(abs(sqrt(abs((X1 * (3132.486 - -3130.9285)))))) / log(abs((313.11765 + (25.59776 / (exp(sqrt(abs((48.037144 + ((sqrt(abs(X4)) + -2.8830462) / (X1 / 106.649796)))))) / 7975.886))))))) [likelihood params: Float32[0.80107087]]"
27,252991,399.8424,494.02682,71.380135,22.804296,0.64171475,0.6032015,0.22247344,0.11937785,399.8424,193.7427,25.164,Inf,31,"((4.5976334 - 2.6590047) * (sqrt(abs(sqrt(abs((X1 * (3132.486 - -3130.9285)))))) / log(abs((313.11765 + (25.59776 / (exp(sqrt(abs((48.037144 + ((sqrt(abs(X4)) + -2.8830462) / (X1 / 106.649796)))))) / 7975.886))))))) [likelihood params: Float32[0.80107087]]"
28,261500,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,26.854,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
29,270299,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,27.844,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
30,279120,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,27.956,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
31,288326,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,29.266,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
32,298015,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,31.12,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
33,307123,398.8941,441.4342,33.271065,9.269029,0.63808125,0.5916109,0.22687596,0.13629907,398.8941,192.20801,31.39,Inf,16,"((sqrt(abs(X4)) + 4.3150344) / (1.9970692 * ((2.4917529 * ((-1.758043 * X1) - -28.10399)) / 51.09802))) [likelihood params: Float32[0.7987999]]"
34,315564,398.56757,525.984,104.36608,23.050385,0.6368348,0.6258739,0.22838622,0.08627802,398.56757,196.66191,33.06,Inf,42,"((5.870498 - (sin(X3) / (6747.1006 * X1))) * (sqrt(abs(sqrt(abs((1.1260931 * ((log(abs(306.84167)) - 707.3365) - (-239.7092 * X1))))))) / log(abs((log(abs(-8296.677)) + (-1051.197 / (exp(sqrt(abs((30.107239 + ((sqrt(abs(X4)) + -2.2879825) / (X1 / 94.249275)))))) / 490.79684))))))) [likelihood params: Float32[0.7980193]]"
35,324480,398.56757,525.984,104.36608,23.050385,0.6368348,0.6258739,0.22838622,0.08627802,398.56757,196.66191,33.422,Inf,42,"((5.870498 - (sin(X3) / (6747.1006 * X1))) * (sqrt(abs(sqrt(abs((1.1260931 * ((log(abs(306.84167)) - 707.3365) - (-239.7092 * X1))))))) / log(abs((log(abs(-8296.677)) + (-1051.197 / (exp(sqrt(abs((30.107239 + ((sqrt(abs(X4)) + -2.2879825) / (X1 / 94.249275)))))) / 490.79684))))))) [likelihood params: Float32[0.7980193]]"
36,333916,394.03345,526.97705,107.90529,25.03833,0.6197771,0.5594822,0.24905401,0.18320423,394.03345,187.76234,35.136,Inf,45,"((2.2674227 + ((sqrt(abs(X4)) + 0.112760246) / (X1 / 3.1632822))) * ((sin(X3) / log(abs(-140622.44))) - log(abs(sin((-0.56412375 + ((0.07351321 * (-17.053259 + (0.3614755 * (-33.28895 + (3.5367055 * (((log(abs(5485.2773)) - -98.23899) / X1) + (3.8730023 * X1))))))) * (0.019779408 * X1)))))))) [likelihood params: Float32[0.7872592]]"
37,343034,392.68686,535.8755,132.69446,10.49411,0.6147997,0.56477237,0.2550848,0.17548102,392.68686,188.41386,34.904,Inf,49,"((X7 + ((((-1.758043 * X1) - -28.10399) + -1.8274755) / (X1 / 73.81293))) * ((sin(X3) / log(abs((abs(X1) ^ log(abs(sqrt(abs(0.9974345)))))))) - log(abs(sin(sqrt(abs((abs((abs(0.23694202) ^ X6)) ^ (X1 * (((log(abs(3.6411335)) - exp((0.03043719 * X1))) / X3) + ((sqrt(abs(X4)) + 4.6436496) / 11.973377))))))))))) [likelihood params: Float32[0.7840917]]"
38,353589,392.42966,485.51248,67.14107,25.941742,0.6138536,0.55115277,0.25623113,0.19536453,392.42966,186.56201,34.594,Inf,28,"((-5.4485464 + ((sqrt(abs(X4)) + 13.265453) / (X1 / 4.8773236))) * ((sin(X3) / log(abs(-5.1722765e6))) - log(abs(sin((-1.1572976 + ((0.188334 * X1) * (0.07034691 * X1)))))))) [likelihood params: Float32[0.7834881]]"
39,363525,392.11624,485.67346,67.14107,26.416143,0.6127026,0.5526672,0.2576257,0.1931535,392.11624,186.7514,34.662,Inf,28,"((-5.4458675 + ((sqrt(abs(X4)) + 13.270202) / (X1 / 4.878976))) * ((sin(X3) / log(abs(-5.1722765e6))) - log(abs(sin((-1.156927 + ((0.18840769 * X1) * (0.07037443 * X1)))))))) [likelihood params: Float32[0.78275305]]"
40,374071,391.992,483.8227,67.14107,24.689625,0.6122469,0.55383974,0.25817788,0.19144177,391.992,186.90433,34.82,Inf,28,"((-5.4442835 + ((sqrt(abs(X4)) + 13.273234) / (X1 / 4.880028))) * ((sin(X3) / log(abs(-5.1722765e6))) - log(abs(sin((-1.1566751 + ((0.18845089 * X1) * (0.07039057 * X1)))))))) [likelihood params: Float32[0.78246194]]"
