-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10270,413.61136,429.9962,9.656628,6.728217,0.7020681,0.6553134,0.14719772,0.07010329,413.61136,201.86597,6.354,Inf,6,"((sqrt(abs(0.098410346)) * X1) + 1.0624179) [likelihood params: Float32[0.83789515]]"
2,19412,413.61136,429.9962,9.656628,6.728217,0.7020681,0.6553134,0.14719772,0.07010329,413.61136,201.86597,6.298,Inf,6,"((sqrt(abs(0.098410346)) * X1) + 1.0624179) [likelihood params: Float32[0.83789515]]"
3,28199,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,6.15,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
4,37365,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,6.598,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
5,45992,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,6.904,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
6,54390,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,7.634,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
7,62546,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,7.686,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
8,70841,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,8.808,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
9,79047,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,9.8,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
10,87431,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,10.502,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
11,96310,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,11.71,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
12,105362,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,12.314,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
13,114409,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,13.17,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
14,123735,399.30743,425.96838,19.4591,7.2018557,0.6442719,0.6311737,0.21740276,0.10435784,399.30743,198.55568,13.872,Inf,10,"((sqrt(abs(0.17511661)) * X1) + ((4.5436225 / X3) / X1)) [likelihood params: Float32[0.80266553]]"
15,133827,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,15.23,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
16,143527,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,16.424,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
17,153364,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,18.284,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
18,162696,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,20.27,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
19,171879,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,22.012,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
20,179998,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,23.07,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
21,188534,397.5733,464.66412,57.56463,9.5261965,0.6375966,0.66588056,0.2255112,0.05510837,397.5733,203.08768,24.16,Inf,25,"(log(abs((exp((0.24284635 * sqrt(abs(((sqrt(abs(0.042363457)) * X7) + (-139.08127 * (sqrt(abs(X3)) + -12.121973))))))) * sqrt(abs(X1))))) + ((0.2716902 * X1) - 9.048178)) [likelihood params: Float32[0.7984964]]"
22,197579,395.92706,480.81503,66.77497,18.113018,0.6313235,0.632131,0.23313111,0.10299939,395.92706,198.66481,25.444,Inf,29,"(log(abs((exp((((-4143.4595 - (((log(abs(0.546588)) * -171.36356) + ((-82.94052 / X3) / X1)) - 4241.609)) / 2.763312) / X1)) * sqrt(abs(X1))))) + ((1.3211141 * X1) - X1)) [likelihood params: Float32[0.7945587]]"
23,206368,395.92694,492.5977,80.59048,16.08026,0.63132316,0.6321082,0.23313159,0.103031635,395.92694,198.6618,27.136,Inf,35,"(exp(log(abs((log(abs((exp((((-4143.499 - (((log(abs(0.5460823)) * -171.51869) + ((-88.12499 / X3) / X1)) - 4241.5703)) / 2.9364276) / X1)) * sqrt(abs(X1))))) + ((1.0485886 * X1) - X1))))) - (-0.2725251 * X1)) [likelihood params: Float32[0.79455847]]"
