-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10454,420.11975,463.92825,37.352818,6.4556856,0.7245606,0.6244043,0.122094214,0.08842355,420.11975,197.32892,6.148,Inf,17,"sin((((sin(X5) * 0.31343648) / sin((abs(1.8802457) ^ -1.028665))) + (log(abs((-0.37510094 + X1))) / 0.56873906))) [likelihood params: Float32[0.85121125]]"
2,19722,420.05554,455.7766,29.11218,6.6088905,0.724282,0.62428135,0.122431755,0.08860308,420.05554,197.3104,5.882,Inf,14,"((exp(-55.349957) - (3.5103853 - (sqrt(abs(-310.1019)) * log(abs(X1))))) / (0.8831335 / 0.09540063)) [likelihood params: Float32[0.85104734]]"
3,28497,420.0554,454.78107,29.11218,5.6134834,0.72428143,0.62428445,0.12243247,0.08859855,420.0554,197.31076,6.384,Inf,14,"((exp(-55.349957) - (3.516638 - (sqrt(abs(-310.58438)) * log(abs(X1))))) / (0.8834265 / 0.09536897)) [likelihood params: Float32[0.85104734]]"
4,36937,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,6.648,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
5,45056,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,6.924,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
6,53334,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,7.296,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
7,61082,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,7.902,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
8,68841,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,8.998,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
9,76738,418.98798,437.75327,12.542316,6.2229676,0.7196668,0.6139662,0.1280238,0.10366225,418.98798,196.04898,10.172,Inf,7,"sqrt(abs(exp((0.9974523 + (X1 / 5.090713))))) [likelihood params: Float32[0.8483319]]"
10,84329,418.75012,442.71823,19.4591,4.508996,0.71864253,0.6109335,0.12926483,0.108089805,418.75012,195.68143,12.016,Inf,10,"((log(abs(-14902.438)) + 228.96893) / (125.69988 - (7.4857306 * X1))) [likelihood params: Float32[0.84772784]]"
11,91048,418.67096,453.33347,25.296831,9.36566,0.7183019,0.6181308,0.12967753,0.09758234,418.67096,196.50717,14.274,Inf,13,"((X5 + 7502.6523) / (sqrt(abs(4656.992)) / exp((-4.220784 + (X1 / 10.165864))))) [likelihood params: Float32[0.8475267]]"
12,97633,418.67096,453.33347,25.296831,9.36566,0.7183019,0.6181308,0.12967753,0.09758234,418.67096,196.50717,16.03,Inf,13,"((X5 + 7502.6523) / (sqrt(abs(4656.992)) / exp((-4.220784 + (X1 / 10.165864))))) [likelihood params: Float32[0.8475267]]"
13,103809,418.67053,464.67847,36.972294,9.03564,0.7183,0.60926974,0.12967986,0.110518694,418.67053,195.48325,18.292,Inf,19,"sqrt(abs(sqrt(abs(exp((2.059981 + (X1 / (X1 / (exp(((0.29831877 * X1) * 0.5262281)) / (0.13938433 / 0.122988805)))))))))) [likelihood params: Float32[0.84752584]]"
14,109729,418.6306,463.84802,36.972294,8.245122,0.7181284,0.60819155,0.1298877,0.11209273,418.6306,195.35562,19.978,Inf,19,"sqrt(abs(sqrt(abs(exp((2.5791254 + (X1 / (X1 / (exp(((0.33488303 * X1) * 0.5907111)) / (0.17926678 / 0.09511939)))))))))) [likelihood params: Float32[0.84742457]]"
15,115235,418.48468,457.78912,28.56392,10.740547,0.7175012,0.5961218,0.13064766,0.1297136,418.48468,193.94833,22.766,Inf,13,"(X1 * exp((-0.5914598 + (sqrt(abs(X3)) * (0.07382383 + log(abs(sin(4.138681)))))))) [likelihood params: Float32[0.84705454]]"
16,120459,418.48468,457.78912,28.56392,10.740547,0.7175012,0.5961218,0.13064766,0.1297136,418.48468,193.94833,24.496,Inf,13,"(X1 * exp((-0.5914598 + (sqrt(abs(X3)) * (0.07382383 + log(abs(sin(4.138681)))))))) [likelihood params: Float32[0.84705454]]"
17,125589,418.48468,457.78912,28.56392,10.740547,0.7175012,0.5961218,0.13064766,0.1297136,418.48468,193.94833,25.178,Inf,13,"(X1 * exp((-0.5914598 + (sqrt(abs(X3)) * (0.07382383 + log(abs(sin(4.138681)))))))) [likelihood params: Float32[0.84705454]]"
18,130467,418.48468,457.78912,28.56392,10.740547,0.7175012,0.5961218,0.13064766,0.1297136,418.48468,193.94833,25.968,Inf,13,"(X1 * exp((-0.5914598 + (sqrt(abs(X3)) * (0.07382383 + log(abs(sin(4.138681)))))))) [likelihood params: Float32[0.84705454]]"
19,136072,418.48468,457.78912,28.56392,10.740547,0.7175012,0.5961218,0.13064766,0.1297136,418.48468,193.94833,26.502,Inf,13,"(X1 * exp((-0.5914598 + (sqrt(abs(X3)) * (0.07382383 + log(abs(sin(4.138681)))))))) [likelihood params: Float32[0.84705454]]"
20,141100,417.36682,436.582,16.125835,3.089368,0.7127144,0.6230721,0.13644755,0.09036845,417.36682,196.99442,25.91,Inf,9,"((X7 + 8480.82) / (4632.7944 + (X1 * -275.93863))) [likelihood params: Float32[0.84422404]]"
21,146089,410.85526,437.17395,17.513191,8.805515,0.6854595,0.6649601,0.16947067,0.029215574,410.85526,201.71533,25.246,Inf,9,"((X1 + sin((X4 + 4.856557))) * sqrt(abs(-0.2628716))) [likelihood params: Float32[0.8279248]]"
22,151494,410.85526,437.17395,17.513191,8.805515,0.6854595,0.6649601,0.16947067,0.029215574,410.85526,201.71533,25.426,Inf,9,"((X1 + sin((X4 + 4.856557))) * sqrt(abs(-0.2628716))) [likelihood params: Float32[0.8279248]]"
23,156796,410.85526,437.17395,17.513191,8.805515,0.6854595,0.6649601,0.16947067,0.029215574,410.85526,201.71533,25.468,Inf,9,"((X1 + sin((X4 + 4.856557))) * sqrt(abs(-0.2628716))) [likelihood params: Float32[0.8279248]]"
24,162013,410.65604,514.3983,93.517914,10.224344,0.6846422,0.5573926,0.17046094,0.18625492,410.65604,188.67189,25.608,Inf,39,"((abs(((X1 / (5.480629 / (((abs((sqrt(abs((abs(-0.83545923) ^ 0.6145233))) * (log(abs((abs(X1) ^ 0.61452323))) + 3.3261065))) ^ sqrt(abs(-4.892171))) + sqrt(abs(11.062973))) * 3.3261065))) ^ 3.3261068)) ^ X1) / ((0.42532575 / X3) + exp((exp(-1.1503592) + (X1 / 8.7438545))))) [likelihood params: Float32[0.82743114]]"
