-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10311,412.71353,436.8812,17.917595,6.250061,0.69829255,0.65235,0.15178382,0.074308336,412.71353,201.48277,6.104,Inf,10,"(abs(-3.1095033) ^ exp(((0.09196654 * X1) - (0.7942088 * 0.77270186)))) [likelihood params: Float32[0.8356391]]"
2,19607,407.65356,438.82803,26.366695,4.8077617,0.6773906,0.6610809,0.17717344,0.061919153,407.65356,202.42844,5.816,Inf,12,"sqrt(abs((X1 - exp((0.23782781 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8230373]]"
3,29049,407.65356,438.82803,26.366695,4.8077617,0.6773906,0.6610809,0.17717344,0.061919153,407.65356,202.42844,5.73,Inf,12,"sqrt(abs((X1 - exp((0.23782781 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8230373]]"
4,37668,407.16614,454.68347,36.841362,10.675964,0.67541033,0.6525154,0.1795789,0.07407367,407.16614,201.36395,6.154,Inf,16,"(((sqrt(abs(X1)) * sin((-0.019363726 + (sqrt(abs(X1)) - (X3 / X7))))) + -4.110721) * -1.1554968) [likelihood params: Float32[0.82183355]]"
5,46094,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,6.6,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
6,55066,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,6.792,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
7,63245,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,8.146,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
8,71483,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,9.116,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
9,79601,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,10.204,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
10,87866,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,11.898,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
11,95905,403.0016,432.06964,26.366695,2.7013397,0.6587263,0.6497389,0.19984502,0.07801348,403.0016,200.96667,13.86,Inf,12,"sqrt(abs((X3 - exp((0.010397543 + (sqrt(abs(X1)) - (X3 / X7))))))) [likelihood params: Float32[0.8116193]]"
