-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20719,7,39.536407,58.758026,39.536407,61.583385,16.125835,5.9211416,58.758026,0.17558296,0.08670425,0.8732844,0.8628136,9,"(-0.122317985 + ((0.36678034 * X3) - (-0.68254673 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.4190262]"
2,40106,5,40.569176,52.870514,40.569176,57.651882,11.266066,5.8166375,52.870514,0.18069305,0.090641685,0.8695965,0.8565836,7,"((0.36402968 * X3) - (-0.622988 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508006]"
3,62658,6,40.569176,52.870514,40.569176,57.651882,11.266066,5.8166375,52.870514,0.18069305,0.090641685,0.8695965,0.8565836,7,"((0.36402968 * X3) - (-0.622988 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508006]"
4,83956,7,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
5,104671,8,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,128713,9,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,152286,14,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,177710,15,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,203220,18,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,229927,16,40.569168,52.870506,40.569168,57.65187,11.266066,5.816637,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.62298787 * X4) + (0.36402977 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
