-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21050,8,62.285904,67.693306,62.285904,75.657906,6.931472,6.440527,67.693306,0.33031356,0.2906455,0.7616176,0.5401307,5,"(abs((-0.8862799 * X4)) ^ 1.2477746) NeoGP.GaussianLikelihood{Float32} Float32[0.5747291]"
2,39567,8,35.0193,60.052444,35.0193,63.14369,21.405012,6.71938,60.052444,0.15487781,0.09311889,0.888227,0.8526641,11,"(((0.7684065 * X4) - (0.19140373 * X5)) + (0.5057158 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.3935452]"
3,59255,7,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
4,80043,8,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
5,102257,10,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,124406,12,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,148824,16,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,174465,16,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,199299,12,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,229400,16,40.569168,52.870506,40.569168,57.65185,11.266066,5.816615,52.870506,0.18069302,0.090641715,0.86959654,0.8565836,7,"((0.36403298 * X3) - (-0.62298334 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
