-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20628,7,64.057144,67.8174,64.057144,74.790565,5.4930615,5.240353,67.8174,0.34697172,0.21999508,0.73995066,0.7072444,5,"((20.779823 * X4) * 0.05035604) NeoGP.GaussianLikelihood{Float32} Float32[0.5890431]"
2,39645,7,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
3,61438,7,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
4,83013,10,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
5,108025,10,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
6,133656,14,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
7,160295,16,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
8,184557,17,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
9,212182,19,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
10,239213,17,40.551624,52.85503,40.551624,57.688435,11.266066,5.8707466,52.85503,0.180605,0.08917896,0.8646397,0.88132626,7,"((0.6332474 * X4) - (-0.3505564 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42497644]"
