-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21073,8,39.536407,58.758026,39.536407,61.583447,16.125835,5.9212046,58.758026,0.17558295,0.086705044,0.8732844,0.8628123,9,"((0.6825541 * X4) + ((0.3667872 * X3) - 0.122345604)) NeoGP.GaussianLikelihood{Float32} Float32[0.4190262]"
2,40201,8,39.536407,58.758026,39.536407,61.583447,16.125835,5.9212046,58.758026,0.17558295,0.086705044,0.8732844,0.8628123,9,"((0.6825541 * X4) + ((0.3667872 * X3) - 0.122345604)) NeoGP.GaussianLikelihood{Float32} Float32[0.4190262]"
3,60056,9,39.5364,58.758022,39.5364,61.583317,16.125835,5.9210806,58.758022,0.17558293,0.08670334,0.8732844,0.862815,9,"((0.68248403 * X4) + ((0.36682445 * X3) - 0.12231122)) NeoGP.GaussianLikelihood{Float32} Float32[0.4190262]"
4,81565,10,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
5,105586,9,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,130605,10,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,156848,16,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,184311,16,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,213294,18,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,244753,24,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
11,276544,25,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
12,309853,25,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
13,341708,26,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
14,373366,27,40.569168,52.870506,40.569168,57.651875,11.266066,5.8166375,52.870506,0.18069302,0.09064168,0.86959654,0.8565836,7,"((0.36402977 * X3) + (0.62298787 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
