-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,18909,5,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
2,37918,5,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
3,57601,8,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
4,77405,9,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
5,100147,9,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,123111,10,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,147154,12,40.56917,52.87051,40.56917,57.651855,11.266066,5.8166194,52.87051,0.18069303,0.090641715,0.86959654,0.8565836,7,"((0.62298423 * X4) + (0.36403236 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,169199,15,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,190985,18,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,213806,18,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
11,240564,24,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
12,271873,22,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
13,304809,20,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
14,336674,22,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
15,372354,23,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
16,410491,20,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
17,446359,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
18,484727,27,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
19,520405,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
20,557224,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
21,592148,29,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
22,628796,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
23,663538,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
24,698683,31,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
25,732948,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
26,763782,33,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
27,801198,33,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
28,834702,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
29,868648,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
30,903986,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
31,938699,33,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
32,976105,31,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
33,1012038,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
34,1050517,30,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
35,1089434,31,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
36,1127981,33,40.569168,52.870506,40.569168,57.651855,11.266066,5.816622,52.870506,0.18069302,0.090642,0.86959654,0.8565831,7,"((0.6229842 * X4) + (0.3640331 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
