-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,19512,6,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
2,40446,6,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
3,62700,8,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
4,83206,10,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
5,104939,11,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
6,128287,13,40.56917,52.87051,40.56917,57.651806,11.266066,5.816569,52.87051,0.18069303,0.09064177,0.86959654,0.8565835,7,"((0.36403975 * X3) + (0.62297386 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
7,154143,15,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
8,179714,16,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
9,204037,17,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
10,229512,21,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
11,255093,18,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
12,283326,16,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
13,312116,18,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
14,341861,19,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
15,376016,24,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
16,408160,24,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
17,440980,24,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
18,473060,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
19,509507,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
20,546401,25,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
21,585417,28,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
22,625192,26,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
23,661179,29,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
24,699942,32,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
25,738553,29,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
26,776189,31,40.569168,52.870506,40.569168,57.651855,11.266066,5.816619,52.870506,0.18069302,0.09064171,0.86959654,0.8565836,7,"((0.36403242 * X3) + (0.6229841 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.42508003]"
