-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20172,6,11.731762,27.431622,11.731762,29.155504,11.266066,6.1576767,27.431622,0.08110628,0.30440235,0.882804,0.8413086,7,"((0.34311852 * X3) + (0.57593316 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
2,39160,7,11.731762,27.431622,11.731762,29.155504,11.266066,6.1576767,27.431622,0.08110628,0.30440235,0.882804,0.8413086,7,"((0.34311852 * X3) + (0.57593316 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
3,59662,9,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
4,81306,12,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
5,103112,17,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
6,125243,16,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
7,150736,17,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
8,176952,19,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
9,204122,22,11.731747,27.43161,11.731747,29.155518,11.266066,6.157705,27.43161,0.08110625,0.30440205,0.882804,0.8413087,7,"((0.57594097 * X4) - (-0.3431128 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479165]"
10,234352,19,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
11,264905,23,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
12,296409,23,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
13,329048,24,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
14,366880,25,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
15,401966,26,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
16,443776,30,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
17,486909,32,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
18,526051,29,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
19,567449,29,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
20,613032,28,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
21,655331,29,11.731741,27.431604,11.731741,29.155231,11.266066,6.1574254,27.431604,0.081106246,0.30440545,0.88280404,0.8413069,7,"((0.57586366 * X4) - (-0.34316888 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[0.28479162]"
